onset	duration	trial_type	value	sample	stim_file
1.10546875	0.0	stim_train,1196,-1,1	1	283	01196.jpg
1.30859375	0.0	stim_train,8229,-1,2	2	335	08229.jpg
1.51171875	0.0	stim_train,9533,-1,3	3	387	09533.jpg
1.69921875	0.0	stim_train,2047,-1,4	4	435	02047.jpg
1.90234375	0.0	stim_train,14482,-1,5	5	487	14482.jpg
2.10546875	0.0	stim_train,3494,-1,6	6	539	03494.jpg
2.30859375	0.0	stim_train,7668,-1,7	7	591	07668.jpg
2.51171875	0.0	stim_train,2397,-1,8	8	643	02397.jpg
2.71484375	0.0	stim_train,11328,-1,9	9	695	11328.jpg
2.90234375	0.0	stim_train,5956,-1,10	10	743	05956.jpg
3.10546875	0.0	stim_train,15367,-1,11	11	795	15367.jpg
3.30859375	0.0	stim_train,8124,-1,12	12	847	08124.jpg
3.51171875	0.0	stim_train,16098,-1,13	13	899	16098.jpg
3.71484375	0.0	stim_train,3681,-1,14	14	951	03681.jpg
3.90234375	0.0	stim_train,1771,-1,15	15	999	01771.jpg
4.10546875	0.0	stim_train,3752,-1,16	16	1051	03752.jpg
4.30859375	0.0	stim_train,5300,-1,17	17	1103	05300.jpg
4.51171875	0.0	stim_train,4725,-1,18	18	1155	04725.jpg
4.71484375	0.0	stim_train,13775,-1,19	19	1207	13775.jpg
4.90234375	0.0	stim_train,12376,-1,20	20	1255	12376.jpg
6.09375	0.0	behav,3,-1,21	21	1560	n/a
6.43359375	0.0	stim_train,11088,-1,22	22	1647	11088.jpg
6.62109375	0.0	stim_train,7975,-1,23	23	1695	07975.jpg
6.82421875	0.0	stim_train,10195,-1,24	24	1747	10195.jpg
7.02734375	0.0	stim_train,14909,-1,25	25	1799	14909.jpg
7.23046875	0.0	stim_train,8302,-1,26	26	1851	08302.jpg
7.43359375	0.0	stim_train,11854,-1,27	27	1903	11854.jpg
7.62109375	0.0	stim_train,2357,-1,28	28	1951	02357.jpg
7.82421875	0.0	stim_train,14629,-1,29	29	2003	14629.jpg
8.02734375	0.0	stim_train,2960,-1,30	30	2055	02960.jpg
8.23046875	0.0	stim_train,15165,-1,31	31	2107	15165.jpg
8.43359375	0.0	stim_train,9113,-1,32	32	2159	09113.jpg
8.63671875	0.0	stim_train,7986,-1,33	33	2211	07986.jpg
8.82421875	0.0	stim_train,4724,-1,34	34	2259	04724.jpg
9.02734375	0.0	stim_train,2875,-1,35	35	2311	02875.jpg
9.23046875	0.0	stim_train,14609,-1,36	36	2363	14609.jpg
9.43359375	0.0	stim_train,14795,-1,37	37	2415	14795.jpg
9.63671875	0.0	stim_train,3872,-1,38	38	2467	03872.jpg
9.82421875	0.0	stim_train,14531,-1,39	39	2515	14531.jpg
10.02734375	0.0	stim_train,15035,-1,40	40	2567	15035.jpg
10.23046875	0.0	stim_train,15362,-1,41	41	2619	15362.jpg
11.48828125	0.0	behav,3,-1,42	42	2941	n/a
11.85546875	0.0	stim_train,10586,-1,43	43	3035	10586.jpg
12.04296875	0.0	stim_train,7212,-1,44	44	3083	07212.jpg
12.24609375	0.0	stim_train,2951,-1,45	45	3135	02951.jpg
12.44921875	0.0	stim_train,969,-1,46	46	3187	00969.jpg
12.65234375	0.0	stim_train,12762,-1,47	47	3239	12762.jpg
12.85546875	0.0	stim_train,8208,-1,48	48	3291	08208.jpg
13.04296875	0.0	stim_train,8453,-1,49	49	3339	08453.jpg
13.24609375	0.0	stim_train,3410,-1,50	50	3391	03410.jpg
13.44921875	0.0	stim_train,1517,-1,51	51	3443	01517.jpg
13.65234375	0.0	stim_train,5843,-1,52	52	3495	05843.jpg
13.85546875	0.0	stim_train,15826,-1,53	53	3547	15826.jpg
14.05859375	0.0	stim_train,3794,-1,54	54	3599	03794.jpg
14.24609375	0.0	stim_train,12964,-1,55	55	3647	12964.jpg
14.44921875	0.0	stim_train,1214,-1,56	56	3699	01214.jpg
14.65234375	0.0	stim_train,14719,-1,57	57	3751	14719.jpg
14.85546875	0.0	stim_train,1357,-1,58	58	3803	01357.jpg
15.05859375	0.0	stim_train,1503,-1,59	59	3855	01503.jpg
15.24609375	0.0	stim_train,11112,-1,60	60	3903	11112.jpg
15.44921875	0.0	stim_train,6759,-1,61	61	3955	06759.jpg
15.65234375	0.0	stim_train,9505,-1,62	62	4007	09505.jpg
17.46875	0.0	behav,3,-1,63	63	4472	n/a
17.8203125	0.0	stim_train,14049,-1,64	64	4562	14049.jpg
18.0234375	0.0	stim_train,7795,-1,65	65	4614	07795.jpg
18.2265625	0.0	stim_train,15092,-1,66	66	4666	15092.jpg
18.4140625	0.0	stim_train,3263,-1,67	67	4714	03263.jpg
18.6171875	0.0	stim_train,820,-1,68	68	4766	00820.jpg
18.8203125	0.0	stim_train,2580,-1,69	69	4818	02580.jpg
19.0234375	0.0	stim_train,8781,-1,70	70	4870	08781.jpg
19.2265625	0.0	stim_train,14411,-1,71	71	4922	14411.jpg
19.4140625	0.0	stim_train,10606,-1,72	72	4970	10606.jpg
19.6171875	0.0	stim_train,14724,-1,73	73	5022	14724.jpg
19.8203125	0.0	stim_train,5297,-1,74	74	5074	05297.jpg
20.0234375	0.0	stim_train,10649,-1,75	75	5126	10649.jpg
20.2265625	0.0	stim_train,1108,-1,76	76	5178	01108.jpg
20.4140625	0.0	stim_train,10742,-1,77	77	5226	10742.jpg
20.6171875	0.0	stim_train,2012,-1,78	78	5278	02012.jpg
20.8203125	0.0	stim_train,10451,-1,79	79	5330	10451.jpg
21.0234375	0.0	stim_train,10687,-1,80	80	5382	10687.jpg
21.2265625	0.0	stim_train,14025,-1,81	81	5434	14025.jpg
21.4296875	0.0	stim_train,5896,-1,82	82	5486	05896.jpg
21.6171875	0.0	stim_train,9864,-1,83	83	5534	09864.jpg
22.8203125	0.0	behav,3,-1,84	84	5842	n/a
23.1953125	0.0	stim_train,11793,-1,85	85	5938	11793.jpg
23.38671875	0.0	stim_train,4316,-1,86	86	5987	04316.jpg
23.5859375	0.0	stim_train,6602,-1,87	87	6038	06602.jpg
23.7890625	0.0	stim_train,7057,-1,88	88	6090	07057.jpg
23.9921875	0.0	stim_train,7797,-1,89	89	6142	07797.jpg
24.1953125	0.0	stim_train,998,-1,90	90	6194	00998.jpg
24.3984375	0.0	stim_train,12241,-1,91	91	6246	12241.jpg
24.58984375	0.0	stim_train,15885,-1,92	92	6295	15885.jpg
24.7890625	0.0	stim_train,6709,-1,93	93	6346	06709.jpg
24.9921875	0.0	stim_train,15838,-1,94	94	6398	15838.jpg
25.1953125	0.0	stim_train,10555,-1,95	95	6450	10555.jpg
25.3984375	0.0	stim_train,14219,-1,96	96	6502	14219.jpg
25.58984375	0.0	stim_train,6447,-1,97	97	6551	06447.jpg
25.79296875	0.0	stim_train,5024,-1,98	98	6603	05024.jpg
25.9921875	0.0	stim_train,814,-1,99	99	6654	00814.jpg
26.1953125	0.0	stim_train,2335,-1,100	100	6706	02335.jpg
26.3984375	0.0	stim_train,5015,-1,377	101	6758	05015.jpg
26.6015625	0.0	stim_train,2423,-1,378	102	6810	02423.jpg
26.79296875	0.0	stim_train,5449,-1,379	103	6859	05449.jpg
26.99609375	0.0	stim_train,12486,-1,380	104	6911	12486.jpg
28.421875	0.0	behav,3,-1,381	105	7276	n/a
28.7734375	0.0	stim_train,11541,-1,382	106	7366	11541.jpg
28.9765625	0.0	stim_train,14390,-1,383	107	7418	14390.jpg
29.1796875	0.0	stim_train,6343,-1,384	108	7470	06343.jpg
29.38671875	0.0	stim_train,16075,-1,385	109	7523	16075.jpg
29.58984375	0.0	stim_train,11253,-1,386	110	7575	11253.jpg
29.77734375	0.0	stim_train,12591,-1,387	111	7623	12591.jpg
29.9765625	0.0	stim_train,12592,-1,388	112	7674	12592.jpg
30.1796875	0.0	stim_train,6220,-1,389	113	7726	06220.jpg
30.38671875	0.0	stim_train,5656,-1,390	114	7779	05656.jpg
30.58984375	0.0	stim_train,1998,-1,391	115	7831	01998.jpg
30.77734375	0.0	stim_train,4433,-1,392	116	7879	04433.jpg
