onset	duration	trial_type	value	sample	marker_index	stim_file
0.9296875	0.0	stim_train	10821	238	1	10821.jpg
1.1328125	0.0	stim_train	4539	290	2	04539.jpg
1.3359375	0.0	stim_train	16187	342	3	16187.jpg
1.52734375	0.0	stim_train	9452	391	4	09452.jpg
1.73046875	0.0	stim_train	4469	443	5	04469.jpg
1.9296875	0.0	stim_train	7214	494	6	07214.jpg
2.1328125	0.0	stim_train	4349	546	7	04349.jpg
2.3359375	0.0	stim_train	3139	598	8	03139.jpg
2.52734375	0.0	stim_train	13599	647	9	13599.jpg
2.73046875	0.0	stim_train	7143	699	10	07143.jpg
2.93359375	0.0	stim_train	7563	751	11	07563.jpg
3.1328125	0.0	stim_train	6072	802	12	06072.jpg
3.3359375	0.0	stim_train	13606	854	13	13606.jpg
3.5390625	0.0	stim_train	5940	906	14	05940.jpg
3.73046875	0.0	stim_train	4902	955	15	04902.jpg
3.93359375	0.0	stim_train	2401	1007	16	02401.jpg
4.13671875	0.0	stim_train	2616	1059	17	02616.jpg
4.3359375	0.0	stim_train	15434	1110	18	15434.jpg
4.5390625	0.0	stim_train	16063	1162	19	16063.jpg
4.73046875	0.0	stim_train	5505	1211	20	05505.jpg
6.046875	0.0	behav	3	1548	21	n/a
6.40234375	0.0	stim_train	16318	1639	22	16318.jpg
6.60546875	0.0	stim_train	3366	1691	23	03366.jpg
6.80859375	0.0	stim_train	1660	1743	24	01660.jpg
7.01171875	0.0	stim_train	3305	1795	25	03305.jpg
7.19921875	0.0	stim_train	8598	1843	26	08598.jpg
7.40234375	0.0	stim_train	708	1895	27	00708.jpg
7.60546875	0.0	stim_train	1523	1947	28	01523.jpg
7.80859375	0.0	stim_train	15822	1999	29	15822.jpg
8.01171875	0.0	stim_train	9193	2051	30	09193.jpg
8.19921875	0.0	stim_train	9728	2099	31	09728.jpg
8.40234375	0.0	stim_train	10376	2151	32	10376.jpg
8.60546875	0.0	stim_train	7242	2203	33	07242.jpg
8.80859375	0.0	stim_train	12484	2255	34	12484.jpg
9.01171875	0.0	stim_train	767	2307	35	00767.jpg
9.21484375	0.0	stim_train	1248	2359	36	01248.jpg
9.40234375	0.0	stim_train	7589	2407	37	07589.jpg
9.60546875	0.0	stim_train	1859	2459	38	01859.jpg
9.80859375	0.0	stim_train	4068	2511	39	04068.jpg
10.01171875	0.0	stim_train	6345	2563	40	06345.jpg
10.21484375	0.0	stim_train	11994	2615	41	11994.jpg
11.5546875	0.0	behav	3	2958	42	n/a
11.91796875	0.0	stim_train	4673	3051	43	04673.jpg
12.10546875	0.0	stim_train	12343	3099	44	12343.jpg
12.30859375	0.0	stim_train	5454	3151	45	05454.jpg
12.51171875	0.0	stim_train	14591	3203	46	14591.jpg
12.71484375	0.0	stim_train	9717	3255	47	09717.jpg
12.91796875	0.0	stim_train	6808	3307	48	06808.jpg
13.10546875	0.0	stim_train	12232	3355	49	12232.jpg
13.30859375	0.0	stim_train	7788	3407	50	07788.jpg
13.51171875	0.0	stim_train	1103	3459	51	01103.jpg
13.71484375	0.0	stim_train	10511	3511	52	10511.jpg
13.91796875	0.0	stim_train	10462	3563	53	10462.jpg
14.10546875	0.0	stim_train	3365	3611	54	03365.jpg
14.30859375	0.0	stim_train	446	3663	55	00446.jpg
14.51171875	0.0	stim_train	4976	3715	56	04976.jpg
14.71484375	0.0	stim_train	8308	3767	57	08308.jpg
14.91796875	0.0	stim_train	12341	3819	58	12341.jpg
15.12109375	0.0	stim_train	7867	3871	59	07867.jpg
15.30859375	0.0	stim_train	2556	3919	60	02556.jpg
15.51171875	0.0	stim_train	11097	3971	61	11097.jpg
