onset	duration	trial_type	value	sample	stim_file
1.046875	0.0	stim_train,2093,-1,1	1	268	02093.jpg
1.25	0.0	stim_train,12520,-1,2	2	320	12520.jpg
1.453125	0.0	stim_train,16084,-1,3	3	372	16084.jpg
1.65625	0.0	stim_train,3478,-1,4	4	424	03478.jpg
1.84375	0.0	stim_train,11824,-1,5	5	472	11824.jpg
2.046875	0.0	stim_train,6927,-1,6	6	524	06927.jpg
2.25	0.0	stim_train,4959,-1,7	7	576	04959.jpg
2.453125	0.0	stim_train,2640,-1,8	8	628	02640.jpg
2.65625	0.0	stim_train,12310,-1,9	9	680	12310.jpg
2.84375	0.0	stim_train,15886,-1,10	10	728	15886.jpg
3.046875	0.0	stim_train,6560,-1,11	11	780	06560.jpg
3.25	0.0	stim_train,13947,-1,12	12	832	13947.jpg
3.453125	0.0	stim_train,7247,-1,13	13	884	07247.jpg
3.65625	0.0	stim_train,2504,-1,14	14	936	02504.jpg
3.859375	0.0	stim_train,14276,-1,15	15	988	14276.jpg
4.046875	0.0	stim_train,4055,-1,16	16	1036	04055.jpg
4.25	0.0	stim_train,9098,-1,17	17	1088	09098.jpg
4.453125	0.0	stim_train,1026,-1,18	18	1140	01026.jpg
4.65625	0.0	stim_train,2247,-1,19	19	1192	02247.jpg
4.859375	0.0	stim_train,8157,-1,20	20	1244	08157.jpg
6.30859375	0.0	behav,3,-1,21	21	1615	n/a
6.671875	0.0	stim_train,10642,-1,22	22	1708	10642.jpg
6.875	0.0	stim_train,11775,-1,23	23	1760	11775.jpg
7.078125	0.0	stim_train,12068,-1,24	24	1812	12068.jpg
7.265625	0.0	stim_train,4786,-1,25	25	1860	04786.jpg
7.46875	0.0	stim_train,15746,-1,26	26	1912	15746.jpg
7.671875	0.0	stim_train,5956,-1,27	27	1964	05956.jpg
7.875	0.0	stim_train,15153,-1,28	28	2016	15153.jpg
8.078125	0.0	stim_train,15535,-1,29	29	2068	15535.jpg
8.265625	0.0	stim_train,2043,-1,30	30	2116	02043.jpg
8.46875	0.0	stim_train,1928,-1,31	31	2168	01928.jpg
8.671875	0.0	stim_train,10971,-1,32	32	2220	10971.jpg
8.875	0.0	oddball,16747,-1,33	33	2272	16747.jpg
9.078125	0.0	stim_train,15338,-1,34	34	2324	15338.jpg
9.28125	0.0	stim_train,15795,-1,35	35	2376	15795.jpg
9.46875	0.0	stim_train,13175,-1,36	36	2424	13175.jpg
9.671875	0.0	stim_train,12038,-1,37	37	2476	12038.jpg
9.875	0.0	stim_train,3203,-1,38	38	2528	03203.jpg
10.078125	0.0	stim_train,12953,-1,39	39	2580	12953.jpg
10.28125	0.0	stim_train,10011,-1,40	40	2632	10011.jpg
10.46875	0.0	stim_train,13740,-1,41	41	2680	13740.jpg
11.7109375	0.0	behav,0,-1,42	42	2998	n/a
12.0625	0.0	stim_train,16091,-1,43	43	3088	16091.jpg
12.265625	0.0	stim_train,1638,-1,44	44	3140	01638.jpg
12.453125	0.0	stim_train,11046,-1,45	45	3188	11046.jpg
12.65625	0.0	stim_train,2324,-1,46	46	3240	02324.jpg
12.859375	0.0	stim_train,14038,-1,47	47	3292	14038.jpg
13.0625	0.0	stim_train,5721,-1,48	48	3344	05721.jpg
13.265625	0.0	stim_train,4501,-1,49	49	3396	04501.jpg
13.46875	0.0	stim_train,7469,-1,50	50	3448	07469.jpg
13.65625	0.0	stim_train,9192,-1,51	51	3496	09192.jpg
13.859375	0.0	stim_train,8552,-1,52	52	3548	08552.jpg
14.0625	0.0	stim_train,5109,-1,53	53	3600	05109.jpg
14.265625	0.0	stim_train,6990,-1,54	54	3652	06990.jpg
14.46875	0.0	stim_train,2464,-1,55	55	3704	02464.jpg
