onset	duration	trial_type	value	sample	stim_file
0.953125	0.0	stim_train,10159,-1,1	1	244	10159.jpg
1.15625	0.0	stim_train,6881,-1,2	2	296	06881.jpg
1.359375	0.0	stim_train,7834,-1,3	3	348	07834.jpg
1.5625	0.0	stim_train,4447,-1,4	4	400	04447.jpg
1.75390625	0.0	stim_train,4152,-1,5	5	449	04152.jpg
1.95703125	0.0	stim_train,12304,-1,6	6	501	12304.jpg
2.15625	0.0	stim_train,7566,-1,7	7	552	07566.jpg
2.359375	0.0	stim_train,10648,-1,8	8	604	10648.jpg
2.5625	0.0	stim_train,2994,-1,9	9	656	02994.jpg
2.75390625	0.0	stim_train,7565,-1,10	10	705	07565.jpg
2.95703125	0.0	stim_train,10888,-1,11	11	757	10888.jpg
3.16015625	0.0	stim_train,3147,-1,12	12	809	03147.jpg
3.359375	0.0	stim_train,4319,-1,13	13	860	04319.jpg
3.5625	0.0	stim_train,13464,-1,14	14	912	13464.jpg
3.75390625	0.0	stim_train,10041,-1,15	15	961	10041.jpg
3.95703125	0.0	stim_train,15648,-1,16	16	1013	15648.jpg
4.16015625	0.0	stim_train,9693,-1,17	17	1065	09693.jpg
4.36328125	0.0	stim_train,8244,-1,18	18	1117	08244.jpg
4.5625	0.0	stim_train,8457,-1,19	19	1168	08457.jpg
4.765625	0.0	stim_train,8241,-1,20	20	1220	08241.jpg
5.93359375	0.0	behav,3,-1,21	21	1519	n/a
6.30078125	0.0	stim_train,3650,-1,22	22	1613	03650.jpg
6.50390625	0.0	stim_train,7168,-1,23	23	1665	07168.jpg
6.69140625	0.0	stim_train,3262,-1,24	24	1713	03262.jpg
6.89453125	0.0	stim_train,15321,-1,25	25	1765	15321.jpg
7.09765625	0.0	stim_train,8271,-1,26	26	1817	08271.jpg
7.30078125	0.0	stim_train,2535,-1,27	27	1869	02535.jpg
7.50390625	0.0	stim_train,15699,-1,28	28	1921	15699.jpg
7.69140625	0.0	stim_train,3985,-1,29	29	1969	03985.jpg
