filename	acq_time
eeg/sub-12_ses-03_task-images_run-01_eeg.edf	2025-03-25T13:44:35.000000Z
eeg/sub-12_ses-03_task-images_run-02_eeg.edf	2025-03-25T13:49:28.000000Z
eeg/sub-12_ses-03_task-images_run-03_eeg.edf	2025-03-25T13:54:29.000000Z
eeg/sub-12_ses-03_task-images_run-04_eeg.edf	2025-03-25T13:59:33.000000Z
eeg/sub-12_ses-03_task-images_run-05_eeg.edf	2025-03-25T14:04:41.000000Z
eeg/sub-12_ses-03_task-images_run-06_eeg.edf	2025-03-25T14:10:10.000000Z
eeg/sub-12_ses-03_task-images_run-07_eeg.edf	2025-03-25T14:15:35.000000Z
eeg/sub-12_ses-03_task-images_run-08_eeg.edf	2025-03-25T14:21:38.000000Z
eeg/sub-12_ses-03_task-images_run-09_eeg.edf	2025-03-25T14:27:25.000000Z
eeg/sub-12_ses-03_task-images_run-10_eeg.edf	2025-03-25T14:33:37.000000Z
eeg/sub-12_ses-03_task-images_run-11_eeg.edf	2025-03-25T14:39:19.000000Z
eeg/sub-12_ses-03_task-images_run-12_eeg.edf	2025-03-25T14:45:05.000000Z
eeg/sub-12_ses-03_task-images_run-13_eeg.edf	2025-03-25T14:50:27.000000Z
eeg/sub-12_ses-03_task-images_run-14_eeg.edf	2025-03-25T14:55:52.000000Z
eeg/sub-12_ses-03_task-images_run-15_eeg.edf	2025-03-25T15:01:27.000000Z
eeg/sub-12_ses-03_task-images_run-16_eeg.edf	2025-03-25T15:07:09.000000Z
eeg/sub-12_ses-03_task-images_run-17_eeg.edf	2025-03-25T15:12:42.000000Z
eeg/sub-12_ses-03_task-images_run-18_eeg.edf	2025-03-25T15:18:17.000000Z
eeg/sub-12_ses-03_task-images_run-19_eeg.edf	2025-03-25T15:23:37.000000Z
