filename	acq_time
eeg/sub-14_ses-02_task-images_run-01_eeg.edf	2025-04-01T20:38:01.000000Z
eeg/sub-14_ses-02_task-images_run-02_eeg.edf	2025-04-01T20:43:09.000000Z
eeg/sub-14_ses-02_task-images_run-03_eeg.edf	2025-04-01T20:48:02.000000Z
eeg/sub-14_ses-02_task-images_run-04_eeg.edf	2025-04-01T20:52:58.000000Z
eeg/sub-14_ses-02_task-images_run-05_eeg.edf	2025-04-01T20:57:53.000000Z
eeg/sub-14_ses-02_task-images_run-06_eeg.edf	2025-04-01T21:03:14.000000Z
eeg/sub-14_ses-02_task-images_run-07_eeg.edf	2025-04-01T21:08:29.000000Z
eeg/sub-14_ses-02_task-images_run-08_eeg.edf	2025-04-01T21:13:47.000000Z
eeg/sub-14_ses-02_task-images_run-09_eeg.edf	2025-04-01T21:19:02.000000Z
eeg/sub-14_ses-02_task-images_run-10_eeg.edf	2025-04-01T21:24:21.000000Z
eeg/sub-14_ses-02_task-images_run-11_eeg.edf	2025-04-01T21:29:47.000000Z
eeg/sub-14_ses-02_task-images_run-12_eeg.edf	2025-04-01T21:35:03.000000Z
eeg/sub-14_ses-02_task-images_run-13_eeg.edf	2025-04-01T21:40:22.000000Z
eeg/sub-14_ses-02_task-images_run-14_eeg.edf	2025-04-01T21:45:41.000000Z
eeg/sub-14_ses-02_task-images_run-15_eeg.edf	2025-04-01T21:50:57.000000Z
eeg/sub-14_ses-02_task-images_run-16_eeg.edf	2025-04-01T21:56:13.000000Z
eeg/sub-14_ses-02_task-images_run-17_eeg.edf	2025-04-01T22:01:30.000000Z
eeg/sub-14_ses-02_task-images_run-18_eeg.edf	2025-04-01T22:06:46.000000Z
eeg/sub-14_ses-02_task-images_run-19_eeg.edf	2025-04-01T22:12:07.000000Z
