onset	duration	trial_type	value	sample	marker_index	stim_file
0.44140625	0.0	stim_train	8756	113	1	08756.jpg
0.640625	0.0	stim_train	2456	164	2	02456.jpg
0.83984375	0.0	stim_train	754	215	3	00754.jpg
1.04296875	0.0	stim_train	50	267	4	00050.jpg
1.2421875	0.0	stim_train	6435	318	5	06435.jpg
1.44140625	0.0	stim_train	16095	369	6	16095.jpg
1.640625	0.0	stim_train	5570	420	7	05570.jpg
1.84375	0.0	stim_train	14362	472	8	14362.jpg
2.04296875	0.0	stim_train	2542	523	9	02542.jpg
2.2421875	0.0	stim_train	5750	574	10	05750.jpg
2.44140625	0.0	stim_train	7222	625	11	07222.jpg
2.64453125	0.0	stim_train	5915	677	12	05915.jpg
2.84375	0.0	stim_train	7253	728	13	07253.jpg
3.04296875	0.0	stim_train	15510	779	14	15510.jpg
3.2421875	0.0	stim_train	2071	830	15	02071.jpg
3.4453125	0.0	stim_train	13343	882	16	13343.jpg
3.64453125	0.0	stim_train	13403	933	17	13403.jpg
3.84375	0.0	stim_train	8534	984	18	08534.jpg
4.04296875	0.0	stim_train	9166	1035	19	09166.jpg
4.24609375	0.0	stim_train	857	1087	20	00857.jpg
5.8046875	0.0	behav	3	1486	21	n/a
6.1484375	0.0	stim_train	5833	1574	22	05833.jpg
6.34765625	0.0	stim_train	9390	1625	23	09390.jpg
6.546875	0.0	stim_train	6154	1676	24	06154.jpg
6.74609375	0.0	stim_train	3183	1727	25	03183.jpg
6.94921875	0.0	stim_train	6586	1779	26	06586.jpg
7.1484375	0.0	stim_train	286	1830	27	00286.jpg
7.34765625	0.0	stim_train	8772	1881	28	08772.jpg
7.546875	0.0	stim_train	10199	1932	29	10199.jpg
7.75	0.0	stim_train	5836	1984	30	05836.jpg
7.94921875	0.0	stim_train	8816	2035	31	08816.jpg
8.1484375	0.0	stim_train	805	2086	32	00805.jpg
8.34765625	0.0	stim_train	12174	2137	33	12174.jpg
8.55078125	0.0	stim_train	7347	2189	34	07347.jpg
8.75	0.0	stim_train	7638	2240	35	07638.jpg
8.94921875	0.0	stim_train	11655	2291	36	11655.jpg
9.15234375	0.0	stim_train	12566	2343	37	12566.jpg
9.3515625	0.0	stim_train	12963	2394	38	12963.jpg
9.55078125	0.0	stim_train	4237	2445	39	04237.jpg
9.75	0.0	stim_train	13334	2496	40	13334.jpg
9.94921875	0.0	stim_train	14792	2547	41	14792.jpg
11.125	0.0	behav	3	2848	42	n/a
11.48828125	0.0	stim_train	6191	2941	43	06191.jpg
11.6875	0.0	stim_train	4413	2992	44	04413.jpg
11.88671875	0.0	stim_train	13958	3043	45	13958.jpg
12.0859375	0.0	stim_train	9847	3094	46	09847.jpg
12.28515625	0.0	stim_train	10455	3145	47	10455.jpg
12.48828125	0.0	stim_train	8952	3197	48	08952.jpg
12.6875	0.0	stim_train	14973	3248	49	14973.jpg
12.88671875	0.0	stim_train	2085	3299	50	02085.jpg
13.08984375	0.0	stim_train	11188	3351	51	11188.jpg
13.2890625	0.0	stim_train	9374	3402	52	09374.jpg
13.48828125	0.0	stim_train	10304	3453	53	10304.jpg
13.6875	0.0	stim_train	5916	3504	54	05916.jpg
13.890625	0.0	stim_train	1043	3556	55	01043.jpg
14.08984375	0.0	stim_train	11338	3607	56	11338.jpg
14.2890625	0.0	stim_train	2844	3658	57	02844.jpg
14.48828125	0.0	stim_train	656	3709	58	00656.jpg
14.69140625	0.0	stim_train	5040	3761	59	05040.jpg
