onset	duration	trial_type	value	sample	stim_file
0.421875	0.0	stim_train,8618,-1,1	1	108	08618.jpg
0.62109375	0.0	stim_train,5159,-1,2	2	159	05159.jpg
0.82421875	0.0	stim_train,12014,-1,3	3	211	12014.jpg
1.0234375	0.0	stim_train,10758,-1,4	4	262	10758.jpg
1.22265625	0.0	stim_train,6776,-1,5	5	313	06776.jpg
1.421875	0.0	stim_train,13995,-1,6	6	364	13995.jpg
1.625	0.0	stim_train,6157,-1,7	7	416	06157.jpg
1.82421875	0.0	stim_train,631,-1,8	8	467	00631.jpg
2.0234375	0.0	stim_train,11440,-1,9	9	518	11440.jpg
2.22265625	0.0	stim_train,4219,-1,10	10	569	04219.jpg
2.42578125	0.0	stim_train,14051,-1,11	11	621	14051.jpg
2.625	0.0	stim_train,13622,-1,12	12	672	13622.jpg
2.82421875	0.0	stim_train,16144,-1,13	13	723	16144.jpg
3.0234375	0.0	stim_train,1003,-1,14	14	774	01003.jpg
3.2265625	0.0	stim_train,8072,-1,15	15	826	08072.jpg
3.42578125	0.0	stim_train,10267,-1,16	16	877	10267.jpg
3.625	0.0	stim_train,10321,-1,17	17	928	10321.jpg
3.82421875	0.0	stim_train,6946,-1,18	18	979	06946.jpg
4.02734375	0.0	stim_train,3141,-1,19	19	1031	03141.jpg
4.2265625	0.0	stim_train,9917,-1,20	20	1082	09917.jpg
5.359375	0.0	behav,3,-1,21	21	1372	n/a
5.7265625	0.0	stim_train,11874,-1,22	22	1466	11874.jpg
5.92578125	0.0	stim_train,1078,-1,23	23	1517	01078.jpg
6.12890625	0.0	stim_train,1392,-1,24	24	1569	01392.jpg
6.328125	0.0	stim_train,6828,-1,25	25	1620	06828.jpg
6.52734375	0.0	stim_train,14971,-1,26	26	1671	14971.jpg
6.73046875	0.0	stim_train,9759,-1,27	27	1723	09759.jpg
6.9296875	0.0	stim_train,9196,-1,28	28	1774	09196.jpg
7.12890625	0.0	stim_train,13145,-1,29	29	1825	13145.jpg
7.328125	0.0	stim_train,9039,-1,30	30	1876	09039.jpg
7.53125	0.0	stim_train,6252,-1,31	31	1928	06252.jpg
7.73046875	0.0	stim_train,13715,-1,32	32	1979	13715.jpg
7.9296875	0.0	stim_train,7136,-1,33	33	2030	07136.jpg
8.12890625	0.0	stim_train,673,-1,34	34	2081	00673.jpg
8.33203125	0.0	stim_train,3005,-1,35	35	2133	03005.jpg
8.53125	0.0	stim_train,2558,-1,36	36	2184	02558.jpg
8.73046875	0.0	stim_train,7417,-1,37	37	2235	07417.jpg
8.9296875	0.0	stim_train,13218,-1,38	38	2286	13218.jpg
9.1328125	0.0	stim_train,11065,-1,39	39	2338	11065.jpg
9.33203125	0.0	stim_train,6962,-1,40	40	2389	06962.jpg
9.53125	0.0	stim_train,8910,-1,41	41	2440	08910.jpg
10.55859375	0.0	behav,3,-1,42	42	2703	n/a
10.91796875	0.0	stim_train,945,-1,43	43	2795	00945.jpg
11.1171875	0.0	stim_train,15587,-1,44	44	2846	15587.jpg
11.31640625	0.0	stim_train,9651,-1,45	45	2897	09651.jpg
11.515625	0.0	stim_train,16148,-1,46	46	2948	16148.jpg
11.71875	0.0	stim_train,8781,-1,47	47	3000	08781.jpg
11.91796875	0.0	stim_train,10563,-1,48	48	3051	10563.jpg
