onset	duration	trial_type	value	sample	marker_index	stim_file
0.4609375	0.0	stim_test	16605	118	1	16605.jpg
0.66015625	0.0	stim_test	16661	169	2	16661.jpg
0.86328125	0.0	stim_test	16601	221	3	16601.jpg
1.0625	0.0	stim_test	16673	272	4	16673.jpg
1.26171875	0.0	stim_test	16625	323	5	16625.jpg
1.4609375	0.0	stim_test	16635	374	6	16635.jpg
1.6640625	0.0	stim_test	16579	426	7	16579.jpg
1.86328125	0.0	stim_test	16626	477	8	16626.jpg
2.0625	0.0	stim_test	16656	528	9	16656.jpg
2.26171875	0.0	stim_test	16541	579	10	16541.jpg
2.46484375	0.0	stim_test	16545	631	11	16545.jpg
2.6640625	0.0	stim_test	16701	682	12	16701.jpg
2.86328125	0.0	stim_test	16632	733	13	16632.jpg
3.0625	0.0	stim_test	16659	784	14	16659.jpg
3.265625	0.0	stim_test	16727	836	15	16727.jpg
3.46484375	0.0	stim_test	16688	887	16	16688.jpg
3.6640625	0.0	stim_test	16721	938	17	16721.jpg
3.86328125	0.0	stim_test	16644	989	18	16644.jpg
4.06640625	0.0	stim_test	16583	1041	19	16583.jpg
4.265625	0.0	stim_test	16641	1092	20	16641.jpg
6.203125	0.0	behav	3	1588	21	n/a
6.55078125	0.0	stim_test	16592	1677	22	16592.jpg
6.75	0.0	stim_test	16638	1728	23	16638.jpg
6.953125	0.0	stim_test	16672	1780	24	16672.jpg
7.15234375	0.0	stim_test	16646	1831	25	16646.jpg
7.3515625	0.0	stim_test	16564	1882	26	16564.jpg
7.55078125	0.0	stim_test	16699	1933	27	16699.jpg
7.75390625	0.0	stim_test	16700	1985	28	16700.jpg
7.953125	0.0	stim_test	16694	2036	29	16694.jpg
8.15234375	0.0	stim_test	16711	2087	30	16711.jpg
8.3515625	0.0	stim_test	16637	2138	31	16637.jpg
8.5546875	0.0	stim_test	16639	2190	32	16639.jpg
8.75390625	0.0	stim_test	16642	2241	33	16642.jpg
8.953125	0.0	stim_test	16651	2292	34	16651.jpg
9.15234375	0.0	stim_test	16715	2343	35	16715.jpg
9.35546875	0.0	stim_test	16569	2395	36	16569.jpg
9.5546875	0.0	stim_test	16572	2446	37	16572.jpg
9.75390625	0.0	stim_test	16594	2497	38	16594.jpg
9.953125	0.0	stim_test	16710	2548	39	16710.jpg
10.15625	0.0	stim_test	16739	2600	40	16739.jpg
10.35546875	0.0	stim_test	16674	2651	41	16674.jpg
11.6796875	0.0	behav	3	2990	42	n/a
12.0234375	0.0	stim_test	16690	3078	43	16690.jpg
12.22265625	0.0	stim_test	16548	3129	44	16548.jpg
12.42578125	0.0	stim_test	16560	3181	45	16560.jpg
12.625	0.0	stim_test	16724	3232	46	16724.jpg
12.82421875	0.0	stim_test	16681	3283	47	16681.jpg
13.0234375	0.0	stim_test	16698	3334	48	16698.jpg
13.2265625	0.0	stim_test	16590	3386	49	16590.jpg
13.42578125	0.0	stim_test	16557	3437	50	16557.jpg
13.625	0.0	stim_test	16613	3488	51	16613.jpg
13.82421875	0.0	stim_test	16643	3539	52	16643.jpg
14.02734375	0.0	stim_test	16704	3591	53	16704.jpg
14.2265625	0.0	stim_test	16647	3642	54	16647.jpg
14.42578125	0.0	stim_test	16722	3693	55	16722.jpg
14.625	0.0	stim_test	16618	3744	56	16618.jpg
14.828125	0.0	stim_test	16610	3796	57	16610.jpg
15.02734375	0.0	stim_test	16598	3847	58	16598.jpg
15.2265625	0.0	stim_test	16562	3898	59	16562.jpg
15.4296875	0.0	stim_test	16725	3950	60	16725.jpg
15.62890625	0.0	stim_test	16671	4001	61	16671.jpg
15.828125	0.0	stim_test	16660	4052	62	16660.jpg
16.99609375	0.0	behav	3	4351	63	n/a
17.36328125	0.0	stim_test	16696	4445	64	16696.jpg
17.55859375	0.0	stim_test	16677	4495	65	16677.jpg
17.7578125	0.0	stim_test	16687	4546	66	16687.jpg
17.9609375	0.0	stim_test	16608	4598	67	16608.jpg
18.16015625	0.0	stim_test	16577	4649	68	16577.jpg
18.359375	0.0	stim_test	16586	4700	69	16586.jpg
18.55859375	0.0	stim_test	16556	4751	70	16556.jpg
18.76171875	0.0	stim_test	16628	4803	71	16628.jpg
18.9609375	0.0	stim_test	16568	4854	72	16568.jpg
19.16015625	0.0	stim_test	16558	4905	73	16558.jpg
19.36328125	0.0	stim_test	16676	4957	74	16676.jpg
19.5625	0.0	stim_test	16607	5008	75	16607.jpg
19.76171875	0.0	stim_test	16543	5059	76	16543.jpg
19.9609375	0.0	stim_test	16713	5110	77	16713.jpg
20.1640625	0.0	stim_test	16567	5162	78	16567.jpg
20.36328125	0.0	stim_test	16732	5213	79	16732.jpg
20.5625	0.0	stim_test	16666	5264	80	16666.jpg
20.76171875	0.0	stim_test	16733	5315	81	16733.jpg
20.96484375	0.0	stim_test	16634	5367	82	16634.jpg
21.1640625	0.0	stim_test	16615	5418	83	16615.jpg
22.3828125	0.0	behav	3	5730	84	n/a
