onset	duration	trial_type	value	sample	marker_index	stim_file
0.4453125	0.0	stim_train	15852	114	1	15852.jpg
0.64453125	0.0	stim_train	10571	165	2	10571.jpg
0.84375	0.0	stim_train	10502	216	3	10502.jpg
1.04296875	0.0	stim_train	6990	267	4	06990.jpg
1.24609375	0.0	stim_train	7720	319	5	07720.jpg
1.4453125	0.0	stim_train	5286	370	6	05286.jpg
1.64453125	0.0	stim_train	11611	421	7	11611.jpg
1.84375	0.0	stim_train	11843	472	8	11843.jpg
2.046875	0.0	stim_train	1381	524	9	01381.jpg
2.24609375	0.0	stim_train	7629	575	10	07629.jpg
2.4453125	0.0	stim_train	9740	626	11	09740.jpg
2.64453125	0.0	stim_train	14163	677	12	14163.jpg
2.84765625	0.0	stim_train	15120	729	13	15120.jpg
3.046875	0.0	stim_train	9523	780	14	09523.jpg
3.24609375	0.0	stim_train	8910	831	15	08910.jpg
3.44921875	0.0	stim_train	5157	883	16	05157.jpg
3.6484375	0.0	stim_train	1885	934	17	01885.jpg
3.84765625	0.0	stim_train	8053	985	18	08053.jpg
4.046875	0.0	stim_train	16467	1036	19	16467.jpg
4.25	0.0	stim_train	13761	1088	20	13761.jpg
5.36328125	0.0	behav	3	1373	21	n/a
5.71484375	0.0	stim_train	1447	1463	22	01447.jpg
5.91796875	0.0	stim_train	7984	1515	23	07984.jpg
6.1171875	0.0	stim_train	13212	1566	24	13212.jpg
6.31640625	0.0	stim_train	16225	1617	25	16225.jpg
6.515625	0.0	stim_train	1634	1668	26	01634.jpg
6.71875	0.0	stim_train	14563	1720	27	14563.jpg
6.91796875	0.0	stim_train	8843	1771	28	08843.jpg
7.1171875	0.0	stim_train	16403	1822	29	16403.jpg
7.31640625	0.0	stim_train	5548	1873	30	05548.jpg
7.51953125	0.0	stim_train	14616	1925	31	14616.jpg
7.71875	0.0	stim_train	14398	1976	32	14398.jpg
7.91796875	0.0	stim_train	3639	2027	33	03639.jpg
8.1171875	0.0	stim_train	13631	2078	34	13631.jpg
8.3203125	0.0	stim_train	11700	2130	35	11700.jpg
8.51953125	0.0	stim_train	4047	2181	36	04047.jpg
8.71875	0.0	stim_train	160	2232	37	00160.jpg
8.91796875	0.0	stim_train	635	2283	38	00635.jpg
9.12109375	0.0	stim_train	13265	2335	39	13265.jpg
9.3203125	0.0	stim_train	2689	2386	40	02689.jpg
9.51953125	0.0	stim_train	13805	2437	41	13805.jpg
10.69140625	0.0	behav	3	2737	42	n/a
11.0546875	0.0	stim_train	912	2830	43	00912.jpg
11.2578125	0.0	stim_train	10480	2882	44	10480.jpg
11.45703125	0.0	stim_train	6459	2933	45	06459.jpg
11.65625	0.0	stim_train	5612	2984	46	05612.jpg
11.85546875	0.0	stim_train	3827	3035	47	03827.jpg
12.05859375	0.0	stim_train	5695	3087	48	05695.jpg
12.2578125	0.0	stim_train	4517	3138	49	04517.jpg
12.45703125	0.0	stim_train	6021	3189	50	06021.jpg
12.65625	0.0	stim_train	4472	3240	51	04472.jpg
12.859375	0.0	stim_train	3591	3292	52	03591.jpg
13.05859375	0.0	stim_train	3088	3343	53	03088.jpg
13.2578125	0.0	stim_train	7813	3394	54	07813.jpg
13.45703125	0.0	stim_train	7617	3445	55	07617.jpg
13.66015625	0.0	stim_train	15201	3497	56	15201.jpg
13.859375	0.0	stim_train	10451	3548	57	10451.jpg
14.05859375	0.0	stim_train	5313	3599	58	05313.jpg
14.2578125	0.0	stim_train	8225	3650	59	08225.jpg
14.4609375	0.0	stim_train	16018	3702	60	16018.jpg
14.66015625	0.0	stim_train	12405	3753	61	12405.jpg
14.859375	0.0	stim_train	8025	3804	62	08025.jpg
16.0078125	0.0	behav	3	4098	63	n/a
16.34375	0.0	stim_train	7420	4184	64	07420.jpg
16.546875	0.0	stim_train	15086	4236	65	15086.jpg
16.74609375	0.0	stim_train	13920	4287	66	13920.jpg
16.9453125	0.0	stim_train	7388	4338	67	07388.jpg
17.14453125	0.0	stim_train	4621	4389	68	04621.jpg
17.34375	0.0	stim_train	3631	4440	69	03631.jpg
17.546875	0.0	stim_train	323	4492	70	00323.jpg
17.7421875	0.0	stim_train	10594	4542	71	10594.jpg
17.94140625	0.0	stim_train	8099	4593	72	08099.jpg
18.14453125	0.0	stim_train	5038	4645	73	05038.jpg
18.34375	0.0	stim_train	6143	4696	74	06143.jpg
18.54296875	0.0	stim_train	15622	4747	75	15622.jpg
18.7421875	0.0	oddball	16539	4798	76	16743.jpg
18.9453125	0.0	stim_train	561	4850	77	00561.jpg
19.14453125	0.0	stim_train	15754	4901	78	15754.jpg
