onset	duration	trial_type	value	sample	marker_index	stim_file
0.44921875	0.0	stim_train	10161	115	1	10161.jpg
0.66796875	0.0	stim_train	5276	171	2	05276.jpg
0.8828125	0.0	stim_train	125	226	3	00125.jpg
1.0859375	0.0	stim_train	6034	278	4	06034.jpg
1.30078125	0.0	stim_train	13332	333	5	13332.jpg
1.515625	0.0	stim_train	905	388	6	00905.jpg
1.71875	0.0	stim_train	11693	440	7	11693.jpg
1.91796875	0.0	stim_train	15998	491	8	15998.jpg
2.13671875	0.0	stim_train	2810	547	9	02810.jpg
2.3515625	0.0	stim_train	12384	602	1	12384.jpg
2.55078125	0.0	stim_train	288	653	11	00288.jpg
2.75390625	0.0	stim_train	4351	705	12	04351.jpg
2.96875	0.0	stim_train	13985	760	1	13985.jpg
3.1875	0.0	stim_train	12401	816	1	12401.jpg
3.40234375	0.0	stim_train	14375	871	1	14375.jpg
3.60546875	0.0	stim_train	9777	923	16	09777.jpg
3.8203125	0.0	stim_train	8449	978	17	08449.jpg
4.01953125	0.0	stim_train	120	1029	18	00120.jpg
4.22265625	0.0	stim_train	1900	1081	19	01900.jpg
4.4375	0.0	stim_train	12990	1136	2	12990.jpg
5.453125	0.0	behav	3	1396	21	n/a
5.8046875	0.0	stim_train	9864	1486	22	09864.jpg
6.0078125	0.0	stim_train	7652	1538	23	07652.jpg
6.22265625	0.0	stim_train	16007	1593	2	16007.jpg
6.421875	0.0	stim_train	7840	1644	25	07840.jpg
6.640625	0.0	stim_train	5292	1700	26	05292.jpg
6.83984375	0.0	stim_train	1163	1751	27	01163.jpg
7.05859375	0.0	stim_train	1491	1807	28	01491.jpg
7.2734375	0.0	stim_train	4033	1862	29	04033.jpg
7.4765625	0.0	stim_train	173	1914	30	00173.jpg
7.69140625	0.0	stim_train	9074	1969	31	09074.jpg
7.890625	0.0	stim_train	15782	2020	3	15782.jpg
8.109375	0.0	stim_train	10682	2076	3	10682.jpg
8.30859375	0.0	stim_train	6349	2127	34	06349.jpg
8.5078125	0.0	stim_train	5560	2178	35	05560.jpg
8.7265625	0.0	stim_train	12285	2234	3	12285.jpg
8.94140625	0.0	stim_train	4840	2289	37	04840.jpg
9.14453125	0.0	stim_train	11941	2341	3	11941.jpg
9.359375	0.0	stim_train	8950	2396	39	08950.jpg
9.578125	0.0	stim_train	8537	2452	40	08537.jpg
9.79296875	0.0	stim_train	14349	2507	4	14349.jpg
10.78515625	0.0	behav	3	2761	42	n/a
11.1484375	0.0	stim_train	15175	2854	4	15175.jpg
11.36328125	0.0	stim_train	2072	2909	44	02072.jpg
11.5625	0.0	stim_train	12056	2960	4	12056.jpg
11.78125	0.0	stim_train	6510	3016	46	06510.jpg
11.99609375	0.0	stim_train	2870	3071	47	02870.jpg
12.1953125	0.0	stim_train	874	3122	48	00874.jpg
12.4140625	0.0	stim_train	10341	3178	4	10341.jpg
12.61328125	0.0	stim_train	904	3229	50	00904.jpg
12.83203125	0.0	stim_train	13892	3285	5	13892.jpg
13.046875	0.0	stim_train	9405	3340	52	09405.jpg
13.265625	0.0	stim_train	3553	3396	53	03553.jpg
13.48046875	0.0	stim_train	10669	3451	5	10669.jpg
13.6796875	0.0	stim_train	16084	3502	5	16084.jpg
13.8984375	0.0	stim_train	5502	3558	56	05502.jpg
14.09765625	0.0	stim_train	10757	3609	5	10757.jpg
14.31640625	0.0	stim_train	1379	3665	58	01379.jpg
14.515625	0.0	stim_train	13545	3716	5	13545.jpg
14.734375	0.0	stim_train	15074	3772	6	15074.jpg
14.94921875	0.0	stim_train	10828	3827	6	10828.jpg
15.16796875	0.0	stim_train	3947	3883	62	03947.jpg
16.18359375	0.0	behav	3	4143	63	n/a
16.56640625	0.0	stim_train	16288	4241	6	16288.jpg
16.76953125	0.0	stim_train	13294	4293	6	13294.jpg
16.96875	0.0	stim_train	6170	4344	66	06170.jpg
17.18359375	0.0	stim_train	9521	4399	67	09521.jpg
17.38671875	0.0	stim_train	4309	4451	68	04309.jpg
17.59765625	0.0	stim_train	10213	4505	6	10213.jpg
17.796875	0.0	stim_train	9360	4556	70	09360.jpg
18.015625	0.0	stim_train	2208	4612	71	02208.jpg
18.234375	0.0	stim_train	15577	4668	7	15577.jpg
18.44921875	0.0	stim_train	6243	4723	73	06243.jpg
18.6640625	0.0	stim_train	11584	4778	7	11584.jpg
18.8828125	0.0	stim_train	16096	4834	7	16096.jpg
19.08203125	0.0	stim_train	9670	4885	76	09670.jpg
19.30078125	0.0	stim_train	902	4941	77	00902.jpg
19.5	0.0	stim_train	8070	4992	78	08070.jpg
19.71875	0.0	stim_train	4757	5048	79	04757.jpg
19.93359375	0.0	stim_train	13406	5103	8	13406.jpg
20.13671875	0.0	stim_train	3186	5155	81	03186.jpg
20.3359375	0.0	stim_train	15059	5206	8	15059.jpg
20.55078125	0.0	stim_train	9523	5261	83	09523.jpg
21.625	0.0	behav	3	5536	84	n/a
21.98828125	0.0	stim_train	15004	5629	8	15004.jpg
22.203125	0.0	stim_train	3548	5684	86	03548.jpg
22.40234375	0.0	stim_train	2370	5735	87	02370.jpg
22.60546875	0.0	stim_train	3432	5787	88	03432.jpg
22.8046875	0.0	stim_train	12722	5838	8	12722.jpg
23.01953125	0.0	stim_train	8724	5893	90	08724.jpg
23.22265625	0.0	stim_train	8706	5945	91	08706.jpg
23.4375	0.0	stim_train	6886	6000	92	06886.jpg
23.640625	0.0	stim_train	4396	6052	93	04396.jpg
23.85546875	0.0	stim_train	5483	6107	94	05483.jpg
24.0546875	0.0	stim_train	560	6158	95	00560.jpg
24.2734375	0.0	stim_train	11067	6214	9	11067.jpg
24.48828125	0.0	stim_train	1717	6269	97	01717.jpg
24.70703125	0.0	stim_train	9138	6325	98	09138.jpg
24.921875	0.0	stim_train	7713	6380	99	07713.jpg
25.12109375	0.0	stim_train	15795	6431	1	15795.jpg
25.33984375	0.0	stim_train	9671	6487	37	09671.jpg
25.5546875	0.0	stim_train	1213	6542	37	01213.jpg
25.7578125	0.0	stim_train	7251	6594	37	07251.jpg
25.97265625	0.0	stim_train	491	6649	380	00491.jpg
27.00390625	0.0	behav	3	6913	381	n/a
27.359375	0.0	stim_train	1480	7004	38	01480.jpg
27.55859375	0.0	stim_train	12242	7055	3	12242.jpg
27.7578125	0.0	stim_train	13820	7106	3	13820.jpg
27.9765625	0.0	stim_train	8562	7162	38	08562.jpg
28.17578125	0.0	stim_train	2038	7213	38	02038.jpg
28.37890625	0.0	stim_train	4193	7265	38	04193.jpg
28.59375	0.0	stim_train	4607	7320	38	04607.jpg
28.8125	0.0	stim_train	1547	7376	38	01547.jpg
29.02734375	0.0	stim_train	5430	7431	39	05430.jpg
29.24609375	0.0	stim_train	4740	7487	39	04740.jpg
29.4609375	0.0	stim_train	8738	7542	39	08738.jpg
29.6796875	0.0	stim_train	7110	7598	39	07110.jpg
29.89453125	0.0	stim_train	2452	7653	39	02452.jpg
30.11328125	0.0	stim_train	11871	7709	3	11871.jpg
30.328125	0.0	stim_train	11870	7764	3	11870.jpg
30.546875	0.0	stim_train	9827	7820	39	09827.jpg
30.74609375	0.0	stim_train	8441	7871	39	08441.jpg
30.94921875	0.0	stim_train	13546	7923	3	13546.jpg
31.1640625	0.0	stim_train	10617	7978	4	10617.jpg
31.37890625	0.0	stim_train	6386	8033	40	06386.jpg
32.5390625	0.0	behav	3	8330	402	n/a
32.8984375	0.0	stim_train	6822	8422	40	06822.jpg
33.1015625	0.0	stim_train	12100	8474	4	12100.jpg
33.30078125	0.0	stim_train	5051	8525	40	05051.jpg
33.5	0.0	stim_train	4878	8576	40	04878.jpg
33.69921875	0.0	stim_train	6886	8627	40	06886.jpg
33.8984375	0.0	stim_train	4756	8678	40	04756.jpg
34.1015625	0.0	oddball	16742	8730	409	16742.jpg
34.30078125	0.0	stim_train	3015	8781	41	03015.jpg
34.515625	0.0	stim_train	9648	8836	41	09648.jpg
34.71875	0.0	stim_train	10071	8888	4	10071.jpg
34.91796875	0.0	stim_train	1835	8939	41	01835.jpg
35.13671875	0.0	stim_train	11182	8995	4	11182.jpg
35.3359375	0.0	stim_train	12593	9046	4	12593.jpg
35.53515625	0.0	stim_train	1679	9097	41	01679.jpg
35.75390625	0.0	stim_train	14094	9153	4	14094.jpg
35.96875	0.0	stim_train	8739	9208	41	08739.jpg
36.16796875	0.0	stim_train	7006	9259	41	07006.jpg
36.38671875	0.0	stim_train	660	9315	420	00660.jpg
36.6015625	0.0	stim_train	2942	9370	42	02942.jpg
36.8046875	0.0	stim_train	15115	9422	4	15115.jpg
37.78125	0.0	behav	2	9672	423	n/a
38.13671875	0.0	stim_train	12146	9763	4	12146.jpg
38.35546875	0.0	stim_train	1320	9819	42	01320.jpg
38.57421875	0.0	stim_train	5788	9875	42	05788.jpg
38.7890625	0.0	stim_train	6521	9930	42	06521.jpg
39.00390625	0.0	stim_train	2587	9985	42	02587.jpg
39.20703125	0.0	stim_train	4178	10037	42	04178.jpg
39.421875	0.0	stim_train	11	10092	430	00011.jpg
39.625	0.0	stim_train	486	10144	431	00486.jpg
39.82421875	0.0	stim_train	6946	10195	43	06946.jpg
40.0234375	0.0	stim_train	3033	10246	43	03033.jpg
40.23828125	0.0	stim_train	3579	10301	43	03579.jpg
40.45703125	0.0	stim_train	12016	10357	4	12016.jpg
40.67578125	0.0	stim_train	8156	10413	43	08156.jpg
40.875	0.0	stim_train	7059	10464	43	07059.jpg
41.08984375	0.0	stim_train	12636	10519	4	12636.jpg
41.30859375	0.0	stim_train	4356	10575	43	04356.jpg
41.5234375	0.0	stim_train	1623	10630	44	01623.jpg
41.7265625	0.0	stim_train	13972	10682	4	13972.jpg
41.92578125	0.0	stim_train	1938	10733	44	01938.jpg
42.140625	0.0	stim_train	8146	10788	44	08146.jpg
43.1171875	0.0	behav	3	11038	444	n/a
43.4765625	0.0	stim_train	10345	11130	4	10345.jpg
43.6796875	0.0	stim_train	11931	11182	4	11931.jpg
43.89453125	0.0	stim_train	1294	11237	44	01294.jpg
44.09375	0.0	stim_train	7783	11288	44	07783.jpg
44.3125	0.0	stim_train	2746	11344	44	02746.jpg
44.52734375	0.0	stim_train	2019	11399	45	02019.jpg
44.74609375	0.0	stim_train	10830	11455	4	10830.jpg
44.9609375	0.0	stim_train	15664	11510	4	15664.jpg
45.1796875	0.0	stim_train	15277	11566	4	15277.jpg
45.39453125	0.0	stim_train	15069	11621	4	15069.jpg
45.59765625	0.0	stim_train	14593	11673	4	14593.jpg
45.8125	0.0	stim_train	5488	11728	45	05488.jpg
46.015625	0.0	stim_train	2891	11780	45	02891.jpg
46.23046875	0.0	stim_train	8127	11835	45	08127.jpg
46.44921875	0.0	stim_train	2379	11891	45	02379.jpg
46.6484375	0.0	stim_train	364	11942	460	00364.jpg
46.86328125	0.0	stim_train	14660	11997	4	14660.jpg
47.08203125	0.0	stim_train	4526	12053	46	04526.jpg
47.296875	0.0	stim_train	16261	12108	4	16261.jpg
47.49609375	0.0	stim_train	12150	12159	4	12150.jpg
48.47265625	0.0	behav	3	12409	465	n/a
48.84765625	0.0	stim_train	1418	12505	46	01418.jpg
49.06640625	0.0	stim_train	11960	12561	4	11960.jpg
49.28515625	0.0	stim_train	2468	12617	46	02468.jpg
49.484375	0.0	stim_train	12535	12668	4	12535.jpg
49.69921875	0.0	stim_train	550	12723	470	00550.jpg
49.90234375	0.0	stim_train	7803	12775	47	07803.jpg
50.1171875	0.0	stim_train	12287	12830	4	12287.jpg
