onset	duration	trial_type	value	sample	marker_index	stim_file
0.453125	0.0	stim_train	2280	116	1	02280.jpg
0.65234375	0.0	stim_train	12349	167	2	12349.jpg
0.87109375	0.0	stim_train	9364	223	3	09364.jpg
1.08984375	0.0	stim_train	13231	279	4	13231.jpg
1.2890625	0.0	stim_train	6242	330	5	06242.jpg
1.50390625	0.0	stim_train	4514	385	6	04514.jpg
1.72265625	0.0	stim_train	4886	441	7	04886.jpg
1.9375	0.0	stim_train	11376	496	8	11376.jpg
2.15625	0.0	stim_train	15010	552	9	15010.jpg
2.37109375	0.0	stim_train	11799	607	1	11799.jpg
2.58984375	0.0	stim_train	14521	663	1	14521.jpg
2.8046875	0.0	stim_train	9833	718	12	09833.jpg
3.0078125	0.0	stim_train	11939	770	1	11939.jpg
3.20703125	0.0	stim_train	428	821	14	00428.jpg
3.421875	0.0	stim_train	7904	876	15	07904.jpg
3.640625	0.0	stim_train	15416	932	1	15416.jpg
3.859375	0.0	stim_train	10776	988	1	10776.jpg
4.07421875	0.0	stim_train	2023	1043	18	02023.jpg
4.2734375	0.0	stim_train	13898	1094	1	13898.jpg
4.4921875	0.0	stim_train	15702	1150	2	15702.jpg
5.60546875	0.0	behav	3	1435	21	n/a
5.9609375	0.0	stim_train	12922	1526	2	12922.jpg
6.17578125	0.0	stim_train	16019	1581	2	16019.jpg
6.39453125	0.0	stim_train	9581	1637	24	09581.jpg
6.609375	0.0	stim_train	13586	1692	2	13586.jpg
6.8125	0.0	stim_train	9133	1744	26	09133.jpg
7.02734375	0.0	stim_train	9723	1799	27	09723.jpg
7.2265625	0.0	stim_train	2949	1850	28	02949.jpg
7.4453125	0.0	stim_train	11991	1906	2	11991.jpg
7.64453125	0.0	stim_train	8656	1957	30	08656.jpg
7.86328125	0.0	stim_train	11918	2013	3	11918.jpg
8.0625	0.0	stim_train	8941	2064	32	08941.jpg
8.26171875	0.0	stim_train	13062	2115	3	13062.jpg
8.48046875	0.0	stim_train	3528	2171	34	03528.jpg
8.72265625	0.0	stim_train	9635	2233	35	09635.jpg
8.9296875	0.0	stim_train	10724	2286	3	10724.jpg
9.1484375	0.0	stim_train	10336	2342	3	10336.jpg
9.36328125	0.0	stim_train	10750	2397	3	10750.jpg
9.58203125	0.0	stim_train	15944	2453	3	15944.jpg
9.796875	0.0	stim_train	11526	2508	4	11526.jpg
10.015625	0.0	stim_train	15769	2564	4	15769.jpg
11.00390625	0.0	behav	3	2817	42	n/a
11.3671875	0.0	stim_train	15706	2910	4	15706.jpg
11.58203125	0.0	stim_train	3295	2965	44	03295.jpg
11.80078125	0.0	stim_train	13175	3021	4	13175.jpg
12.0	0.0	stim_train	3886	3072	46	03886.jpg
12.21875	0.0	stim_train	14843	3128	4	14843.jpg
12.41796875	0.0	stim_train	6033	3179	48	06033.jpg
12.6328125	0.0	stim_train	4733	3234	49	04733.jpg
12.8359375	0.0	stim_train	1723	3286	50	01723.jpg
13.03515625	0.0	stim_train	449	3337	51	00449.jpg
13.25	0.0	stim_train	7109	3392	52	07109.jpg
13.46875	0.0	stim_train	5115	3448	53	05115.jpg
13.68359375	0.0	stim_train	7700	3503	54	07700.jpg
13.90234375	0.0	stim_train	5827	3559	55	05827.jpg
14.1015625	0.0	stim_train	11060	3610	5	11060.jpg
14.3203125	0.0	stim_train	12634	3666	5	12634.jpg
14.53515625	0.0	stim_train	16352	3721	5	16352.jpg
14.75390625	0.0	stim_train	9951	3777	59	09951.jpg
14.96875	0.0	stim_train	16141	3832	6	16141.jpg
15.16796875	0.0	stim_train	8077	3883	61	08077.jpg
15.37109375	0.0	stim_train	12346	3935	6	12346.jpg
16.5859375	0.0	behav	3	4246	63	n/a
16.9375	0.0	stim_train	12650	4336	6	12650.jpg
17.140625	0.0	stim_train	961	4388	65	00961.jpg
17.35546875	0.0	stim_train	10368	4443	6	10368.jpg
17.57421875	0.0	stim_train	12322	4499	6	12322.jpg
17.78515625	0.0	stim_train	8955	4553	68	08955.jpg
18.00390625	0.0	stim_train	6545	4609	69	06545.jpg
18.21875	0.0	stim_train	14075	4664	7	14075.jpg
18.4375	0.0	stim_train	1766	4720	71	01766.jpg
18.65234375	0.0	stim_train	12176	4775	7	12176.jpg
18.87109375	0.0	stim_train	2725	4831	73	02725.jpg
19.09375	0.0	stim_train	3731	4888	74	03731.jpg
19.3046875	0.0	stim_train	458	4942	75	00458.jpg
19.51953125	0.0	stim_train	12047	4997	7	12047.jpg
19.72265625	0.0	stim_train	948	5049	77	00948.jpg
19.9375	0.0	stim_train	15108	5104	7	15108.jpg
20.13671875	0.0	stim_train	13175	5155	7	13175.jpg
20.33984375	0.0	stim_train	3717	5207	80	03717.jpg
20.5546875	0.0	stim_train	6188	5262	81	06188.jpg
