onset	duration	trial_type	value	sample	marker_index	stim_file
0.453125	0.0	stim_train	200	116	1	00200.jpg
0.671875	0.0	stim_train	10112	172	2	10112.jpg
0.88671875	0.0	stim_train	11792	227	3	11792.jpg
1.10546875	0.0	stim_train	2728	283	4	02728.jpg
1.32421875	0.0	stim_train	16284	339	5	16284.jpg
1.5390625	0.0	stim_train	97	394	6	00097.jpg
1.73828125	0.0	stim_train	11299	445	7	11299.jpg
1.95703125	0.0	stim_train	680	501	8	00680.jpg
2.15625	0.0	stim_train	604	552	9	00604.jpg
2.37109375	0.0	stim_train	933	607	10	00933.jpg
2.58984375	0.0	stim_train	9798	663	11	09798.jpg
2.80859375	0.0	stim_train	16254	719	1	16254.jpg
3.0234375	0.0	stim_train	8964	774	13	08964.jpg
3.2421875	0.0	stim_train	13631	830	1	13631.jpg
3.45703125	0.0	stim_train	6188	885	15	06188.jpg
3.65625	0.0	stim_train	9322	936	16	09322.jpg
3.875	0.0	stim_train	13281	992	1	13281.jpg
4.07421875	0.0	stim_train	11724	1043	1	11724.jpg
4.29296875	0.0	stim_train	14529	1099	1	14529.jpg
4.5078125	0.0	stim_train	7008	1154	20	07008.jpg
5.58984375	0.0	behav	3	1431	21	n/a
5.92578125	0.0	stim_train	6042	1517	22	06042.jpg
6.14453125	0.0	stim_train	14958	1573	2	14958.jpg
6.359375	0.0	stim_train	12059	1628	2	12059.jpg
6.578125	0.0	stim_train	290	1684	25	00290.jpg
6.77734375	0.0	stim_train	697	1735	26	00697.jpg
6.9765625	0.0	stim_train	10342	1786	2	10342.jpg
7.1796875	0.0	stim_train	7729	1838	28	07729.jpg
7.39453125	0.0	stim_train	3264	1893	29	03264.jpg
7.61328125	0.0	stim_train	12579	1949	3	12579.jpg
7.8125	0.0	stim_train	9830	2000	31	09830.jpg
8.02734375	0.0	stim_train	5832	2055	32	05832.jpg
8.24609375	0.0	stim_train	2839	2111	33	02839.jpg
8.46484375	0.0	stim_train	13983	2167	3	13983.jpg
8.6796875	0.0	stim_train	9644	2222	35	09644.jpg
8.87890625	0.0	stim_train	9120	2273	36	09120.jpg
9.09765625	0.0	stim_train	12627	2329	3	12627.jpg
9.296875	0.0	stim_train	8736	2380	38	08736.jpg
9.515625	0.0	stim_train	15273	2436	3	15273.jpg
9.73046875	0.0	stim_train	12198	2491	4	12198.jpg
9.9296875	0.0	stim_train	12180	2542	4	12180.jpg
10.921875	0.0	behav	3	2796	42	n/a
11.28125	0.0	stim_train	16353	2888	4	16353.jpg
11.484375	0.0	stim_train	10007	2940	4	10007.jpg
11.69921875	0.0	stim_train	15474	2995	4	15474.jpg
11.91796875	0.0	stim_train	6393	3051	46	06393.jpg
12.1328125	0.0	stim_train	9427	3106	47	09427.jpg
