filename	acq_time
eeg/sub-01_ses-01_task-images_run-01_eeg.edf	2025-01-25T23:18:28.000000Z
eeg/sub-01_ses-01_task-images_run-02_eeg.edf	2025-01-25T23:24:00.000000Z
eeg/sub-01_ses-01_task-images_run-03_eeg.edf	2025-01-25T23:29:18.000000Z
eeg/sub-01_ses-01_task-images_run-04_eeg.edf	2025-01-25T23:34:47.000000Z
eeg/sub-01_ses-01_task-images_run-05_eeg.edf	2025-01-25T23:40:04.000000Z
eeg/sub-01_ses-01_task-images_run-06_eeg.edf	2025-01-25T23:45:52.000000Z
eeg/sub-01_ses-01_task-images_run-07_eeg.edf	2025-01-25T23:51:48.000000Z
eeg/sub-01_ses-01_task-images_run-08_eeg.edf	2025-01-25T23:57:41.000000Z
eeg/sub-01_ses-01_task-images_run-09_eeg.edf	2025-01-26T00:04:02.000000Z
eeg/sub-01_ses-01_task-images_run-10_eeg.edf	2025-01-26T00:10:17.000000Z
eeg/sub-01_ses-01_task-images_run-11_eeg.edf	2025-01-26T00:16:08.000000Z
eeg/sub-01_ses-01_task-images_run-12_eeg.edf	2025-01-26T00:21:37.000000Z
eeg/sub-01_ses-01_task-images_run-13_eeg.edf	2025-01-26T00:27:21.000000Z
eeg/sub-01_ses-01_task-images_run-14_eeg.edf	2025-01-26T00:32:59.000000Z
eeg/sub-01_ses-01_task-images_run-15_eeg.edf	2025-01-26T00:39:39.000000Z
eeg/sub-01_ses-01_task-images_run-16_eeg.edf	2025-01-26T00:45:48.000000Z
eeg/sub-01_ses-01_task-images_run-17_eeg.edf	2025-01-26T00:51:30.000000Z
eeg/sub-01_ses-01_task-images_run-18_eeg.edf	2025-01-26T00:57:43.000000Z
eeg/sub-01_ses-01_task-images_run-19_eeg.edf	2025-01-26T01:03:23.000000Z
