onset	duration	trial_type	value	sample	stim_file
0.421875	0.0	stim_train,850,-1,1	1	108	00850.jpg
0.62109375	0.0	stim_train,9792,-1,2	2	159	09792.jpg
0.8203125	0.0	stim_train,7620,-1,3	3	210	07620.jpg
1.01953125	0.0	stim_train,10841,-1,4	4	261	10841.jpg
1.22265625	0.0	stim_train,13003,-1,5	5	313	13003.jpg
1.421875	0.0	stim_train,13951,-1,6	6	364	13951.jpg
1.62109375	0.0	stim_train,5414,-1,7	7	415	05414.jpg
1.82421875	0.0	stim_train,14345,-1,8	8	467	14345.jpg
2.0234375	0.0	stim_train,9147,-1,9	9	518	09147.jpg
2.22265625	0.0	stim_train,8136,-1,10	10	569	08136.jpg
2.421875	0.0	stim_train,15488,-1,11	11	620	15488.jpg
2.62109375	0.0	stim_train,16510,-1,12	12	671	16510.jpg
2.82421875	0.0	stim_train,2637,-1,13	13	723	02637.jpg
3.0234375	0.0	stim_train,695,-1,14	14	774	00695.jpg
3.22265625	0.0	stim_train,8729,-1,15	15	825	08729.jpg
3.42578125	0.0	stim_train,12771,-1,16	16	877	12771.jpg
3.625	0.0	stim_train,10578,-1,17	17	928	10578.jpg
3.82421875	0.0	stim_train,3957,-1,18	18	979	03957.jpg
4.0234375	0.0	stim_train,7021,-1,19	19	1030	07021.jpg
4.22265625	0.0	stim_train,8008,-1,20	20	1081	08008.jpg
6.14453125	0.0	behav,3,-1,21	21	1573	n/a
6.51171875	0.0	stim_train,12512,-1,22	22	1667	12512.jpg
6.7109375	0.0	stim_train,11094,-1,23	23	1718	11094.jpg
6.91015625	0.0	stim_train,3162,-1,24	24	1769	03162.jpg
7.109375	0.0	stim_train,742,-1,25	25	1820	00742.jpg
7.3125	0.0	stim_train,5771,-1,26	26	1872	05771.jpg
7.51171875	0.0	stim_train,15629,-1,27	27	1923	15629.jpg
7.7109375	0.0	stim_train,3321,-1,28	28	1974	03321.jpg
7.91015625	0.0	stim_train,2208,-1,29	29	2025	02208.jpg
8.11328125	0.0	stim_train,5675,-1,30	30	2077	05675.jpg
8.3125	0.0	stim_train,13614,-1,31	31	2128	13614.jpg
8.51171875	0.0	stim_train,14903,-1,32	32	2179	14903.jpg
8.71484375	0.0	stim_train,4368,-1,33	33	2231	04368.jpg
8.9140625	0.0	stim_train,5915,-1,34	34	2282	05915.jpg
9.11328125	0.0	stim_train,7157,-1,35	35	2333	07157.jpg
9.3125	0.0	stim_train,9304,-1,36	36	2384	09304.jpg
9.51171875	0.0	stim_train,13432,-1,37	37	2435	13432.jpg
9.71484375	0.0	stim_train,12328,-1,38	38	2487	12328.jpg
9.9140625	0.0	stim_train,1590,-1,39	39	2538	01590.jpg
10.11328125	0.0	stim_train,14109,-1,40	40	2589	14109.jpg
10.31640625	0.0	stim_train,6299,-1,41	41	2641	06299.jpg
11.8125	0.0	behav,3,-1,42	42	3024	n/a
12.16796875	0.0	stim_train,8696,-1,43	43	3115	08696.jpg
12.3671875	0.0	stim_train,9495,-1,44	44	3166	09495.jpg
12.56640625	0.0	stim_train,16144,-1,45	45	3217	16144.jpg
12.765625	0.0	stim_train,534,-1,46	46	3268	00534.jpg
12.96875	0.0	stim_train,9908,-1,47	47	3320	09908.jpg
13.16796875	0.0	stim_train,16108,-1,48	48	3371	16108.jpg
13.3671875	0.0	stim_train,2261,-1,49	49	3422	02261.jpg
13.5703125	0.0	stim_train,8311,-1,50	50	3474	08311.jpg
13.76953125	0.0	stim_train,9730,-1,51	51	3525	09730.jpg
13.96875	0.0	stim_train,2790,-1,52	52	3576	02790.jpg
14.16796875	0.0	stim_train,825,-1,53	53	3627	00825.jpg
14.3671875	0.0	stim_train,5864,-1,54	54	3678	05864.jpg
14.5703125	0.0	stim_train,5501,-1,55	55	3730	05501.jpg
14.76953125	0.0	stim_train,7702,-1,56	56	3781	07702.jpg
14.96875	0.0	stim_train,4738,-1,57	57	3832	04738.jpg
15.171875	0.0	stim_train,3302,-1,58	58	3884	03302.jpg
15.37109375	0.0	stim_train,12066,-1,59	59	3935	12066.jpg
15.5703125	0.0	stim_train,4068,-1,60	60	3986	04068.jpg
15.76953125	0.0	stim_train,13503,-1,61	61	4037	13503.jpg
15.97265625	0.0	stim_train,563,-1,62	62	4089	00563.jpg
17.39453125	0.0	behav,3,-1,63	63	4453	n/a
17.75390625	0.0	stim_train,8664,-1,64	64	4545	08664.jpg
17.953125	0.0	stim_train,1655,-1,65	65	4596	01655.jpg
18.15234375	0.0	stim_train,11997,-1,66	66	4647	11997.jpg
18.3515625	0.0	stim_train,5037,-1,67	67	4698	05037.jpg
18.5546875	0.0	stim_train,7247,-1,68	68	4750	07247.jpg
18.75390625	0.0	stim_train,8831,-1,69	69	4801	08831.jpg
18.953125	0.0	stim_train,15495,-1,70	70	4852	15495.jpg
19.15234375	0.0	stim_train,10644,-1,71	71	4903	10644.jpg
19.35546875	0.0	stim_train,11555,-1,72	72	4955	11555.jpg
19.5546875	0.0	stim_train,72,-1,73	73	5006	00072.jpg
19.75390625	0.0	stim_train,14614,-1,74	74	5057	14614.jpg
19.953125	0.0	stim_train,1603,-1,75	75	5108	01603.jpg
20.15625	0.0	stim_train,5282,-1,76	76	5160	05282.jpg
20.35546875	0.0	stim_train,883,-1,77	77	5211	00883.jpg
20.5546875	0.0	stim_train,3781,-1,78	78	5262	03781.jpg
20.75390625	0.0	stim_train,3162,-1,79	79	5313	03162.jpg
20.95703125	0.0	stim_train,7618,-1,80	80	5365	07618.jpg
21.15625	0.0	stim_train,357,-1,81	81	5416	00357.jpg
21.35546875	0.0	oddball,16746,-1,82	82	5467	16746.jpg
21.55859375	0.0	stim_train,8129,-1,83	83	5519	08129.jpg
22.7890625	0.0	behav,2,-1,84	84	5834	n/a
23.16015625	0.0	stim_train,4652,-1,85	85	5929	04652.jpg
23.359375	0.0	stim_train,8649,-1,86	86	5980	08649.jpg
23.55859375	0.0	stim_train,2458,-1,87	87	6031	02458.jpg
23.7578125	0.0	stim_train,9774,-1,88	88	6082	09774.jpg
23.95703125	0.0	stim_train,5229,-1,89	89	6133	05229.jpg
24.16015625	0.0	stim_train,7705,-1,90	90	6185	07705.jpg
24.359375	0.0	stim_train,11557,-1,91	91	6236	11557.jpg
24.55859375	0.0	stim_train,16128,-1,92	92	6287	16128.jpg
24.76171875	0.0	stim_train,3416,-1,93	93	6339	03416.jpg
24.9609375	0.0	stim_train,8905,-1,94	94	6390	08905.jpg
25.16015625	0.0	stim_train,1653,-1,95	95	6441	01653.jpg
25.359375	0.0	stim_train,10540,-1,96	96	6492	10540.jpg
25.5625	0.0	stim_train,6820,-1,97	97	6544	06820.jpg
25.76171875	0.0	stim_train,4609,-1,98	98	6595	04609.jpg
25.9609375	0.0	stim_train,11302,-1,99	99	6646	11302.jpg
26.16015625	0.0	stim_train,6247,-1,100	100	6697	06247.jpg
26.36328125	0.0	stim_train,6456,-1,377	101	6749	06456.jpg
26.5625	0.0	stim_train,1723,-1,378	102	6800	01723.jpg
26.76171875	0.0	stim_train,12225,-1,379	103	6851	12225.jpg
26.96484375	0.0	stim_train,8214,-1,380	104	6903	08214.jpg
28.2578125	0.0	behav,3,-1,381	105	7234	n/a
28.59765625	0.0	stim_train,12641,-1,382	106	7321	12641.jpg
28.796875	0.0	stim_train,6082,-1,383	107	7372	06082.jpg
29.0	0.0	stim_train,13753,-1,384	108	7424	13753.jpg
29.19921875	0.0	stim_train,1526,-1,385	109	7475	01526.jpg
29.3984375	0.0	stim_train,7940,-1,386	110	7526	07940.jpg
29.59765625	0.0	stim_train,623,-1,387	111	7577	00623.jpg
29.80078125	0.0	stim_train,8662,-1,388	112	7629	08662.jpg
30.0	0.0	stim_train,5974,-1,389	113	7680	05974.jpg
30.19921875	0.0	stim_train,16273,-1,390	114	7731	16273.jpg
30.3984375	0.0	stim_train,2002,-1,391	115	7782	02002.jpg
30.6015625	0.0	stim_train,12939,-1,392	116	7834	12939.jpg
30.80078125	0.0	stim_train,1285,-1,393	117	7885	01285.jpg
31.0	0.0	stim_train,15657,-1,394	118	7936	15657.jpg
31.19921875	0.0	stim_train,5128,-1,395	119	7987	05128.jpg
31.3984375	0.0	stim_train,12375,-1,396	120	8038	12375.jpg
