onset	duration	trial_type	value	sample	stim_file
0.4453125	0.0	stim_train,195,-1,1	1	114	00195.jpg
0.64453125	0.0	stim_train,3088,-1,2	2	165	03088.jpg
0.84375	0.0	stim_train,1394,-1,3	3	216	01394.jpg
1.046875	0.0	stim_train,12617,-1,4	4	268	12617.jpg
1.24609375	0.0	stim_train,15097,-1,5	5	319	15097.jpg
1.4453125	0.0	stim_train,16487,-1,6	6	370	16487.jpg
1.6484375	0.0	stim_train,1725,-1,7	7	422	01725.jpg
1.84765625	0.0	stim_train,690,-1,8	8	473	00690.jpg
2.046875	0.0	stim_train,13623,-1,9	9	524	13623.jpg
2.24609375	0.0	stim_train,7320,-1,10	10	575	07320.jpg
2.44921875	0.0	stim_train,2577,-1,11	11	627	02577.jpg
2.6484375	0.0	stim_train,1157,-1,12	12	678	01157.jpg
2.84765625	0.0	stim_train,14589,-1,13	13	729	14589.jpg
3.046875	0.0	stim_train,7850,-1,14	14	780	07850.jpg
3.24609375	0.0	stim_train,14569,-1,15	15	831	14569.jpg
3.44921875	0.0	stim_train,14695,-1,16	16	883	14695.jpg
3.6484375	0.0	stim_train,8834,-1,17	17	934	08834.jpg
3.84765625	0.0	stim_train,694,-1,18	18	985	00694.jpg
4.05078125	0.0	stim_train,1464,-1,19	19	1037	01464.jpg
4.25	0.0	stim_train,3223,-1,20	20	1088	03223.jpg
5.64453125	0.0	behav,3,-1,21	21	1445	n/a
5.984375	0.0	stim_train,477,-1,22	22	1532	00477.jpg
6.18359375	0.0	stim_train,9347,-1,23	23	1583	09347.jpg
6.38671875	0.0	stim_train,7609,-1,24	24	1635	07609.jpg
6.5859375	0.0	stim_train,13052,-1,25	25	1686	13052.jpg
6.78515625	0.0	oddball,16746,-1,26	26	1737	16746.jpg
6.984375	0.0	stim_train,107,-1,27	27	1788	00107.jpg
7.1875	0.0	stim_train,7970,-1,28	28	1840	07970.jpg
7.38671875	0.0	stim_train,15840,-1,29	29	1891	15840.jpg
7.5859375	0.0	stim_train,4363,-1,30	30	1942	04363.jpg
7.78515625	0.0	stim_train,2043,-1,31	31	1993	02043.jpg
7.98828125	0.0	stim_train,1053,-1,32	32	2045	01053.jpg
8.1875	0.0	stim_train,11555,-1,33	33	2096	11555.jpg
8.38671875	0.0	stim_train,13055,-1,34	34	2147	13055.jpg
8.5859375	0.0	stim_train,3287,-1,35	35	2198	03287.jpg
8.7890625	0.0	stim_train,4681,-1,36	36	2250	04681.jpg
8.98828125	0.0	stim_train,12851,-1,37	37	2301	12851.jpg
9.1875	0.0	stim_train,15572,-1,38	38	2352	15572.jpg
9.38671875	0.0	stim_train,2734,-1,39	39	2403	02734.jpg
9.58984375	0.0	stim_train,7969,-1,40	40	2455	07969.jpg
9.7890625	0.0	stim_train,10197,-1,41	41	2506	10197.jpg
11.08984375	0.0	behav,2,-1,42	42	2839	n/a
11.45703125	0.0	stim_train,5521,-1,43	43	2933	05521.jpg
11.65625	0.0	stim_train,7762,-1,44	44	2984	07762.jpg
