onset	duration	trial_type	value	sample	stim_file
0.4453125	0.0	stim_train,4013,-1,1	1	114	04013.jpg
0.64453125	0.0	stim_train,15053,-1,2	2	165	15053.jpg
0.84375	0.0	stim_train,6986,-1,3	3	216	06986.jpg
1.046875	0.0	stim_train,8213,-1,4	4	268	08213.jpg
1.24609375	0.0	stim_train,16362,-1,5	5	319	16362.jpg
1.4453125	0.0	stim_train,536,-1,6	6	370	00536.jpg
1.6484375	0.0	stim_train,9794,-1,7	7	422	09794.jpg
1.84765625	0.0	stim_train,1976,-1,8	8	473	01976.jpg
2.046875	0.0	stim_train,5559,-1,9	9	524	05559.jpg
2.24609375	0.0	stim_train,7989,-1,10	10	575	07989.jpg
2.44921875	0.0	stim_train,13359,-1,11	11	627	13359.jpg
2.6484375	0.0	stim_train,3259,-1,12	12	678	03259.jpg
2.84765625	0.0	stim_train,12391,-1,13	13	729	12391.jpg
3.046875	0.0	stim_train,6229,-1,14	14	780	06229.jpg
3.24609375	0.0	stim_train,12578,-1,15	15	831	12578.jpg
3.44921875	0.0	stim_train,10536,-1,16	16	883	10536.jpg
3.6484375	0.0	stim_train,5192,-1,17	17	934	05192.jpg
3.84765625	0.0	stim_train,11436,-1,18	18	985	11436.jpg
4.046875	0.0	stim_train,4690,-1,19	19	1036	04690.jpg
4.25	0.0	stim_train,2257,-1,20	20	1088	02257.jpg
5.828125	0.0	behav,3,-1,21	21	1492	n/a
6.18359375	0.0	stim_train,7510,-1,22	22	1583	07510.jpg
6.3828125	0.0	stim_train,14909,-1,23	23	1634	14909.jpg
6.5859375	0.0	stim_train,12855,-1,24	24	1686	12855.jpg
6.78515625	0.0	stim_train,1967,-1,25	25	1737	01967.jpg
6.984375	0.0	stim_train,435,-1,26	26	1788	00435.jpg
7.1875	0.0	stim_train,13953,-1,27	27	1840	13953.jpg
7.38671875	0.0	stim_train,5454,-1,28	28	1891	05454.jpg
7.5859375	0.0	stim_train,7067,-1,29	29	1942	07067.jpg
7.78515625	0.0	stim_train,5270,-1,30	30	1993	05270.jpg
7.98828125	0.0	stim_train,13143,-1,31	31	2045	13143.jpg
8.1875	0.0	stim_train,16528,-1,32	32	2096	16528.jpg
8.38671875	0.0	stim_train,3278,-1,33	33	2147	03278.jpg
8.5859375	0.0	stim_train,3321,-1,34	34	2198	03321.jpg
8.7890625	0.0	stim_train,13509,-1,35	35	2250	13509.jpg
8.98828125	0.0	stim_train,5548,-1,36	36	2301	05548.jpg
9.1875	0.0	stim_train,2345,-1,37	37	2352	02345.jpg
9.38671875	0.0	stim_train,10242,-1,38	38	2403	10242.jpg
9.58984375	0.0	stim_train,12070,-1,39	39	2455	12070.jpg
9.7890625	0.0	stim_train,1034,-1,40	40	2506	01034.jpg
9.98828125	0.0	stim_train,2732,-1,41	41	2557	02732.jpg
11.4296875	0.0	behav,3,-1,42	42	2926	n/a
11.7890625	0.0	stim_train,2066,-1,43	43	3018	02066.jpg
11.9921875	0.0	stim_train,12990,-1,44	44	3070	12990.jpg
12.19140625	0.0	stim_train,15693,-1,45	45	3121	15693.jpg
12.390625	0.0	stim_train,265,-1,46	46	3172	00265.jpg
12.58984375	0.0	stim_train,14019,-1,47	47	3223	14019.jpg
12.79296875	0.0	stim_train,10440,-1,48	48	3275	10440.jpg
12.9921875	0.0	stim_train,13396,-1,49	49	3326	13396.jpg
13.19140625	0.0	stim_train,5410,-1,50	50	3377	05410.jpg
13.39453125	0.0	stim_train,10512,-1,51	51	3429	10512.jpg
13.59375	0.0	stim_train,12597,-1,52	52	3480	12597.jpg
13.79296875	0.0	stim_train,11677,-1,53	53	3531	11677.jpg
13.9921875	0.0	stim_train,12370,-1,54	54	3582	12370.jpg
14.19140625	0.0	stim_train,3163,-1,55	55	3633	03163.jpg
14.39453125	0.0	stim_train,10666,-1,56	56	3685	10666.jpg
14.59375	0.0	stim_train,972,-1,57	57	3736	00972.jpg
14.79296875	0.0	stim_train,12095,-1,58	58	3787	12095.jpg
14.99609375	0.0	stim_train,8048,-1,59	59	3839	08048.jpg
15.1953125	0.0	stim_train,3949,-1,60	60	3890	03949.jpg
15.39453125	0.0	stim_train,14101,-1,61	61	3941	14101.jpg
15.59375	0.0	stim_train,8965,-1,62	62	3992	08965.jpg
