filename	acq_time
eeg/sub-03_ses-04_task-images_run-01_eeg.edf	2025-02-07T18:58:39.000000Z
eeg/sub-03_ses-04_task-images_run-02_eeg.edf	2025-02-07T19:03:30.000000Z
eeg/sub-03_ses-04_task-images_run-03_eeg.edf	2025-02-07T19:08:18.000000Z
eeg/sub-03_ses-04_task-images_run-04_eeg.edf	2025-02-07T19:13:09.000000Z
eeg/sub-03_ses-04_task-images_run-05_eeg.edf	2025-02-07T19:17:58.000000Z
eeg/sub-03_ses-04_task-images_run-06_eeg.edf	2025-02-07T19:23:16.000000Z
eeg/sub-03_ses-04_task-images_run-07_eeg.edf	2025-02-07T19:28:34.000000Z
eeg/sub-03_ses-04_task-images_run-08_eeg.edf	2025-02-07T19:33:51.000000Z
eeg/sub-03_ses-04_task-images_run-09_eeg.edf	2025-02-07T19:39:15.000000Z
eeg/sub-03_ses-04_task-images_run-10_eeg.edf	2025-02-07T19:44:41.000000Z
eeg/sub-03_ses-04_task-images_run-11_eeg.edf	2025-02-07T19:50:07.000000Z
eeg/sub-03_ses-04_task-images_run-12_eeg.edf	2025-02-07T19:55:35.000000Z
eeg/sub-03_ses-04_task-images_run-13_eeg.edf	2025-02-07T20:01:01.000000Z
eeg/sub-03_ses-04_task-images_run-14_eeg.edf	2025-02-07T20:06:23.000000Z
eeg/sub-03_ses-04_task-images_run-15_eeg.edf	2025-02-07T20:11:59.000000Z
eeg/sub-03_ses-04_task-images_run-16_eeg.edf	2025-02-07T20:17:21.000000Z
eeg/sub-03_ses-04_task-images_run-17_eeg.edf	2025-02-07T20:22:44.000000Z
eeg/sub-03_ses-04_task-images_run-18_eeg.edf	2025-02-07T20:28:06.000000Z
eeg/sub-03_ses-04_task-images_run-19_eeg.edf	2025-02-07T20:33:26.000000Z
