onset	duration	trial_type	value	sample	marker_index	stim_file
0.4375	0.0	stim_train	9775	112	1	09775.jpg
0.65625	0.0	stim_train	16362	168	2	16362.jpg
0.87109375	0.0	stim_train	10841	223	3	10841.jpg
1.07421875	0.0	stim_train	12005	275	4	12005.jpg
1.2890625	0.0	stim_train	3847	330	5	03847.jpg
1.5078125	0.0	stim_train	2618	386	6	02618.jpg
1.72265625	0.0	stim_train	15268	441	7	15268.jpg
1.94140625	0.0	stim_train	16170	497	8	16170.jpg
2.15625	0.0	stim_train	606	552	9	00606.jpg
2.375	0.0	stim_train	11347	608	10	11347.jpg
2.58984375	0.0	stim_train	9852	663	11	09852.jpg
2.80859375	0.0	stim_train	498	719	12	00498.jpg
3.0234375	0.0	stim_train	12711	774	13	12711.jpg
3.2421875	0.0	stim_train	9489	830	14	09489.jpg
3.4609375	0.0	stim_train	10273	886	15	10273.jpg
3.67578125	0.0	stim_train	3664	941	16	03664.jpg
3.89453125	0.0	stim_train	8388	997	17	08388.jpg
4.109375	0.0	stim_train	10390	1052	18	10390.jpg
4.328125	0.0	stim_train	4268	1108	19	04268.jpg
4.54296875	0.0	stim_train	10262	1163	20	10262.jpg
5.62109375	0.0	behav	3	1439	21	n/a
5.9609375	0.0	stim_train	142	1526	22	00142.jpg
6.1796875	0.0	stim_train	10914	1582	23	10914.jpg
6.39453125	0.0	stim_train	3821	1637	24	03821.jpg
6.61328125	0.0	stim_train	8856	1693	25	08856.jpg
6.828125	0.0	stim_train	12578	1748	26	12578.jpg
7.046875	0.0	stim_train	4533	1804	27	04533.jpg
7.26171875	0.0	stim_train	13827	1859	28	13827.jpg
7.48046875	0.0	stim_train	393	1915	29	00393.jpg
7.69921875	0.0	stim_train	6291	1971	30	06291.jpg
7.9140625	0.0	stim_train	9727	2026	31	09727.jpg
8.1328125	0.0	stim_train	16481	2082	32	16481.jpg
8.34765625	0.0	stim_train	11722	2137	33	11722.jpg
8.56640625	0.0	stim_train	12997	2193	34	12997.jpg
8.78125	0.0	stim_train	2372	2248	35	02372.jpg
8.98046875	0.0	stim_train	3259	2299	36	03259.jpg
9.19921875	0.0	stim_train	1963	2355	37	01963.jpg
9.4140625	0.0	stim_train	1000	2410	38	01000.jpg
9.6328125	0.0	stim_train	3040	2466	39	03040.jpg
9.8515625	0.0	stim_train	8546	2522	40	08546.jpg
10.05078125	0.0	stim_train	15090	2573	41	15090.jpg
11.01953125	0.0	behav	3	2821	42	n/a
11.3828125	0.0	stim_train	14204	2914	43	14204.jpg
11.6015625	0.0	stim_train	8726	2970	44	08726.jpg
11.80078125	0.0	stim_train	5174	3021	45	05174.jpg
12.01953125	0.0	stim_train	9980	3077	46	09980.jpg
12.234375	0.0	stim_train	10263	3132	47	10263.jpg
12.43359375	0.0	stim_train	1985	3183	48	01985.jpg
12.65234375	0.0	stim_train	5349	3239	49	05349.jpg
12.87109375	0.0	stim_train	1115	3295	50	01115.jpg
13.0859375	0.0	stim_train	3562	3350	51	03562.jpg
13.3046875	0.0	stim_train	6540	3406	52	06540.jpg
13.51953125	0.0	stim_train	7797	3461	53	07797.jpg
13.73828125	0.0	stim_train	10914	3517	54	10914.jpg
13.953125	0.0	stim_train	12903	3572	55	12903.jpg
14.171875	0.0	stim_train	2699	3628	56	02699.jpg
14.38671875	0.0	stim_train	247	3683	57	00247.jpg
14.60546875	0.0	stim_train	2459	3739	58	02459.jpg
14.82421875	0.0	stim_train	8284	3795	59	08284.jpg
15.0390625	0.0	stim_train	10632	3850	60	10632.jpg
15.25390625	0.0	stim_train	13856	3905	61	13856.jpg
15.47265625	0.0	stim_train	2054	3961	62	02054.jpg
16.52734375	0.0	behav	3	4231	63	n/a
16.875	0.0	stim_train	7714	4320	64	07714.jpg
17.08984375	0.0	stim_train	8759	4375	65	08759.jpg
17.30859375	0.0	stim_train	8668	4431	66	08668.jpg
17.51953125	0.0	stim_train	8456	4485	67	08456.jpg
17.73828125	0.0	stim_train	9913	4541	68	09913.jpg
17.953125	0.0	stim_train	9287	4596	69	09287.jpg
18.171875	0.0	stim_train	10730	4652	70	10730.jpg
18.390625	0.0	stim_train	15570	4708	71	15570.jpg
18.60546875	0.0	stim_train	3456	4763	72	03456.jpg
18.8203125	0.0	stim_train	228	4818	73	00228.jpg
19.0390625	0.0	stim_train	117	4874	74	00117.jpg
19.25390625	0.0	stim_train	8479	4929	75	08479.jpg
19.47265625	0.0	stim_train	10036	4985	76	10036.jpg
19.69140625	0.0	stim_train	279	5041	77	00279.jpg
19.90625	0.0	stim_train	13758	5096	78	13758.jpg
20.125	0.0	stim_train	501	5152	79	00501.jpg
20.34375	0.0	stim_train	13541	5208	80	13541.jpg
20.55859375	0.0	stim_train	5189	5263	81	05189.jpg
20.7734375	0.0	stim_train	7495	5318	82	07495.jpg
20.9921875	0.0	stim_train	7461	5374	83	07461.jpg
21.99609375	0.0	behav	3	5631	84	n/a
22.375	0.0	stim_train	12485	5728	85	12485.jpg
22.59375	0.0	stim_train	2662	5784	86	02662.jpg
22.80859375	0.0	stim_train	7916	5839	87	07916.jpg
23.02734375	0.0	stim_train	1321	5895	88	01321.jpg
23.2421875	0.0	stim_train	545	5950	89	00545.jpg
23.4609375	0.0	stim_train	12660	6006	90	12660.jpg
23.67578125	0.0	stim_train	12322	6061	91	12322.jpg
23.89453125	0.0	stim_train	7398	6117	92	07398.jpg
24.11328125	0.0	stim_train	9360	6173	93	09360.jpg
24.328125	0.0	stim_train	14051	6228	94	14051.jpg
24.546875	0.0	stim_train	13992	6284	95	13992.jpg
24.76171875	0.0	stim_train	14252	6339	96	14252.jpg
24.98046875	0.0	stim_train	2554	6395	97	02554.jpg
25.1953125	0.0	stim_train	16441	6450	98	16441.jpg
25.4140625	0.0	stim_train	10150	6506	99	10150.jpg
25.62890625	0.0	stim_train	8254	6561	100	08254.jpg
25.84765625	0.0	stim_train	2415	6617	377	02415.jpg
26.0625	0.0	stim_train	572	6672	378	00572.jpg
26.28125	0.0	stim_train	15707	6728	379	15707.jpg
26.49609375	0.0	stim_train	16298	6783	380	16298.jpg
28.4375	0.0	behav	3	7280	381	n/a
28.80078125	0.0	stim_train	4979	7373	382	04979.jpg
29.015625	0.0	stim_train	7697	7428	383	07697.jpg
29.234375	0.0	stim_train	8015	7484	384	08015.jpg
29.44921875	0.0	stim_train	251	7539	385	00251.jpg
29.66796875	0.0	stim_train	4052	7595	386	04052.jpg
29.8828125	0.0	stim_train	363	7650	387	00363.jpg
30.1015625	0.0	stim_train	3667	7706	388	03667.jpg
30.3203125	0.0	stim_train	493	7762	389	00493.jpg
30.53515625	0.0	stim_train	15876	7817	390	15876.jpg
30.75	0.0	stim_train	6116	7872	391	06116.jpg
30.96875	0.0	stim_train	6118	7928	392	06118.jpg
31.1875	0.0	stim_train	2766	7984	393	02766.jpg
31.40234375	0.0	stim_train	15852	8039	394	15852.jpg
31.62109375	0.0	stim_train	6802	8095	395	06802.jpg
31.8359375	0.0	stim_train	3177	8150	396	03177.jpg
32.0390625	0.0	stim_train	16171	8202	397	16171.jpg
32.25390625	0.0	stim_train	14951	8257	398	14951.jpg
32.47265625	0.0	stim_train	10391	8313	399	10391.jpg
32.6875	0.0	stim_train	3558	8368	400	03558.jpg
32.90625	0.0	stim_train	105	8424	401	00105.jpg
33.87890625	0.0	behav	3	8673	402	n/a
34.23828125	0.0	stim_train	4978	8765	403	04978.jpg
34.45703125	0.0	stim_train	10398	8821	404	10398.jpg
34.671875	0.0	stim_train	3576	8876	405	03576.jpg
34.890625	0.0	stim_train	10621	8932	406	10621.jpg
35.10546875	0.0	stim_train	11427	8987	407	11427.jpg
35.32421875	0.0	stim_train	12540	9043	408	12540.jpg
35.54296875	0.0	stim_train	11437	9099	409	11437.jpg
