filename	acq_time
eeg/sub-01_ses-03_task-images_run-01_eeg.edf	2025-02-04T21:30:25.000000Z
eeg/sub-01_ses-03_task-images_run-02_eeg.edf	2025-02-04T21:36:47.000000Z
eeg/sub-01_ses-03_task-images_run-03_eeg.edf	2025-02-04T21:42:37.000000Z
eeg/sub-01_ses-03_task-images_run-04_eeg.edf	2025-02-04T21:48:20.000000Z
eeg/sub-01_ses-03_task-images_run-05_eeg.edf	2025-02-04T21:54:29.000000Z
eeg/sub-01_ses-03_task-images_run-06_eeg.edf	2025-02-04T22:01:43.000000Z
eeg/sub-01_ses-03_task-images_run-07_eeg.edf	2025-02-04T22:08:28.000000Z
eeg/sub-01_ses-03_task-images_run-08_eeg.edf	2025-02-04T22:14:02.000000Z
eeg/sub-01_ses-03_task-images_run-09_eeg.edf	2025-02-04T22:19:59.000000Z
eeg/sub-01_ses-03_task-images_run-10_eeg.edf	2025-02-04T22:25:43.000000Z
eeg/sub-01_ses-03_task-images_run-11_eeg.edf	2025-02-04T22:31:10.000000Z
eeg/sub-01_ses-03_task-images_run-12_eeg.edf	2025-02-04T22:37:09.000000Z
eeg/sub-01_ses-03_task-images_run-13_eeg.edf	2025-02-04T22:47:25.000000Z
eeg/sub-01_ses-03_task-images_run-14_eeg.edf	2025-02-04T22:53:16.000000Z
eeg/sub-01_ses-03_task-images_run-15_eeg.edf	2025-02-04T22:58:39.000000Z
eeg/sub-01_ses-03_task-images_run-16_eeg.edf	2025-02-04T23:04:38.000000Z
eeg/sub-01_ses-03_task-images_run-17_eeg.edf	2025-02-04T23:10:08.000000Z
eeg/sub-01_ses-03_task-images_run-18_eeg.edf	2025-02-04T23:15:38.000000Z
eeg/sub-01_ses-03_task-images_run-19_eeg.edf	2025-02-04T23:20:57.000000Z
