onset	duration	trial_type	value	sample	stim_file
0.44921875	0.0	stim_train,2378,-1,1	1	115	02378.jpg
0.6484375	0.0	stim_train,5249,-1,2	2	166	05249.jpg
0.84765625	0.0	stim_train,6285,-1,3	3	217	06285.jpg
1.046875	0.0	stim_train,8339,-1,4	4	268	08339.jpg
1.25	0.0	stim_train,1411,-1,5	5	320	01411.jpg
1.44921875	0.0	stim_train,12823,-1,6	6	371	12823.jpg
1.6484375	0.0	stim_train,15382,-1,7	7	422	15382.jpg
1.84765625	0.0	stim_train,13569,-1,8	8	473	13569.jpg
2.05078125	0.0	stim_train,6636,-1,9	9	525	06636.jpg
2.25	0.0	stim_train,11018,-1,10	10	576	11018.jpg
2.44921875	0.0	stim_train,2389,-1,11	11	627	02389.jpg
2.6484375	0.0	stim_train,9936,-1,12	12	678	09936.jpg
2.8515625	0.0	stim_train,10015,-1,13	13	730	10015.jpg
3.05078125	0.0	stim_train,4218,-1,14	14	781	04218.jpg
3.25	0.0	stim_train,9448,-1,15	15	832	09448.jpg
3.44921875	0.0	stim_train,15587,-1,16	16	883	15587.jpg
3.65234375	0.0	stim_train,8671,-1,17	17	935	08671.jpg
3.8515625	0.0	stim_train,3153,-1,18	18	986	03153.jpg
4.05078125	0.0	stim_train,11182,-1,19	19	1037	11182.jpg
4.25	0.0	stim_train,13423,-1,20	20	1088	13423.jpg
5.54296875	0.0	behav,3,-1,21	21	1419	n/a
5.90234375	0.0	stim_train,2151,-1,22	22	1511	02151.jpg
6.1015625	0.0	stim_train,873,-1,23	23	1562	00873.jpg
6.3046875	0.0	stim_train,14891,-1,24	24	1614	14891.jpg
6.50390625	0.0	stim_train,1986,-1,25	25	1665	01986.jpg
6.703125	0.0	stim_train,15164,-1,26	26	1716	15164.jpg
6.90234375	0.0	stim_train,5240,-1,27	27	1767	05240.jpg
7.10546875	0.0	stim_train,606,-1,28	28	1819	00606.jpg
7.3046875	0.0	stim_train,7863,-1,29	29	1870	07863.jpg
7.50390625	0.0	stim_train,1983,-1,30	30	1921	01983.jpg
7.703125	0.0	stim_train,1919,-1,31	31	1972	01919.jpg
7.90625	0.0	stim_train,737,-1,32	32	2024	00737.jpg
8.10546875	0.0	stim_train,4215,-1,33	33	2075	04215.jpg
8.3046875	0.0	stim_train,12959,-1,34	34	2126	12959.jpg
8.5078125	0.0	stim_train,16129,-1,35	35	2178	16129.jpg
8.70703125	0.0	stim_train,9982,-1,36	36	2229	09982.jpg
8.90625	0.0	stim_train,12195,-1,37	37	2280	12195.jpg
9.10546875	0.0	stim_train,8203,-1,38	38	2331	08203.jpg
9.30859375	0.0	stim_train,15929,-1,39	39	2383	15929.jpg
9.5078125	0.0	stim_train,3295,-1,40	40	2434	03295.jpg
9.70703125	0.0	stim_train,8060,-1,41	41	2485	08060.jpg
10.94140625	0.0	behav,3,-1,42	42	2801	n/a
11.30859375	0.0	stim_train,2186,-1,43	43	2895	02186.jpg
11.5078125	0.0	stim_train,7377,-1,44	44	2946	07377.jpg
11.7109375	0.0	stim_train,3031,-1,45	45	2998	03031.jpg
11.91015625	0.0	stim_train,15802,-1,46	46	3049	15802.jpg
12.109375	0.0	stim_train,14996,-1,47	47	3100	14996.jpg
12.30859375	0.0	stim_train,3784,-1,48	48	3151	03784.jpg
12.51171875	0.0	stim_train,13147,-1,49	49	3203	13147.jpg
12.7109375	0.0	stim_train,16242,-1,50	50	3254	16242.jpg
12.91015625	0.0	stim_train,6146,-1,51	51	3305	06146.jpg
13.109375	0.0	stim_train,10414,-1,52	52	3356	10414.jpg
13.3125	0.0	stim_train,6842,-1,53	53	3408	06842.jpg
13.51171875	0.0	stim_train,10532,-1,54	54	3459	10532.jpg
13.7109375	0.0	stim_train,6380,-1,55	55	3510	06380.jpg
13.91015625	0.0	stim_train,9172,-1,56	56	3561	09172.jpg
14.11328125	0.0	stim_train,9463,-1,57	57	3613	09463.jpg
14.3125	0.0	stim_train,2589,-1,58	58	3664	02589.jpg
14.51171875	0.0	stim_train,9327,-1,59	59	3715	09327.jpg
14.7109375	0.0	stim_train,1109,-1,60	60	3766	01109.jpg
14.9140625	0.0	stim_train,10562,-1,61	61	3818	10562.jpg
15.11328125	0.0	stim_train,8312,-1,62	62	3869	08312.jpg
16.43359375	0.0	behav,3,-1,63	63	4207	n/a
16.796875	0.0	stim_train,9438,-1,64	64	4300	09438.jpg
17.0	0.0	stim_train,1277,-1,65	65	4352	01277.jpg
17.19921875	0.0	stim_train,14446,-1,66	66	4403	14446.jpg
17.3984375	0.0	stim_train,8031,-1,67	67	4454	08031.jpg
17.59375	0.0	stim_train,13339,-1,68	68	4504	13339.jpg
17.796875	0.0	stim_train,3006,-1,69	69	4556	03006.jpg
17.99609375	0.0	stim_train,8578,-1,70	70	4607	08578.jpg
18.1953125	0.0	stim_train,7795,-1,71	71	4658	07795.jpg
18.39453125	0.0	stim_train,14895,-1,72	72	4709	14895.jpg
18.59765625	0.0	stim_train,10754,-1,73	73	4761	10754.jpg
18.796875	0.0	stim_train,10949,-1,74	74	4812	10949.jpg
18.99609375	0.0	stim_train,7899,-1,75	75	4863	07899.jpg
19.19921875	0.0	stim_train,1972,-1,76	76	4915	01972.jpg
19.3984375	0.0	stim_train,14289,-1,77	77	4966	14289.jpg
19.59765625	0.0	stim_train,15321,-1,78	78	5017	15321.jpg
19.796875	0.0	stim_train,13446,-1,79	79	5068	13446.jpg
20.0	0.0	stim_train,11232,-1,80	80	5120	11232.jpg
20.19921875	0.0	stim_train,15469,-1,81	81	5171	15469.jpg
20.3984375	0.0	stim_train,10894,-1,82	82	5222	10894.jpg
20.59765625	0.0	stim_train,5058,-1,83	83	5273	05058.jpg
21.8515625	0.0	behav,3,-1,84	84	5594	n/a
22.19921875	0.0	stim_train,6058,-1,85	85	5683	06058.jpg
22.40234375	0.0	stim_train,7816,-1,86	86	5735	07816.jpg
22.6015625	0.0	stim_train,1407,-1,87	87	5786	01407.jpg
22.80078125	0.0	stim_train,15733,-1,88	88	5837	15733.jpg
23.0	0.0	stim_train,7255,-1,89	89	5888	07255.jpg
23.203125	0.0	stim_train,3304,-1,90	90	5940	03304.jpg
