onset	duration	trial_type	value	sample	stim_file
0.4140625	0.0	stim_train,12717,-1,1	1	106	12717.jpg
0.6171875	0.0	stim_train,15353,-1,2	2	158	15353.jpg
0.81640625	0.0	stim_train,1272,-1,3	3	209	01272.jpg
1.015625	0.0	stim_train,12108,-1,4	4	260	12108.jpg
1.21484375	0.0	stim_train,7952,-1,5	5	311	07952.jpg
1.41796875	0.0	stim_train,5388,-1,6	6	363	05388.jpg
1.6171875	0.0	stim_train,4274,-1,7	7	414	04274.jpg
1.81640625	0.0	stim_train,13871,-1,8	8	465	13871.jpg
2.015625	0.0	stim_train,10687,-1,9	9	516	10687.jpg
2.21875	0.0	stim_train,2633,-1,10	10	568	02633.jpg
2.41796875	0.0	stim_train,6546,-1,11	11	619	06546.jpg
2.6171875	0.0	stim_train,15282,-1,12	12	670	15282.jpg
2.81640625	0.0	stim_train,13547,-1,13	13	721	13547.jpg
3.01953125	0.0	stim_train,3319,-1,14	14	773	03319.jpg
3.21875	0.0	stim_train,12746,-1,15	15	824	12746.jpg
3.41796875	0.0	stim_train,4525,-1,16	16	875	04525.jpg
3.6171875	0.0	stim_train,6995,-1,17	17	926	06995.jpg
3.8203125	0.0	stim_train,9993,-1,18	18	978	09993.jpg
4.01953125	0.0	stim_train,9417,-1,19	19	1029	09417.jpg
4.21875	0.0	stim_train,9975,-1,20	20	1080	09975.jpg
5.6171875	0.0	behav,3,-1,21	21	1438	n/a
5.97265625	0.0	stim_train,6501,-1,22	22	1529	06501.jpg
6.171875	0.0	stim_train,12957,-1,23	23	1580	12957.jpg
6.37109375	0.0	stim_train,13078,-1,24	24	1631	13078.jpg
6.5703125	0.0	stim_train,11484,-1,25	25	1682	11484.jpg
6.7734375	0.0	stim_train,14440,-1,26	26	1734	14440.jpg
6.97265625	0.0	stim_train,2466,-1,27	27	1785	02466.jpg
7.171875	0.0	stim_train,1185,-1,28	28	1836	01185.jpg
7.37109375	0.0	stim_train,7048,-1,29	29	1887	07048.jpg
7.57421875	0.0	stim_train,1281,-1,30	30	1939	01281.jpg
7.7734375	0.0	stim_train,8837,-1,31	31	1990	08837.jpg
7.97265625	0.0	stim_train,10013,-1,32	32	2041	10013.jpg
8.17578125	0.0	stim_train,14124,-1,33	33	2093	14124.jpg
8.375	0.0	stim_train,10594,-1,34	34	2144	10594.jpg
8.57421875	0.0	stim_train,13079,-1,35	35	2195	13079.jpg
8.7734375	0.0	stim_train,2558,-1,36	36	2246	02558.jpg
