onset	duration	trial_type	value	sample	marker_index	stim_file
0.69140625	0.0	stim_train	15483	177	1	15483.jpg
0.89453125	0.0	stim_train	86	229	2	00086.jpg
1.1015625	0.0	stim_train	2517	282	3	02517.jpg
1.3046875	0.0	stim_train	4117	334	4	04117.jpg
1.5078125	0.0	stim_train	3821	386	5	03821.jpg
1.69140625	0.0	stim_train	13051	433	6	13051.jpg
1.89453125	0.0	stim_train	11155	485	7	11155.jpg
2.1015625	0.0	stim_train	1910	538	8	01910.jpg
2.3046875	0.0	stim_train	3131	590	9	03131.jpg
2.5078125	0.0	stim_train	3426	642	10	03426.jpg
2.69140625	0.0	stim_train	6691	689	11	06691.jpg
2.89453125	0.0	stim_train	12897	741	12	12897.jpg
3.1015625	0.0	stim_train	2726	794	13	02726.jpg
3.3046875	0.0	stim_train	16251	846	14	16251.jpg
3.5078125	0.0	stim_train	2533	898	15	02533.jpg
3.69140625	0.0	stim_train	12997	945	16	12997.jpg
3.89453125	0.0	stim_train	10160	997	17	10160.jpg
4.1015625	0.0	stim_train	9426	1050	18	09426.jpg
4.3046875	0.0	stim_train	15411	1102	19	15411.jpg
4.5078125	0.0	stim_train	4444	1154	20	04444.jpg
5.546875	0.0	behav	3	1420	21	n/a
5.8984375	0.0	stim_train	8424	1510	22	08424.jpg
6.1015625	0.0	stim_train	6493	1562	23	06493.jpg
6.3046875	0.0	stim_train	15609	1614	24	15609.jpg
6.5078125	0.0	stim_train	4044	1666	25	04044.jpg
6.7109375	0.0	stim_train	8476	1718	26	08476.jpg
6.8984375	0.0	stim_train	883	1766	27	00883.jpg
7.1015625	0.0	stim_train	11731	1818	28	11731.jpg
7.3046875	0.0	stim_train	10301	1870	29	10301.jpg
7.5078125	0.0	stim_train	3412	1922	30	03412.jpg
7.7109375	0.0	stim_train	2241	1974	31	02241.jpg
7.9140625	0.0	stim_train	15623	2026	32	15623.jpg
8.1015625	0.0	stim_train	5355	2074	33	05355.jpg
8.3046875	0.0	stim_train	13483	2126	34	13483.jpg
8.5078125	0.0	stim_train	10993	2178	35	10993.jpg
8.7109375	0.0	stim_train	9102	2230	36	09102.jpg
8.9140625	0.0	stim_train	12618	2282	37	12618.jpg
9.1015625	0.0	stim_train	9647	2330	38	09647.jpg
9.3046875	0.0	stim_train	13244	2382	39	13244.jpg
9.5078125	0.0	stim_train	628	2434	40	00628.jpg
9.7109375	0.0	stim_train	13449	2486	41	13449.jpg
10.69921875	0.0	behav	3	2739	42	n/a
11.0390625	0.0	stim_train	10098	2826	43	10098.jpg
11.2421875	0.0	stim_train	15676	2878	44	15676.jpg
11.4453125	0.0	stim_train	2512	2930	45	02512.jpg
11.6484375	0.0	stim_train	7586	2982	46	07586.jpg
11.8515625	0.0	stim_train	5517	3034	47	05517.jpg
12.0390625	0.0	stim_train	8352	3082	48	08352.jpg
12.2421875	0.0	stim_train	3142	3134	49	03142.jpg
12.4453125	0.0	stim_train	4842	3186	50	04842.jpg
12.6484375	0.0	stim_train	15925	3238	51	15925.jpg
12.8515625	0.0	stim_train	10946	3290	52	10946.jpg
13.0390625	0.0	stim_train	5908	3338	53	05908.jpg
13.2421875	0.0	stim_train	13114	3390	54	13114.jpg
13.4453125	0.0	stim_train	2880	3442	55	02880.jpg
13.6484375	0.0	stim_train	4113	3494	56	04113.jpg
13.8515625	0.0	stim_train	1772	3546	57	01772.jpg
14.0390625	0.0	stim_train	12165	3594	58	12165.jpg
14.2421875	0.0	stim_train	8875	3646	59	08875.jpg
14.4453125	0.0	stim_train	14445	3698	60	14445.jpg
14.6484375	0.0	stim_train	5888	3750	61	05888.jpg
14.8515625	0.0	stim_train	12500	3802	62	12500.jpg
15.83203125	0.0	behav	3	4053	63	n/a
16.1796875	0.0	stim_train	14091	4142	64	14091.jpg
16.3828125	0.0	stim_train	4706	4194	65	04706.jpg
16.5859375	0.0	stim_train	12288	4246	66	12288.jpg
16.7890625	0.0	stim_train	7979	4298	67	07979.jpg
16.9765625	0.0	stim_train	3029	4346	68	03029.jpg
17.1796875	0.0	stim_train	11063	4398	69	11063.jpg
17.37890625	0.0	stim_train	2547	4449	70	02547.jpg
17.58203125	0.0	stim_train	4187	4501	71	04187.jpg
17.78515625	0.0	stim_train	5978	4553	72	05978.jpg
17.97265625	0.0	stim_train	11781	4601	73	11781.jpg
18.17578125	0.0	stim_train	15746	4653	74	15746.jpg
18.37890625	0.0	stim_train	4094	4705	75	04094.jpg
18.58203125	0.0	stim_train	14521	4757	76	14521.jpg
18.78515625	0.0	stim_train	8984	4809	77	08984.jpg
18.98828125	0.0	stim_train	433	4861	78	00433.jpg
19.17578125	0.0	stim_train	8966	4909	79	08966.jpg
19.37890625	0.0	stim_train	4048	4961	80	04048.jpg
19.58203125	0.0	stim_train	11753	5013	81	11753.jpg
19.78515625	0.0	stim_train	5578	5065	82	05578.jpg
19.98828125	0.0	stim_train	15783	5117	83	15783.jpg
21.18359375	0.0	behav	3	5423	84	n/a
21.51953125	0.0	stim_train	2569	5509	85	02569.jpg
21.72265625	0.0	stim_train	15494	5561	86	15494.jpg
21.91015625	0.0	stim_train	2676	5609	87	02676.jpg
22.11328125	0.0	stim_train	14606	5661	88	14606.jpg
22.31640625	0.0	stim_train	14980	5713	89	14980.jpg
22.51953125	0.0	stim_train	9906	5765	90	09906.jpg
22.72265625	0.0	stim_train	13864	5817	91	13864.jpg
22.91015625	0.0	stim_train	4241	5865	92	04241.jpg
23.11328125	0.0	stim_train	5218	5917	93	05218.jpg
23.31640625	0.0	stim_train	14394	5969	94	14394.jpg
23.51953125	0.0	stim_train	8293	6021	95	08293.jpg
23.72265625	0.0	stim_train	4081	6073	96	04081.jpg
23.92578125	0.0	stim_train	6540	6125	97	06540.jpg
24.11328125	0.0	stim_train	11369	6173	98	11369.jpg
24.31640625	0.0	stim_train	10157	6225	99	10157.jpg
24.51953125	0.0	stim_train	11630	6277	100	11630.jpg
24.72265625	0.0	stim_train	10488	6329	377	10488.jpg
24.92578125	0.0	stim_train	8453	6381	378	08453.jpg
25.11328125	0.0	stim_train	1715	6429	379	01715.jpg
25.31640625	0.0	stim_train	3648	6481	380	03648.jpg
26.3125	0.0	behav	3	6736	381	n/a
26.66015625	0.0	stim_train	8885	6825	382	08885.jpg
26.84765625	0.0	stim_train	3121	6873	383	03121.jpg
27.05078125	0.0	stim_train	14586	6925	384	14586.jpg
27.25390625	0.0	stim_train	11625	6977	385	11625.jpg
27.45703125	0.0	stim_train	14733	7029	386	14733.jpg
27.66015625	0.0	stim_train	5226	7081	387	05226.jpg
27.86328125	0.0	stim_train	9179	7133	388	09179.jpg
28.05078125	0.0	stim_train	2927	7181	389	02927.jpg
28.25390625	0.0	stim_train	761	7233	390	00761.jpg
28.45703125	0.0	stim_train	4078	7285	391	04078.jpg
28.66015625	0.0	stim_train	5231	7337	392	05231.jpg
28.86328125	0.0	stim_train	777	7389	393	00777.jpg
29.05078125	0.0	stim_train	2521	7437	394	02521.jpg
29.25390625	0.0	stim_train	16198	7489	395	16198.jpg
29.45703125	0.0	stim_train	5144	7541	396	05144.jpg
29.66015625	0.0	stim_train	7351	7593	397	07351.jpg
29.86328125	0.0	stim_train	1811	7645	398	01811.jpg
30.05078125	0.0	stim_train	12828	7693	399	12828.jpg
