onset	duration	trial_type	value	sample	stim_file
0.46484375	0.0	stim_train,13995,-1,1	1	119	13995.jpg
0.66796875	0.0	stim_train,7605,-1,2	2	171	07605.jpg
0.87109375	0.0	stim_train,6711,-1,3	3	223	06711.jpg
1.07421875	0.0	stim_train,1146,-1,4	4	275	01146.jpg
1.26171875	0.0	stim_train,4743,-1,5	5	323	04743.jpg
1.46484375	0.0	stim_train,13278,-1,6	6	375	13278.jpg
1.66796875	0.0	stim_train,7598,-1,7	7	427	07598.jpg
1.87109375	0.0	stim_train,2498,-1,8	8	479	02498.jpg
2.07421875	0.0	stim_train,13617,-1,9	9	531	13617.jpg
2.26171875	0.0	stim_train,16129,-1,10	10	579	16129.jpg
2.46484375	0.0	stim_train,11887,-1,11	11	631	11887.jpg
2.66796875	0.0	stim_train,4061,-1,12	12	683	04061.jpg
2.87109375	0.0	stim_train,10919,-1,13	13	735	10919.jpg
3.07421875	0.0	stim_train,12374,-1,14	14	787	12374.jpg
3.27734375	0.0	stim_train,5870,-1,15	15	839	05870.jpg
3.46484375	0.0	stim_train,4924,-1,16	16	887	04924.jpg
3.66796875	0.0	stim_train,3890,-1,17	17	939	03890.jpg
3.87109375	0.0	stim_train,2520,-1,18	18	991	02520.jpg
4.07421875	0.0	stim_train,3221,-1,19	19	1043	03221.jpg
4.27734375	0.0	stim_train,371,-1,20	20	1095	00371.jpg
5.3125	0.0	behav,3,-1,21	21	1360	n/a
5.65234375	0.0	stim_train,11320,-1,22	22	1447	11320.jpg
5.85546875	0.0	stim_train,3016,-1,23	23	1499	03016.jpg
6.05859375	0.0	stim_train,9820,-1,24	24	1551	09820.jpg
6.26171875	0.0	stim_train,12312,-1,25	25	1603	12312.jpg
6.44921875	0.0	stim_train,6324,-1,26	26	1651	06324.jpg
6.65234375	0.0	stim_train,1617,-1,27	27	1703	01617.jpg
6.85546875	0.0	stim_train,7880,-1,28	28	1755	07880.jpg
7.05859375	0.0	stim_train,6687,-1,29	29	1807	06687.jpg
7.26171875	0.0	stim_train,9922,-1,30	30	1859	09922.jpg
7.46484375	0.0	stim_train,11968,-1,31	31	1911	11968.jpg
7.65234375	0.0	stim_train,12653,-1,32	32	1959	12653.jpg
7.85546875	0.0	stim_train,819,-1,33	33	2011	00819.jpg
8.05859375	0.0	stim_train,15330,-1,34	34	2063	15330.jpg
8.26171875	0.0	stim_train,16171,-1,35	35	2115	16171.jpg
8.46484375	0.0	stim_train,13335,-1,36	36	2167	13335.jpg
8.65234375	0.0	stim_train,8898,-1,37	37	2215	08898.jpg
8.85546875	0.0	stim_train,10344,-1,38	38	2267	10344.jpg
9.05859375	0.0	stim_train,7685,-1,39	39	2319	07685.jpg
9.26171875	0.0	stim_train,10501,-1,40	40	2371	10501.jpg
9.46484375	0.0	stim_train,15357,-1,41	41	2423	15357.jpg
10.44140625	0.0	behav,3,-1,42	42	2673	n/a
10.79296875	0.0	stim_train,14217,-1,43	43	2763	14217.jpg
10.99609375	0.0	stim_train,795,-1,44	44	2815	00795.jpg
11.19921875	0.0	stim_train,10971,-1,45	45	2867	10971.jpg
11.390625	0.0	stim_train,5283,-1,46	46	2916	05283.jpg
11.58984375	0.0	stim_train,3088,-1,47	47	2967	03088.jpg
11.79296875	0.0	stim_train,3911,-1,48	48	3019	03911.jpg
11.99609375	0.0	stim_train,4887,-1,49	49	3071	04887.jpg
12.19921875	0.0	stim_train,14590,-1,50	50	3123	14590.jpg
12.40234375	0.0	stim_train,16071,-1,51	51	3175	16071.jpg
12.59375	0.0	stim_train,7197,-1,52	52	3224	07197.jpg
12.79296875	0.0	stim_train,4169,-1,53	53	3275	04169.jpg
12.99609375	0.0	stim_train,5212,-1,54	54	3327	05212.jpg
13.19921875	0.0	stim_train,11932,-1,55	55	3379	11932.jpg
13.40234375	0.0	stim_train,5441,-1,56	56	3431	05441.jpg
13.59375	0.0	stim_train,9410,-1,57	57	3480	09410.jpg
13.796875	0.0	stim_train,4688,-1,58	58	3532	04688.jpg
13.99609375	0.0	stim_train,8702,-1,59	59	3583	08702.jpg
14.19921875	0.0	stim_train,14806,-1,60	60	3635	14806.jpg
14.40234375	0.0	stim_train,3079,-1,61	61	3687	03079.jpg
14.60546875	0.0	stim_train,13527,-1,62	62	3739	13527.jpg
15.59375	0.0	behav,3,-1,63	63	3992	n/a
15.953125	0.0	stim_train,10707,-1,64	64	4084	10707.jpg
16.15234375	0.0	stim_train,4935,-1,65	65	4135	04935.jpg
16.35546875	0.0	stim_train,14683,-1,66	66	4187	14683.jpg
16.546875	0.0	stim_train,1964,-1,67	67	4236	01964.jpg
16.75	0.0	stim_train,7551,-1,68	68	4288	07551.jpg
16.953125	0.0	stim_train,9540,-1,69	69	4340	09540.jpg
17.15625	0.0	stim_train,10927,-1,70	70	4392	10927.jpg
17.3515625	0.0	stim_train,1897,-1,71	71	4442	01897.jpg
17.55859375	0.0	stim_train,13656,-1,72	72	4495	13656.jpg
17.74609375	0.0	stim_train,12888,-1,73	73	4543	12888.jpg
17.94921875	0.0	stim_train,12217,-1,74	74	4595	12217.jpg
18.15234375	0.0	stim_train,3140,-1,75	75	4647	03140.jpg
18.35546875	0.0	stim_train,12089,-1,76	76	4699	12089.jpg
18.55859375	0.0	stim_train,9980,-1,77	77	4751	09980.jpg
18.74609375	0.0	stim_train,14379,-1,78	78	4799	14379.jpg
18.94921875	0.0	stim_train,1291,-1,79	79	4851	01291.jpg
19.15234375	0.0	stim_train,6837,-1,80	80	4903	06837.jpg
19.35546875	0.0	stim_train,13837,-1,81	81	4955	13837.jpg
19.55859375	0.0	stim_train,1397,-1,82	82	5007	01397.jpg
19.74609375	0.0	stim_train,7344,-1,83	83	5055	07344.jpg
20.7890625	0.0	behav,3,-1,84	84	5322	n/a
21.15234375	0.0	stim_train,5074,-1,85	85	5415	05074.jpg
21.35546875	0.0	stim_train,9166,-1,86	86	5467	09166.jpg
21.55859375	0.0	stim_train,2625,-1,87	87	5519	02625.jpg
21.76171875	0.0	stim_train,10832,-1,88	88	5571	10832.jpg
21.94921875	0.0	stim_train,14052,-1,89	89	5619	14052.jpg
22.15234375	0.0	stim_train,15516,-1,90	90	5671	15516.jpg
22.35546875	0.0	stim_train,14433,-1,91	91	5723	14433.jpg
22.55859375	0.0	stim_train,7785,-1,92	92	5775	07785.jpg
22.76171875	0.0	stim_train,15740,-1,93	93	5827	15740.jpg
22.94921875	0.0	stim_train,9078,-1,94	94	5875	09078.jpg
23.15234375	0.0	stim_train,9898,-1,95	95	5927	09898.jpg
23.35546875	0.0	stim_train,589,-1,96	96	5979	00589.jpg
23.55859375	0.0	stim_train,7189,-1,97	97	6031	07189.jpg
23.76171875	0.0	stim_train,3506,-1,98	98	6083	03506.jpg
23.96484375	0.0	stim_train,3837,-1,99	99	6135	03837.jpg
24.15234375	0.0	stim_train,8325,-1,100	100	6183	08325.jpg
24.35546875	0.0	stim_train,13509,-1,377	101	6235	13509.jpg
24.55859375	0.0	stim_train,15373,-1,378	102	6287	15373.jpg
24.76171875	0.0	stim_train,6316,-1,379	103	6339	06316.jpg
24.96484375	0.0	stim_train,11189,-1,380	104	6391	11189.jpg
25.96484375	0.0	behav,3,-1,381	105	6647	n/a
26.32421875	0.0	stim_train,3518,-1,382	106	6739	03518.jpg
26.52734375	0.0	stim_train,11105,-1,383	107	6791	11105.jpg
26.73046875	0.0	stim_train,573,-1,384	108	6843	00573.jpg
26.93359375	0.0	stim_train,9426,-1,385	109	6895	09426.jpg
27.12109375	0.0	stim_train,3920,-1,386	110	6943	03920.jpg
27.32421875	0.0	stim_train,9633,-1,387	111	6995	09633.jpg
27.52734375	0.0	stim_train,1480,-1,388	112	7047	01480.jpg
27.73046875	0.0	stim_train,4361,-1,389	113	7099	04361.jpg
27.93359375	0.0	stim_train,12446,-1,390	114	7151	12446.jpg
28.12109375	0.0	stim_train,278,-1,391	115	7199	00278.jpg
28.32421875	0.0	stim_train,12448,-1,392	116	7251	12448.jpg
28.52734375	0.0	stim_train,8055,-1,393	117	7303	08055.jpg
28.73046875	0.0	stim_train,13429,-1,394	118	7355	13429.jpg
28.93359375	0.0	stim_train,16282,-1,395	119	7407	16282.jpg
29.13671875	0.0	stim_train,2924,-1,396	120	7459	02924.jpg
29.32421875	0.0	stim_train,13783,-1,397	121	7507	13783.jpg
29.52734375	0.0	stim_train,2457,-1,398	122	7559	02457.jpg
29.73046875	0.0	stim_train,15451,-1,399	123	7611	15451.jpg
29.93359375	0.0	stim_train,6343,-1,400	124	7663	06343.jpg
30.13671875	0.0	stim_train,11499,-1,401	125	7715	11499.jpg
31.140625	0.0	behav,3,-1,402	126	7972	n/a
31.49609375	0.0	stim_train,711,-1,403	127	8063	00711.jpg
31.69921875	0.0	stim_train,6699,-1,404	128	8115	06699.jpg
31.90234375	0.0	stim_train,12937,-1,405	129	8167	12937.jpg
32.10546875	0.0	stim_train,15055,-1,406	130	8219	15055.jpg
32.29296875	0.0	stim_train,9989,-1,407	131	8267	09989.jpg
32.49609375	0.0	stim_train,1428,-1,408	132	8319	01428.jpg
32.69921875	0.0	stim_train,9316,-1,409	133	8371	09316.jpg
32.90234375	0.0	stim_train,4005,-1,410	134	8423	04005.jpg
33.10546875	0.0	stim_train,1753,-1,411	135	8475	01753.jpg
33.29296875	0.0	stim_train,12837,-1,412	136	8523	12837.jpg
33.49609375	0.0	stim_train,3094,-1,413	137	8575	03094.jpg
33.69921875	0.0	stim_train,9447,-1,414	138	8627	09447.jpg
33.90234375	0.0	stim_train,4301,-1,415	139	8679	04301.jpg
34.10546875	0.0	stim_train,2101,-1,416	140	8731	02101.jpg
34.30859375	0.0	stim_train,2365,-1,417	141	8783	02365.jpg
34.49609375	0.0	stim_train,3438,-1,418	142	8831	03438.jpg
34.69921875	0.0	stim_train,99,-1,419	143	8883	00099.jpg
34.90234375	0.0	stim_train,6538,-1,420	144	8935	06538.jpg
35.10546875	0.0	stim_train,11697,-1,421	145	8987	11697.jpg
35.30859375	0.0	stim_train,12499,-1,422	146	9039	12499.jpg
36.31640625	0.0	behav,3,-1,423	147	9297	n/a
36.66796875	0.0	stim_train,4385,-1,424	148	9387	04385.jpg
36.87109375	0.0	stim_train,7414,-1,425	149	9439	07414.jpg
37.07421875	0.0	stim_train,7901,-1,426	150	9491	07901.jpg
37.27734375	0.0	stim_train,7723,-1,427	151	9543	07723.jpg
37.46484375	0.0	stim_train,10734,-1,428	152	9591	10734.jpg
37.66796875	0.0	stim_train,4411,-1,429	153	9643	04411.jpg
37.87109375	0.0	stim_train,6446,-1,430	154	9695	06446.jpg
38.07421875	0.0	stim_train,11686,-1,431	155	9747	11686.jpg
38.27734375	0.0	stim_train,3215,-1,432	156	9799	03215.jpg
38.46484375	0.0	stim_train,11998,-1,433	157	9847	11998.jpg
38.66796875	0.0	stim_train,206,-1,434	158	9899	00206.jpg
38.87109375	0.0	stim_train,4911,-1,435	159	9951	04911.jpg
39.07421875	0.0	stim_train,15423,-1,436	160	10003	15423.jpg
39.27734375	0.0	stim_train,12982,-1,437	161	10055	12982.jpg
39.48046875	0.0	stim_train,7135,-1,438	162	10107	07135.jpg
39.66796875	0.0	stim_train,3396,-1,439	163	10155	03396.jpg
