onset	duration	trial_type	value	sample	stim_file
0.9375	0.0	stim_test,16594,-1,1	1	240	16594.jpg
1.140625	0.0	oddball,16745,-1,2	2	292	16745.jpg
1.34375	0.0	stim_test,16645,-1,3	3	344	16645.jpg
1.546875	0.0	stim_test,16624,-1,4	4	396	16624.jpg
1.75	0.0	stim_test,16547,-1,5	5	448	16547.jpg
1.9375	0.0	stim_test,16708,-1,6	6	496	16708.jpg
2.140625	0.0	stim_test,16725,-1,7	7	548	16725.jpg
2.34375	0.0	stim_test,16660,-1,8	8	600	16660.jpg
2.546875	0.0	stim_test,16664,-1,9	9	652	16664.jpg
2.75	0.0	stim_test,16570,-1,10	10	704	16570.jpg
2.9375	0.0	stim_test,16615,-1,11	11	752	16615.jpg
3.140625	0.0	stim_test,16659,-1,12	12	804	16659.jpg
3.34375	0.0	stim_test,16731,-1,13	13	856	16731.jpg
3.546875	0.0	stim_test,16692,-1,14	14	908	16692.jpg
3.75	0.0	stim_test,16600,-1,15	15	960	16600.jpg
3.953125	0.0	stim_test,16567,-1,16	16	1012	16567.jpg
4.140625	0.0	stim_test,16646,-1,17	17	1060	16646.jpg
4.34375	0.0	stim_test,16733,-1,18	18	1112	16733.jpg
4.546875	0.0	stim_test,16563,-1,19	19	1164	16563.jpg
4.75	0.0	stim_test,16606,-1,20	20	1216	16606.jpg
7.57421875	0.0	behav,0,-1,21	21	1939	n/a
7.953125	0.0	stim_test,16711,-1,22	22	2036	16711.jpg
8.15625	0.0	stim_test,16647,-1,23	23	2088	16647.jpg
8.34375	0.0	stim_test,16629,-1,24	24	2136	16629.jpg
8.546875	0.0	stim_test,16706,-1,25	25	2188	16706.jpg
8.75	0.0	stim_test,16598,-1,26	26	2240	16598.jpg
8.953125	0.0	stim_test,16621,-1,27	27	2292	16621.jpg
9.15625	0.0	stim_test,16607,-1,28	28	2344	16607.jpg
9.34375	0.0	stim_test,16602,-1,29	29	2392	16602.jpg
9.546875	0.0	stim_test,16691,-1,30	30	2444	16691.jpg
9.75	0.0	stim_test,16656,-1,31	31	2496	16656.jpg
9.953125	0.0	stim_test,16584,-1,32	32	2548	16584.jpg
10.15625	0.0	stim_test,16721,-1,33	33	2600	16721.jpg
10.359375	0.0	stim_test,16614,-1,34	34	2652	16614.jpg
10.546875	0.0	stim_test,16697,-1,35	35	2700	16697.jpg
10.75	0.0	stim_test,16588,-1,36	36	2752	16588.jpg
10.953125	0.0	stim_test,16723,-1,37	37	2804	16723.jpg
11.15625	0.0	stim_test,16642,-1,38	38	2856	16642.jpg
11.359375	0.0	stim_test,16675,-1,39	39	2908	16675.jpg
11.546875	0.0	stim_test,16611,-1,40	40	2956	16611.jpg
11.75	0.0	stim_test,16651,-1,41	41	3008	16651.jpg
13.5234375	0.0	behav,3,-1,42	42	3462	n/a
13.875	0.0	stim_test,16622,-1,43	43	3552	16622.jpg
14.078125	0.0	stim_test,16552,-1,44	44	3604	16552.jpg
14.265625	0.0	stim_test,16734,-1,45	45	3652	16734.jpg
14.46875	0.0	stim_test,16634,-1,46	46	3704	16634.jpg
14.671875	0.0	stim_test,16609,-1,47	47	3756	16609.jpg
14.875	0.0	stim_test,16573,-1,48	48	3808	16573.jpg
15.078125	0.0	stim_test,16617,-1,49	49	3860	16617.jpg
15.28125	0.0	stim_test,16564,-1,50	50	3912	16564.jpg
15.46875	0.0	stim_test,16722,-1,51	51	3960	16722.jpg
15.671875	0.0	stim_test,16613,-1,52	52	4012	16613.jpg
15.875	0.0	stim_test,16635,-1,53	53	4064	16635.jpg
16.078125	0.0	stim_test,16712,-1,54	54	4116	16712.jpg
16.28125	0.0	stim_test,16551,-1,55	55	4168	16551.jpg
16.46875	0.0	stim_test,16689,-1,56	56	4216	16689.jpg
16.671875	0.0	stim_test,16724,-1,57	57	4268	16724.jpg
16.875	0.0	stim_test,16729,-1,58	58	4320	16729.jpg
17.078125	0.0	stim_test,16693,-1,59	59	4372	16693.jpg
17.28125	0.0	stim_test,16550,-1,60	60	4424	16550.jpg
17.46875	0.0	stim_test,16657,-1,61	61	4472	16657.jpg
17.671875	0.0	stim_test,16554,-1,62	62	4524	16554.jpg
19.26953125	0.0	behav,3,-1,63	63	4933	n/a
19.62109375	0.0	stim_test,16633,-1,64	64	5023	16633.jpg
19.82421875	0.0	stim_test,16694,-1,65	65	5075	16694.jpg
20.02734375	0.0	stim_test,16679,-1,66	66	5127	16679.jpg
20.23046875	0.0	stim_test,16587,-1,67	67	5179	16587.jpg
20.421875	0.0	stim_test,16727,-1,68	68	5228	16727.jpg
20.625	0.0	stim_test,16619,-1,69	69	5280	16619.jpg
20.82421875	0.0	stim_test,16698,-1,70	70	5331	16698.jpg
21.02734375	0.0	stim_test,16605,-1,71	71	5383	16605.jpg
21.23046875	0.0	stim_test,16739,-1,72	72	5435	16739.jpg
21.43359375	0.0	stim_test,16654,-1,73	73	5487	16654.jpg
21.625	0.0	stim_test,16707,-1,74	74	5536	16707.jpg
21.828125	0.0	stim_test,16566,-1,75	75	5588	16566.jpg
22.02734375	0.0	stim_test,16561,-1,76	76	5639	16561.jpg
22.23046875	0.0	stim_test,16687,-1,77	77	5691	16687.jpg
22.43359375	0.0	stim_test,16639,-1,78	78	5743	16639.jpg
22.625	0.0	stim_test,16695,-1,79	79	5792	16695.jpg
22.828125	0.0	stim_test,16732,-1,80	80	5844	16732.jpg
23.03125	0.0	stim_test,16627,-1,81	81	5896	16627.jpg
23.23046875	0.0	stim_test,16637,-1,82	82	5947	16637.jpg
23.43359375	0.0	stim_test,16737,-1,83	83	5999	16737.jpg
24.83984375	0.0	behav,3,-1,84	84	6359	n/a
25.1875	0.0	stim_test,16700,-1,85	85	6448	16700.jpg
25.390625	0.0	stim_test,16604,-1,86	86	6500	16604.jpg
25.578125	0.0	stim_test,16670,-1,87	87	6548	16670.jpg
25.78125	0.0	stim_test,16540,-1,88	88	6600	16540.jpg
25.984375	0.0	stim_test,16726,-1,89	89	6652	16726.jpg
26.1875	0.0	stim_test,16680,-1,90	90	6704	16680.jpg
26.390625	0.0	stim_test,16590,-1,91	91	6756	16590.jpg
26.578125	0.0	stim_test,16583,-1,92	92	6804	16583.jpg
26.78125	0.0	stim_test,16648,-1,93	93	6856	16648.jpg
26.984375	0.0	stim_test,16626,-1,94	94	6908	16626.jpg
27.1875	0.0	stim_test,16677,-1,95	95	6960	16677.jpg
27.390625	0.0	stim_test,16710,-1,96	96	7012	16710.jpg
27.578125	0.0	stim_test,16638,-1,97	97	7060	16638.jpg
27.78125	0.0	stim_test,16640,-1,98	98	7112	16640.jpg
27.984375	0.0	stim_test,16735,-1,99	99	7164	16735.jpg
28.1875	0.0	stim_test,16599,-1,100	100	7216	16599.jpg
28.390625	0.0	stim_test,16658,-1,272	101	7268	16658.jpg
28.59375	0.0	stim_test,16549,-1,273	102	7320	16549.jpg
28.78125	0.0	stim_test,16553,-1,274	103	7368	16553.jpg
28.984375	0.0	stim_test,16636,-1,275	104	7420	16636.jpg
30.46875	0.0	behav,3,-1,276	105	7800	n/a
30.828125	0.0	stim_test,16703,-1,277	106	7892	16703.jpg
31.015625	0.0	stim_test,16560,-1,278	107	7940	16560.jpg
31.21875	0.0	stim_test,16632,-1,279	108	7992	16632.jpg
31.421875	0.0	stim_test,16586,-1,280	109	8044	16586.jpg
31.625	0.0	stim_test,16713,-1,281	110	8096	16713.jpg
31.828125	0.0	stim_test,16576,-1,282	111	8148	16576.jpg
32.03125	0.0	stim_test,16585,-1,283	112	8200	16585.jpg
