onset	duration	trial_type	value	sample	stim_file
0.94140625	0.0	stim_train,11475,-1,1	1	241	11475.jpg
1.14453125	0.0	stim_train,8821,-1,2	2	293	08821.jpg
1.34765625	0.0	stim_train,3806,-1,3	3	345	03806.jpg
1.53515625	0.0	stim_train,2952,-1,4	4	393	02952.jpg
1.73828125	0.0	stim_train,10996,-1,5	5	445	10996.jpg
1.94140625	0.0	stim_train,12867,-1,6	6	497	12867.jpg
2.14453125	0.0	stim_train,9355,-1,7	7	549	09355.jpg
2.34765625	0.0	stim_train,7349,-1,8	8	601	07349.jpg
2.55078125	0.0	stim_train,1602,-1,9	9	653	01602.jpg
2.73828125	0.0	stim_train,3810,-1,10	10	701	03810.jpg
2.94140625	0.0	stim_train,8030,-1,11	11	753	08030.jpg
3.14453125	0.0	stim_train,14601,-1,12	12	805	14601.jpg
3.34765625	0.0	stim_train,3518,-1,13	13	857	03518.jpg
3.55078125	0.0	stim_train,12840,-1,14	14	909	12840.jpg
3.73828125	0.0	stim_train,9425,-1,15	15	957	09425.jpg
3.94140625	0.0	stim_train,12913,-1,16	16	1009	12913.jpg
4.14453125	0.0	stim_train,16048,-1,17	17	1061	16048.jpg
4.34765625	0.0	stim_train,16318,-1,18	18	1113	16318.jpg
4.55078125	0.0	stim_train,4869,-1,19	19	1165	04869.jpg
4.73828125	0.0	stim_train,9499,-1,20	20	1213	09499.jpg
5.890625	0.0	behav,3,-1,21	21	1508	n/a
6.25390625	0.0	stim_train,2759,-1,22	22	1601	02759.jpg
6.44140625	0.0	stim_train,1517,-1,23	23	1649	01517.jpg
6.64453125	0.0	stim_train,7843,-1,24	24	1701	07843.jpg
6.84765625	0.0	stim_train,6850,-1,25	25	1753	06850.jpg
7.05078125	0.0	stim_train,1512,-1,26	26	1805	01512.jpg
7.25390625	0.0	stim_train,6988,-1,27	27	1857	06988.jpg
7.44140625	0.0	stim_train,4008,-1,28	28	1905	04008.jpg
7.64453125	0.0	stim_train,7837,-1,29	29	1957	07837.jpg
7.84765625	0.0	stim_train,266,-1,30	30	2009	00266.jpg
8.05078125	0.0	stim_train,569,-1,31	31	2061	00569.jpg
8.25390625	0.0	stim_train,12481,-1,32	32	2113	12481.jpg
8.45703125	0.0	stim_train,6302,-1,33	33	2165	06302.jpg
8.64453125	0.0	stim_train,1013,-1,34	34	2213	01013.jpg
8.84765625	0.0	stim_train,11789,-1,35	35	2265	11789.jpg
9.05078125	0.0	stim_train,16371,-1,36	36	2317	16371.jpg
9.25390625	0.0	stim_train,7875,-1,37	37	2369	07875.jpg
9.45703125	0.0	stim_train,11543,-1,38	38	2421	11543.jpg
9.64453125	0.0	stim_train,2690,-1,39	39	2469	02690.jpg
9.84765625	0.0	stim_train,10545,-1,40	40	2521	10545.jpg
10.05078125	0.0	stim_train,13742,-1,41	41	2573	13742.jpg
11.05078125	0.0	behav,3,-1,42	42	2829	n/a
11.37890625	0.0	stim_train,8349,-1,43	43	2913	08349.jpg
11.58203125	0.0	stim_train,8901,-1,44	44	2965	08901.jpg
