onset	duration	trial_type	value	sample	stim_file
0.9375	0.0	stim_test,16571,-1,1	1	240	16571.jpg
1.140625	0.0	stim_test,16635,-1,2	2	292	16635.jpg
1.34375	0.0	stim_test,16715,-1,3	3	344	16715.jpg
1.53125	0.0	stim_test,16660,-1,4	4	392	16660.jpg
1.734375	0.0	stim_test,16657,-1,5	5	444	16657.jpg
1.9375	0.0	stim_test,16541,-1,6	6	496	16541.jpg
2.140625	0.0	stim_test,16717,-1,7	7	548	16717.jpg
2.34375	0.0	stim_test,16540,-1,8	8	600	16540.jpg
2.53125	0.0	stim_test,16701,-1,9	9	648	16701.jpg
2.734375	0.0	stim_test,16673,-1,10	10	700	16673.jpg
2.9375	0.0	stim_test,16590,-1,11	11	752	16590.jpg
3.140625	0.0	stim_test,16588,-1,12	12	804	16588.jpg
3.34375	0.0	stim_test,16614,-1,13	13	856	16614.jpg
3.546875	0.0	stim_test,16674,-1,14	14	908	16674.jpg
3.734375	0.0	stim_test,16685,-1,15	15	956	16685.jpg
3.9375	0.0	stim_test,16620,-1,16	16	1008	16620.jpg
4.140625	0.0	stim_test,16595,-1,17	17	1060	16595.jpg
4.34375	0.0	stim_test,16706,-1,18	18	1112	16706.jpg
4.546875	0.0	stim_test,16549,-1,19	19	1164	16549.jpg
4.734375	0.0	stim_test,16548,-1,20	20	1212	16548.jpg
5.9375	0.0	behav,3,-1,21	21	1520	n/a
6.265625	0.0	stim_test,16650,-1,22	22	1604	16650.jpg
6.453125	0.0	stim_test,16562,-1,23	23	1652	16562.jpg
6.65625	0.0	stim_test,16569,-1,24	24	1704	16569.jpg
6.859375	0.0	stim_test,16580,-1,25	25	1756	16580.jpg
7.0625	0.0	stim_test,16723,-1,26	26	1808	16723.jpg
7.265625	0.0	stim_test,16545,-1,27	27	1860	16545.jpg
7.453125	0.0	stim_test,16653,-1,28	28	1908	16653.jpg
7.65625	0.0	stim_test,16564,-1,29	29	1960	16564.jpg
7.859375	0.0	stim_test,16670,-1,30	30	2012	16670.jpg
8.0625	0.0	stim_test,16724,-1,31	31	2064	16724.jpg
8.265625	0.0	stim_test,16576,-1,32	32	2116	16576.jpg
8.46875	0.0	stim_test,16675,-1,33	33	2168	16675.jpg
8.65625	0.0	stim_test,16727,-1,34	34	2216	16727.jpg
8.859375	0.0	stim_test,16602,-1,35	35	2268	16602.jpg
9.0625	0.0	stim_test,16687,-1,36	36	2320	16687.jpg
9.265625	0.0	stim_test,16623,-1,37	37	2372	16623.jpg
9.46875	0.0	stim_test,16647,-1,38	38	2424	16647.jpg
9.65625	0.0	stim_test,16618,-1,39	39	2472	16618.jpg
9.859375	0.0	stim_test,16556,-1,40	40	2524	16556.jpg
10.0625	0.0	stim_test,16737,-1,41	41	2576	16737.jpg
11.23046875	0.0	behav,3,-1,42	42	2875	n/a
11.5625	0.0	stim_test,16671,-1,43	43	2960	16671.jpg
