filename	acq_time
eeg/sub-08_ses-02_task-images_run-01_eeg.edf	2025-05-08T19:52:39.000000Z
eeg/sub-08_ses-02_task-images_run-02_eeg.edf	2025-05-08T19:59:30.000000Z
eeg/sub-08_ses-02_task-images_run-03_eeg.edf	2025-05-08T20:04:27.000000Z
eeg/sub-08_ses-02_task-images_run-04_eeg.edf	2025-05-08T20:09:35.000000Z
eeg/sub-08_ses-02_task-images_run-05_eeg.edf	2025-05-08T20:14:41.000000Z
eeg/sub-08_ses-02_task-images_run-06_eeg.edf	2025-05-08T20:23:32.000000Z
eeg/sub-08_ses-02_task-images_run-07_eeg.edf	2025-05-08T20:28:57.000000Z
eeg/sub-08_ses-02_task-images_run-08_eeg.edf	2025-05-08T20:34:27.000000Z
eeg/sub-08_ses-02_task-images_run-09_eeg.edf	2025-05-08T20:40:01.000000Z
eeg/sub-08_ses-02_task-images_run-10_eeg.edf	2025-05-08T20:45:33.000000Z
eeg/sub-08_ses-02_task-images_run-11_eeg.edf	2025-05-08T20:51:15.000000Z
eeg/sub-08_ses-02_task-images_run-12_eeg.edf	2025-05-08T20:57:58.000000Z
eeg/sub-08_ses-02_task-images_run-13_eeg.edf	2025-05-08T21:03:37.000000Z
eeg/sub-08_ses-02_task-images_run-14_eeg.edf	2025-05-08T21:09:21.000000Z
eeg/sub-08_ses-02_task-images_run-15_eeg.edf	2025-05-08T21:14:48.000000Z
eeg/sub-08_ses-02_task-images_run-16_eeg.edf	2025-05-08T21:20:52.000000Z
eeg/sub-08_ses-02_task-images_run-17_eeg.edf	2025-05-08T21:26:12.000000Z
eeg/sub-08_ses-02_task-images_run-18_eeg.edf	2025-05-08T21:31:36.000000Z
eeg/sub-08_ses-02_task-images_run-19_eeg.edf	2025-05-08T21:37:00.000000Z
