onset	duration	trial_type	value	sample	stim_file
0.89453125	0.0	stim_train,12545,-1,1	1	229	12545.jpg
1.08203125	0.0	stim_train,9959,-1,2	2	277	09959.jpg
1.28515625	0.0	stim_train,7227,-1,3	3	329	07227.jpg
1.48828125	0.0	stim_train,1336,-1,4	4	381	01336.jpg
1.69140625	0.0	stim_train,6318,-1,5	5	433	06318.jpg
1.89453125	0.0	stim_train,517,-1,6	6	485	00517.jpg
2.08203125	0.0	stim_train,2421,-1,7	7	533	02421.jpg
2.28515625	0.0	stim_train,11423,-1,8	8	585	11423.jpg
2.48828125	0.0	stim_train,7307,-1,9	9	637	07307.jpg
2.69140625	0.0	stim_train,5101,-1,10	10	689	05101.jpg
2.89453125	0.0	stim_train,1856,-1,11	11	741	01856.jpg
3.09765625	0.0	stim_train,14058,-1,12	12	793	14058.jpg
3.28515625	0.0	stim_train,13470,-1,13	13	841	13470.jpg
3.48828125	0.0	stim_train,8872,-1,14	14	893	08872.jpg
3.69140625	0.0	stim_train,11881,-1,15	15	945	11881.jpg
3.89453125	0.0	stim_train,9406,-1,16	16	997	09406.jpg
4.09765625	0.0	stim_train,16346,-1,17	17	1049	16346.jpg
4.28515625	0.0	stim_train,5082,-1,18	18	1097	05082.jpg
4.48828125	0.0	stim_train,10103,-1,19	19	1149	10103.jpg
4.69140625	0.0	stim_train,9006,-1,20	20	1201	09006.jpg
5.71484375	0.0	behav,3,-1,21	21	1463	n/a
6.06640625	0.0	stim_train,9770,-1,22	22	1553	09770.jpg
6.25390625	0.0	stim_train,7037,-1,23	23	1601	07037.jpg
6.45703125	0.0	stim_train,5474,-1,24	24	1653	05474.jpg
6.66015625	0.0	stim_train,8218,-1,25	25	1705	08218.jpg
6.86328125	0.0	stim_train,15793,-1,26	26	1757	15793.jpg
7.06640625	0.0	oddball,16740,-1,27	27	1809	16740.jpg
7.25390625	0.0	stim_train,12438,-1,28	28	1857	12438.jpg
7.45703125	0.0	stim_train,1246,-1,29	29	1909	01246.jpg
7.66015625	0.0	stim_train,16026,-1,30	30	1961	16026.jpg
7.86328125	0.0	stim_train,6531,-1,31	31	2013	06531.jpg
8.06640625	0.0	stim_train,1038,-1,32	32	2065	01038.jpg
8.25390625	0.0	stim_train,15296,-1,33	33	2113	15296.jpg
8.45703125	0.0	stim_train,8210,-1,34	34	2165	08210.jpg
8.66015625	0.0	stim_train,4266,-1,35	35	2217	04266.jpg
8.86328125	0.0	stim_train,2947,-1,36	36	2269	02947.jpg
9.06640625	0.0	stim_train,12495,-1,37	37	2321	12495.jpg
9.26953125	0.0	stim_train,1990,-1,38	38	2373	01990.jpg
9.45703125	0.0	stim_train,5282,-1,39	39	2421	05282.jpg
9.66015625	0.0	stim_train,2745,-1,40	40	2473	02745.jpg
9.86328125	0.0	stim_train,11876,-1,41	41	2525	11876.jpg
11.18359375	0.0	behav,2,-1,42	42	2863	n/a
11.53515625	0.0	stim_train,7109,-1,43	43	2953	07109.jpg
11.73828125	0.0	stim_train,5629,-1,44	44	3005	05629.jpg
11.92578125	0.0	stim_train,1864,-1,45	45	3053	01864.jpg
12.12890625	0.0	stim_train,5650,-1,46	46	3105	05650.jpg
12.33203125	0.0	stim_train,6523,-1,47	47	3157	06523.jpg
12.53515625	0.0	stim_train,5361,-1,48	48	3209	05361.jpg
12.73828125	0.0	stim_train,13188,-1,49	49	3261	13188.jpg
12.92578125	0.0	stim_train,9695,-1,50	50	3309	09695.jpg
13.12890625	0.0	stim_train,15165,-1,51	51	3361	15165.jpg
13.33203125	0.0	stim_train,2007,-1,52	52	3413	02007.jpg
13.53515625	0.0	stim_train,10526,-1,53	53	3465	10526.jpg
13.73828125	0.0	stim_train,5519,-1,54	54	3517	05519.jpg
13.94140625	0.0	stim_train,6302,-1,55	55	3569	06302.jpg
14.12890625	0.0	stim_train,14173,-1,56	56	3617	14173.jpg
14.33203125	0.0	stim_train,5705,-1,57	57	3669	05705.jpg
14.53515625	0.0	stim_train,6181,-1,58	58	3721	06181.jpg
14.73828125	0.0	stim_train,8946,-1,59	59	3773	08946.jpg
14.94140625	0.0	stim_train,9644,-1,60	60	3825	09644.jpg
15.12890625	0.0	stim_train,6268,-1,61	61	3873	06268.jpg
15.33203125	0.0	stim_train,495,-1,62	62	3925	00495.jpg
16.47265625	0.0	behav,3,-1,63	63	4217	n/a
16.83203125	0.0	stim_train,11015,-1,64	64	4309	11015.jpg
17.03515625	0.0	stim_train,572,-1,65	65	4361	00572.jpg
17.23828125	0.0	stim_train,10091,-1,66	66	4413	10091.jpg
17.44140625	0.0	stim_train,10575,-1,67	67	4465	10575.jpg
17.64453125	0.0	stim_train,11963,-1,68	68	4517	11963.jpg
17.828125	0.0	stim_train,12882,-1,69	69	4564	12882.jpg
18.03125	0.0	stim_train,8245,-1,70	70	4616	08245.jpg
18.234375	0.0	stim_train,3050,-1,71	71	4668	03050.jpg
18.4375	0.0	stim_train,10569,-1,72	72	4720	10569.jpg
18.640625	0.0	stim_train,3485,-1,73	73	4772	03485.jpg
18.83203125	0.0	stim_train,11625,-1,74	74	4821	11625.jpg
19.03515625	0.0	stim_train,8702,-1,75	75	4873	08702.jpg
19.234375	0.0	stim_train,4012,-1,76	76	4924	04012.jpg
19.4375	0.0	stim_train,9077,-1,77	77	4976	09077.jpg
19.640625	0.0	stim_train,2139,-1,78	78	5028	02139.jpg
19.84375	0.0	stim_train,6637,-1,79	79	5080	06637.jpg
20.03515625	0.0	stim_train,6483,-1,80	80	5129	06483.jpg
20.23828125	0.0	stim_train,13858,-1,81	81	5181	13858.jpg
20.4375	0.0	stim_train,7072,-1,82	82	5232	07072.jpg
20.640625	0.0	stim_train,16121,-1,83	83	5284	16121.jpg
21.734375	0.0	behav,3,-1,84	84	5564	n/a
22.09375	0.0	stim_train,13233,-1,85	85	5656	13233.jpg
22.28515625	0.0	stim_train,1325,-1,86	86	5705	01325.jpg
22.48828125	0.0	stim_train,5443,-1,87	87	5757	05443.jpg
22.69140625	0.0	stim_train,8503,-1,88	88	5809	08503.jpg
22.89453125	0.0	stim_train,11116,-1,89	89	5861	11116.jpg
23.09375	0.0	stim_train,3434,-1,90	90	5912	03434.jpg
23.296875	0.0	stim_train,13870,-1,91	91	5964	13870.jpg
23.48828125	0.0	stim_train,6629,-1,92	92	6013	06629.jpg
23.69140625	0.0	stim_train,626,-1,93	93	6065	00626.jpg
23.89453125	0.0	stim_train,15494,-1,94	94	6117	15494.jpg
24.09765625	0.0	stim_train,11393,-1,95	95	6169	11393.jpg
24.296875	0.0	oddball,16742,-1,96	96	6220	16742.jpg
24.48828125	0.0	stim_train,2013,-1,97	97	6269	02013.jpg
24.69140625	0.0	stim_train,3110,-1,98	98	6321	03110.jpg
24.89453125	0.0	stim_train,4065,-1,99	99	6373	04065.jpg
25.09765625	0.0	stim_train,13248,-1,100	100	6425	13248.jpg
25.30078125	0.0	stim_train,6190,-1,377	101	6477	06190.jpg
25.50390625	0.0	stim_train,473,-1,378	102	6529	00473.jpg
25.69140625	0.0	stim_train,7276,-1,379	103	6577	07276.jpg
25.89453125	0.0	stim_train,6659,-1,380	104	6629	06659.jpg
27.04296875	0.0	behav,2,-1,381	105	6923	n/a
27.39453125	0.0	stim_train,14013,-1,382	106	7013	14013.jpg
27.59765625	0.0	stim_train,6703,-1,383	107	7065	06703.jpg
27.80078125	0.0	stim_train,12656,-1,384	108	7117	12656.jpg
28.00390625	0.0	stim_train,2034,-1,385	109	7169	02034.jpg
28.19140625	0.0	stim_train,7262,-1,386	110	7217	07262.jpg
28.39453125	0.0	stim_train,4996,-1,387	111	7269	04996.jpg
28.59765625	0.0	stim_train,2316,-1,388	112	7321	02316.jpg
28.80078125	0.0	stim_train,3368,-1,389	113	7373	03368.jpg
29.00390625	0.0	stim_train,905,-1,390	114	7425	00905.jpg
29.20703125	0.0	stim_train,5497,-1,391	115	7477	05497.jpg
29.39453125	0.0	stim_train,6966,-1,392	116	7525	06966.jpg
29.59765625	0.0	stim_train,13497,-1,393	117	7577	13497.jpg
29.80078125	0.0	stim_train,14512,-1,394	118	7629	14512.jpg
30.00390625	0.0	stim_train,12087,-1,395	119	7681	12087.jpg
30.20703125	0.0	stim_train,15270,-1,396	120	7733	15270.jpg
30.39453125	0.0	stim_train,10220,-1,397	121	7781	10220.jpg
30.59765625	0.0	stim_train,16422,-1,398	122	7833	16422.jpg
30.80078125	0.0	stim_train,2433,-1,399	123	7885	02433.jpg
31.00390625	0.0	stim_train,9670,-1,400	124	7937	09670.jpg
31.20703125	0.0	stim_train,5911,-1,401	125	7989	05911.jpg
32.21875	0.0	behav,3,-1,402	126	8248	n/a
