onset	duration	trial_type	value	sample	stim_file
0.52734375	0.0	stim_test,16587,-1,1	1	135	16587.jpg
0.73046875	0.0	stim_test,16590,-1,2	2	187	16590.jpg
0.93359375	0.0	stim_test,16542,-1,3	3	239	16542.jpg
1.13671875	0.0	stim_test,16682,-1,4	4	291	16682.jpg
1.33984375	0.0	stim_test,16633,-1,5	5	343	16633.jpg
1.54296875	0.0	stim_test,16599,-1,6	6	395	16599.jpg
1.73046875	0.0	stim_test,16635,-1,7	7	443	16635.jpg
1.93359375	0.0	stim_test,16680,-1,8	8	495	16680.jpg
2.13671875	0.0	stim_test,16695,-1,9	9	547	16695.jpg
2.33984375	0.0	stim_test,16709,-1,10	10	599	16709.jpg
2.54296875	0.0	stim_test,16730,-1,11	11	651	16730.jpg
2.73046875	0.0	stim_test,16704,-1,12	12	699	16704.jpg
2.93359375	0.0	stim_test,16656,-1,13	13	751	16656.jpg
3.13671875	0.0	stim_test,16570,-1,14	14	803	16570.jpg
3.33984375	0.0	stim_test,16699,-1,15	15	855	16699.jpg
3.54296875	0.0	stim_test,16573,-1,16	16	907	16573.jpg
3.73046875	0.0	stim_test,16575,-1,17	17	955	16575.jpg
3.93359375	0.0	stim_test,16728,-1,18	18	1007	16728.jpg
4.13671875	0.0	stim_test,16658,-1,19	19	1059	16658.jpg
4.33984375	0.0	stim_test,16712,-1,20	20	1111	16712.jpg
5.47265625	0.0	behav,3,-1,21	21	1401	n/a
5.83984375	0.0	stim_test,16669,-1,22	22	1495	16669.jpg
6.04296875	0.0	stim_test,16720,-1,23	23	1547	16720.jpg
6.24609375	0.0	stim_test,16650,-1,24	24	1599	16650.jpg
6.43359375	0.0	stim_test,16631,-1,25	25	1647	16631.jpg
6.63671875	0.0	stim_test,16618,-1,26	26	1699	16618.jpg
6.83984375	0.0	stim_test,16689,-1,27	27	1751	16689.jpg
7.04296875	0.0	stim_test,16595,-1,28	28	1803	16595.jpg
7.24609375	0.0	stim_test,16554,-1,29	29	1855	16554.jpg
7.44921875	0.0	stim_test,16733,-1,30	30	1907	16733.jpg
7.63671875	0.0	stim_test,16625,-1,31	31	1955	16625.jpg
7.83984375	0.0	stim_test,16610,-1,32	32	2007	16610.jpg
8.04296875	0.0	stim_test,16615,-1,33	33	2059	16615.jpg
8.24609375	0.0	stim_test,16729,-1,34	34	2111	16729.jpg
8.44921875	0.0	stim_test,16594,-1,35	35	2163	16594.jpg
8.63671875	0.0	stim_test,16563,-1,36	36	2211	16563.jpg
8.83984375	0.0	stim_test,16670,-1,37	37	2263	16670.jpg
9.04296875	0.0	stim_test,16710,-1,38	38	2315	16710.jpg
9.24609375	0.0	stim_test,16551,-1,39	39	2367	16551.jpg
9.44921875	0.0	stim_test,16660,-1,40	40	2419	16660.jpg
9.65234375	0.0	stim_test,16724,-1,41	41	2471	16724.jpg
10.71484375	0.0	behav,3,-1,42	42	2743	n/a
11.07421875	0.0	stim_test,16668,-1,43	43	2835	16668.jpg
11.27734375	0.0	stim_test,16698,-1,44	44	2887	16698.jpg
11.48046875	0.0	stim_test,16707,-1,45	45	2939	16707.jpg
11.68359375	0.0	stim_test,16665,-1,46	46	2991	16665.jpg
11.88671875	0.0	stim_test,16702,-1,47	47	3043	16702.jpg
12.07421875	0.0	stim_test,16572,-1,48	48	3091	16572.jpg
12.27734375	0.0	stim_test,16649,-1,49	49	3143	16649.jpg
12.48046875	0.0	stim_test,16567,-1,50	50	3195	16567.jpg
12.68359375	0.0	stim_test,16725,-1,51	51	3247	16725.jpg
12.88671875	0.0	stim_test,16634,-1,52	52	3299	16634.jpg
13.07421875	0.0	stim_test,16602,-1,53	53	3347	16602.jpg
13.27734375	0.0	stim_test,16684,-1,54	54	3399	16684.jpg
13.48046875	0.0	stim_test,16659,-1,55	55	3451	16659.jpg
13.68359375	0.0	stim_test,16553,-1,56	56	3503	16553.jpg
13.88671875	0.0	stim_test,16636,-1,57	57	3555	16636.jpg
14.08984375	0.0	stim_test,16683,-1,58	58	3607	16683.jpg
14.27734375	0.0	stim_test,16558,-1,59	59	3655	16558.jpg
14.48046875	0.0	stim_test,16600,-1,60	60	3707	16600.jpg
14.68359375	0.0	stim_test,16596,-1,61	61	3759	16596.jpg
14.88671875	0.0	stim_test,16664,-1,62	62	3811	16664.jpg
16.20703125	0.0	behav,3,-1,63	63	4149	n/a
16.55859375	0.0	stim_test,16692,-1,64	64	4239	16692.jpg
16.74609375	0.0	stim_test,16619,-1,65	65	4287	16619.jpg
16.94921875	0.0	stim_test,16605,-1,66	66	4339	16605.jpg
17.15234375	0.0	stim_test,16603,-1,67	67	4391	16603.jpg
17.35546875	0.0	stim_test,16672,-1,68	68	4443	16672.jpg
17.5546875	0.0	stim_test,16582,-1,69	69	4494	16582.jpg
17.7421875	0.0	stim_test,16738,-1,70	70	4542	16738.jpg
17.9453125	0.0	stim_test,16685,-1,71	71	4594	16685.jpg
18.1484375	0.0	stim_test,16608,-1,72	72	4646	16608.jpg
18.3515625	0.0	stim_test,16640,-1,73	73	4698	16640.jpg
18.5546875	0.0	stim_test,16671,-1,74	74	4750	16671.jpg
18.7421875	0.0	stim_test,16694,-1,75	75	4798	16694.jpg
18.9453125	0.0	stim_test,16613,-1,76	76	4850	16613.jpg
19.1484375	0.0	stim_test,16651,-1,77	77	4902	16651.jpg
19.3515625	0.0	stim_test,16630,-1,78	78	4954	16630.jpg
19.5546875	0.0	stim_test,16550,-1,79	79	5006	16550.jpg
19.7578125	0.0	stim_test,16606,-1,80	80	5058	16606.jpg
19.9453125	0.0	stim_test,16541,-1,81	81	5106	16541.jpg
20.1484375	0.0	stim_test,16731,-1,82	82	5158	16731.jpg
20.3515625	0.0	stim_test,16693,-1,83	83	5210	16693.jpg
21.53515625	0.0	behav,3,-1,84	84	5513	n/a
21.8671875	0.0	stim_test,16586,-1,85	85	5598	16586.jpg
22.0703125	0.0	stim_test,16655,-1,86	86	5650	16655.jpg
22.2734375	0.0	stim_test,16737,-1,87	87	5702	16737.jpg
22.4765625	0.0	stim_test,16675,-1,88	88	5754	16675.jpg
22.6640625	0.0	stim_test,16717,-1,89	89	5802	16717.jpg
22.8671875	0.0	stim_test,16609,-1,90	90	5854	16609.jpg
23.0703125	0.0	stim_test,16735,-1,91	91	5906	16735.jpg
23.2734375	0.0	stim_test,16588,-1,92	92	5958	16588.jpg
23.4765625	0.0	stim_test,16662,-1,93	93	6010	16662.jpg
23.6640625	0.0	stim_test,16576,-1,94	94	6058	16576.jpg
23.8671875	0.0	stim_test,16727,-1,95	95	6110	16727.jpg
24.0703125	0.0	stim_test,16581,-1,96	96	6162	16581.jpg
24.2734375	0.0	stim_test,16652,-1,97	97	6214	16652.jpg
24.4765625	0.0	stim_test,16548,-1,98	98	6266	16548.jpg
24.6796875	0.0	stim_test,16696,-1,99	99	6318	16696.jpg
24.8671875	0.0	stim_test,16574,-1,100	100	6366	16574.jpg
25.0703125	0.0	stim_test,16632,-1,272	101	6418	16632.jpg
25.2734375	0.0	stim_test,16571,-1,273	102	6470	16571.jpg
25.4765625	0.0	stim_test,16546,-1,274	103	6522	16546.jpg
25.6796875	0.0	stim_test,16617,-1,275	104	6574	16617.jpg
26.84375	0.0	behav,3,-1,276	105	6872	n/a
27.2109375	0.0	stim_test,16579,-1,277	106	6966	16579.jpg
27.4140625	0.0	stim_test,16601,-1,278	107	7018	16601.jpg
27.6015625	0.0	stim_test,16589,-1,279	108	7066	16589.jpg
27.8046875	0.0	stim_test,16577,-1,280	109	7118	16577.jpg
28.0078125	0.0	stim_test,16701,-1,281	110	7170	16701.jpg
28.2109375	0.0	stim_test,16703,-1,282	111	7222	16703.jpg
28.4140625	0.0	stim_test,16639,-1,283	112	7274	16639.jpg
28.60546875	0.0	stim_test,16663,-1,284	113	7323	16663.jpg
28.8046875	0.0	stim_test,16687,-1,285	114	7374	16687.jpg
29.0078125	0.0	stim_test,16686,-1,286	115	7426	16686.jpg
29.2109375	0.0	stim_test,16722,-1,287	116	7478	16722.jpg
29.4140625	0.0	stim_test,16641,-1,288	117	7530	16641.jpg
29.6171875	0.0	stim_test,16561,-1,289	118	7582	16561.jpg
29.80859375	0.0	stim_test,16568,-1,290	119	7631	16568.jpg
30.0078125	0.0	stim_test,16556,-1,291	120	7682	16556.jpg
30.2109375	0.0	stim_test,16585,-1,292	121	7734	16585.jpg
30.4140625	0.0	stim_test,16646,-1,293	122	7786	16646.jpg
30.6171875	0.0	stim_test,16726,-1,294	123	7838	16726.jpg
30.80859375	0.0	stim_test,16657,-1,295	124	7887	16657.jpg
31.01171875	0.0	stim_test,16721,-1,296	125	7939	16721.jpg
32.1796875	0.0	behav,3,-1,297	126	8238	n/a
32.51171875	0.0	stim_test,16547,-1,298	127	8323	16547.jpg
32.71484375	0.0	stim_test,16661,-1,299	128	8375	16661.jpg
32.91796875	0.0	stim_test,16697,-1,300	129	8427	16697.jpg
33.1171875	0.0	stim_test,16555,-1,301	130	8478	16555.jpg
33.3203125	0.0	stim_test,16690,-1,302	131	8530	16690.jpg
33.51171875	0.0	stim_test,16564,-1,303	132	8579	16564.jpg
33.71484375	0.0	stim_test,16642,-1,304	133	8631	16642.jpg
33.91796875	0.0	stim_test,16667,-1,305	134	8683	16667.jpg
34.12109375	0.0	stim_test,16624,-1,306	135	8735	16624.jpg
34.3203125	0.0	stim_test,16559,-1,307	136	8786	16559.jpg
34.51171875	0.0	stim_test,16597,-1,308	137	8835	16597.jpg
34.71484375	0.0	stim_test,16622,-1,309	138	8887	16622.jpg
34.91796875	0.0	stim_test,16736,-1,310	139	8939	16736.jpg
35.12109375	0.0	stim_test,16598,-1,311	140	8991	16598.jpg
35.32421875	0.0	stim_test,16611,-1,312	141	9043	16611.jpg
35.52734375	0.0	stim_test,16677,-1,313	142	9095	16677.jpg
35.71484375	0.0	stim_test,16637,-1,314	143	9143	16637.jpg
