onset	duration	trial_type	value	sample	stim_file
0.95703125	0.0	stim_train,6361,-1,1	1	245	06361.jpg
1.16015625	0.0	stim_train,12259,-1,2	2	297	12259.jpg
1.36328125	0.0	stim_train,536,-1,3	3	349	00536.jpg
1.56640625	0.0	stim_train,8025,-1,4	4	401	08025.jpg
1.76953125	0.0	stim_train,11456,-1,5	5	453	11456.jpg
1.95703125	0.0	stim_train,14209,-1,6	6	501	14209.jpg
2.16015625	0.0	stim_train,3663,-1,7	7	553	03663.jpg
2.36328125	0.0	stim_train,8666,-1,8	8	605	08666.jpg
2.56640625	0.0	stim_train,5541,-1,9	9	657	05541.jpg
2.76953125	0.0	stim_train,3058,-1,10	10	709	03058.jpg
2.97265625	0.0	stim_train,6360,-1,11	11	761	06360.jpg
3.16015625	0.0	stim_train,7420,-1,12	12	809	07420.jpg
3.36328125	0.0	stim_train,7873,-1,13	13	861	07873.jpg
3.56640625	0.0	stim_train,14531,-1,14	14	913	14531.jpg
3.76953125	0.0	stim_train,5951,-1,15	15	965	05951.jpg
3.97265625	0.0	stim_train,8663,-1,16	16	1017	08663.jpg
4.16015625	0.0	stim_train,1951,-1,17	17	1065	01951.jpg
4.36328125	0.0	stim_train,13782,-1,18	18	1117	13782.jpg
4.56640625	0.0	stim_train,8608,-1,19	19	1169	08608.jpg
4.76953125	0.0	stim_train,15161,-1,20	20	1221	15161.jpg
6.6171875	0.0	behav,3,-1,21	21	1694	n/a
6.98828125	0.0	stim_train,7158,-1,22	22	1789	07158.jpg
7.19140625	0.0	stim_train,13609,-1,23	23	1841	13609.jpg
7.37890625	0.0	stim_train,6755,-1,24	24	1889	06755.jpg
7.58203125	0.0	stim_train,16383,-1,25	25	1941	16383.jpg
7.78515625	0.0	stim_train,663,-1,26	26	1993	00663.jpg
7.98828125	0.0	stim_train,13771,-1,27	27	2045	13771.jpg
8.19140625	0.0	stim_train,15974,-1,28	28	2097	15974.jpg
8.37890625	0.0	stim_train,6743,-1,29	29	2145	06743.jpg
8.58203125	0.0	stim_train,14649,-1,30	30	2197	14649.jpg
8.78515625	0.0	stim_train,4031,-1,31	31	2249	04031.jpg
8.98828125	0.0	stim_train,12681,-1,32	32	2301	12681.jpg
