onset	duration	trial_type	value	sample	marker_index	stim_file
0.5390625	0.0	stim_train	5317	138	1	05317.jpg
0.7265625	0.0	oddball	16741	186	2	16741.jpg
0.9296875	0.0	stim_train	9467	238	3	09467.jpg
1.1328125	0.0	stim_train	11047	290	4	11047.jpg
1.3359375	0.0	stim_train	2535	342	5	02535.jpg
1.5390625	0.0	stim_train	10656	394	6	10656.jpg
1.7265625	0.0	stim_train	2343	442	7	02343.jpg
1.9296875	0.0	stim_train	10357	494	8	10357.jpg
2.1328125	0.0	stim_train	1309	546	9	01309.jpg
2.3359375	0.0	stim_train	7757	598	10	07757.jpg
2.5390625	0.0	stim_train	1490	650	11	01490.jpg
2.7265625	0.0	stim_train	2208	698	12	02208.jpg
2.9296875	0.0	stim_train	1257	750	13	01257.jpg
3.1328125	0.0	stim_train	5223	802	14	05223.jpg
3.3359375	0.0	stim_train	7670	854	15	07670.jpg
3.5390625	0.0	stim_train	11242	906	16	11242.jpg
3.7265625	0.0	stim_train	1389	954	17	01389.jpg
3.9296875	0.0	stim_train	16093	1006	18	16093.jpg
4.1328125	0.0	stim_train	10365	1058	19	10365.jpg
4.3359375	0.0	stim_train	5629	1110	20	05629.jpg
5.828125	0.0	behav	0	1492	21	n/a
6.1640625	0.0	stim_train	3131	1578	22	03131.jpg
6.3671875	0.0	stim_train	3139	1630	23	03139.jpg
6.5703125	0.0	stim_train	14780	1682	24	14780.jpg
6.7578125	0.0	stim_train	3489	1730	25	03489.jpg
6.9609375	0.0	stim_train	1272	1782	26	01272.jpg
7.1640625	0.0	stim_train	3588	1834	27	03588.jpg
7.3671875	0.0	stim_train	11692	1886	28	11692.jpg
7.5703125	0.0	stim_train	1358	1938	29	01358.jpg
7.7578125	0.0	stim_train	5069	1986	30	05069.jpg
7.9609375	0.0	stim_train	3213	2038	31	03213.jpg
8.1640625	0.0	stim_train	16347	2090	32	16347.jpg
8.3671875	0.0	stim_train	8891	2142	33	08891.jpg
8.5703125	0.0	stim_train	4317	2194	34	04317.jpg
8.7578125	0.0	stim_train	3990	2242	35	03990.jpg
8.9609375	0.0	stim_train	10827	2294	36	10827.jpg
9.1640625	0.0	stim_train	8334	2346	37	08334.jpg
9.3671875	0.0	stim_train	5503	2398	38	05503.jpg
9.5703125	0.0	stim_train	9625	2450	39	09625.jpg
9.7578125	0.0	stim_train	1359	2498	40	01359.jpg
9.9609375	0.0	stim_train	9500	2550	41	09500.jpg
10.95703125	0.0	behav	3	2805	42	n/a
11.2890625	0.0	stim_train	7906	2890	43	07906.jpg
11.4921875	0.0	stim_train	11492	2942	44	11492.jpg
11.6953125	0.0	stim_train	15176	2994	45	15176.jpg
11.8984375	0.0	stim_train	11097	3046	46	11097.jpg
12.1015625	0.0	stim_train	12225	3098	47	12225.jpg
12.2890625	0.0	stim_train	14326	3146	48	14326.jpg
12.4921875	0.0	stim_train	1778	3198	49	01778.jpg
12.6953125	0.0	stim_train	963	3250	50	00963.jpg
12.8984375	0.0	stim_train	15514	3302	51	15514.jpg
13.1015625	0.0	stim_train	9681	3354	52	09681.jpg
13.2890625	0.0	stim_train	9482	3402	53	09482.jpg
13.4921875	0.0	stim_train	6924	3454	54	06924.jpg
13.6953125	0.0	stim_train	6764	3506	55	06764.jpg
13.8984375	0.0	stim_train	14393	3558	56	14393.jpg
14.10546875	0.0	stim_train	7853	3611	57	07853.jpg
14.2890625	0.0	stim_train	2274	3658	58	02274.jpg
14.4921875	0.0	stim_train	12214	3710	59	12214.jpg
14.6953125	0.0	stim_train	619	3762	60	00619.jpg
14.8984375	0.0	stim_train	6630	3814	61	06630.jpg
15.10546875	0.0	stim_train	134	3867	62	00134.jpg
16.55859375	0.0	behav	3	4239	63	n/a
16.8984375	0.0	stim_train	1425	4326	64	01425.jpg
17.10546875	0.0	stim_train	4365	4379	65	04365.jpg
17.28515625	0.0	stim_train	6436	4425	66	06436.jpg
17.48828125	0.0	stim_train	5662	4477	67	05662.jpg
17.69140625	0.0	stim_train	14871	4529	68	14871.jpg
17.89453125	0.0	stim_train	10065	4581	69	10065.jpg
18.1015625	0.0	stim_train	15367	4634	70	15367.jpg
18.28515625	0.0	stim_train	5795	4681	71	05795.jpg
18.48828125	0.0	stim_train	7142	4733	72	07142.jpg
18.69140625	0.0	stim_train	833	4785	73	00833.jpg
18.89453125	0.0	stim_train	8902	4837	74	08902.jpg
19.1015625	0.0	stim_train	6516	4890	75	06516.jpg
19.2890625	0.0	stim_train	9578	4938	76	09578.jpg
19.48828125	0.0	stim_train	8125	4989	77	08125.jpg
19.69140625	0.0	stim_train	14182	5041	78	14182.jpg
19.89453125	0.0	stim_train	9604	5093	79	09604.jpg
20.0859375	0.0	stim_train	12106	5142	80	12106.jpg
20.2890625	0.0	stim_train	6283	5194	81	06283.jpg
20.4921875	0.0	stim_train	2673	5246	82	02673.jpg
20.69140625	0.0	stim_train	7907	5297	83	07907.jpg
22.06640625	0.0	behav	3	5649	84	n/a
22.4140625	0.0	stim_train	104	5738	85	00104.jpg
22.6171875	0.0	stim_train	5009	5790	86	05009.jpg
22.8046875	0.0	stim_train	193	5838	87	00193.jpg
23.0078125	0.0	stim_train	10722	5890	88	10722.jpg
23.2109375	0.0	stim_train	1641	5942	89	01641.jpg
23.4140625	0.0	stim_train	13161	5994	90	13161.jpg
23.6015625	0.0	stim_train	8535	6042	91	08535.jpg
23.8046875	0.0	stim_train	14769	6094	92	14769.jpg
24.0078125	0.0	stim_train	10356	6146	93	10356.jpg
24.2109375	0.0	stim_train	2529	6198	94	02529.jpg
24.4140625	0.0	stim_train	3479	6250	95	03479.jpg
24.6015625	0.0	stim_train	16485	6298	96	16485.jpg
24.8046875	0.0	stim_train	348	6350	97	00348.jpg
25.0078125	0.0	stim_train	7519	6402	98	07519.jpg
25.2109375	0.0	stim_train	6880	6454	99	06880.jpg
25.4140625	0.0	stim_train	12741	6506	100	12741.jpg
25.6015625	0.0	stim_train	6985	6554	377	06985.jpg
25.8046875	0.0	stim_train	5457	6606	378	05457.jpg
26.0078125	0.0	stim_train	14957	6658	379	14957.jpg
26.2109375	0.0	stim_train	7709	6710	380	07709.jpg
27.40234375	0.0	behav	3	7015	381	n/a
27.7578125	0.0	stim_train	8405	7106	382	08405.jpg
27.9609375	0.0	stim_train	16001	7158	383	16001.jpg
28.1640625	0.0	stim_train	5100	7210	384	05100.jpg
28.3515625	0.0	stim_train	12844	7258	385	12844.jpg
28.5546875	0.0	stim_train	6528	7310	386	06528.jpg
28.7578125	0.0	stim_train	5621	7362	387	05621.jpg
28.9609375	0.0	stim_train	1476	7414	388	01476.jpg
29.1640625	0.0	stim_train	7822	7466	389	07822.jpg
29.3515625	0.0	stim_train	12671	7514	390	12671.jpg
29.5546875	0.0	stim_train	342	7566	391	00342.jpg
29.7578125	0.0	stim_train	1811	7618	392	01811.jpg
29.9609375	0.0	stim_train	11022	7670	393	11022.jpg
30.1640625	0.0	stim_train	8383	7722	394	08383.jpg
30.3515625	0.0	stim_train	15189	7770	395	15189.jpg
30.5546875	0.0	stim_train	10400	7822	396	10400.jpg
30.7578125	0.0	stim_train	7928	7874	397	07928.jpg
30.9609375	0.0	stim_train	8186	7926	398	08186.jpg
31.1640625	0.0	stim_train	15971	7978	399	15971.jpg
31.3515625	0.0	stim_train	11337	8026	400	11337.jpg
31.5546875	0.0	stim_train	14007	8078	401	14007.jpg
33.16015625	0.0	behav	3	8489	402	n/a
33.5234375	0.0	stim_train	4841	8582	403	04841.jpg
33.7265625	0.0	stim_train	12430	8634	404	12430.jpg
33.9296875	0.0	stim_train	5953	8686	405	05953.jpg
34.1171875	0.0	stim_train	979	8734	406	00979.jpg
34.3203125	0.0	stim_train	9518	8786	407	09518.jpg
34.5234375	0.0	stim_train	3462	8838	408	03462.jpg
34.7265625	0.0	stim_train	8736	8890	409	08736.jpg
34.9140625	0.0	stim_train	4384	8938	410	04384.jpg
35.1171875	0.0	stim_train	322	8990	411	00322.jpg
35.3203125	0.0	stim_train	584	9042	412	00584.jpg
35.5234375	0.0	stim_train	10479	9094	413	10479.jpg
35.7265625	0.0	stim_train	12642	9146	414	12642.jpg
35.9140625	0.0	stim_train	15059	9194	415	15059.jpg
36.1171875	0.0	stim_train	276	9246	416	00276.jpg
36.3203125	0.0	stim_train	3991	9298	417	03991.jpg
36.5234375	0.0	stim_train	9184	9350	418	09184.jpg
36.7265625	0.0	stim_train	16257	9402	419	16257.jpg
36.9140625	0.0	stim_train	12184	9450	420	12184.jpg
37.1171875	0.0	stim_train	8316	9502	421	08316.jpg
37.3203125	0.0	stim_train	2382	9554	422	02382.jpg
38.6953125	0.0	behav	3	9906	423	n/a
39.0546875	0.0	stim_train	4386	9998	424	04386.jpg
39.2578125	0.0	stim_train	6475	10050	425	06475.jpg
39.4609375	0.0	stim_train	1883	10102	426	01883.jpg
39.6484375	0.0	stim_train	11090	10150	427	11090.jpg
39.8515625	0.0	stim_train	14404	10202	428	14404.jpg
40.0546875	0.0	stim_train	14740	10254	429	14740.jpg
40.2578125	0.0	stim_train	3193	10306	430	03193.jpg
40.4453125	0.0	stim_train	9440	10354	431	09440.jpg
40.6484375	0.0	stim_train	9485	10406	432	09485.jpg
40.8515625	0.0	stim_train	15129	10458	433	15129.jpg
41.0546875	0.0	stim_train	6382	10510	434	06382.jpg
41.2578125	0.0	stim_train	2435	10562	435	02435.jpg
41.4453125	0.0	stim_train	3645	10610	436	03645.jpg
41.6484375	0.0	stim_train	11539	10662	437	11539.jpg
41.8515625	0.0	stim_train	8846	10714	438	08846.jpg
42.0546875	0.0	stim_train	11162	10766	439	11162.jpg
42.2578125	0.0	stim_train	11809	10818	440	11809.jpg
42.4453125	0.0	stim_train	1768	10866	441	01768.jpg
42.6484375	0.0	stim_train	15934	10918	442	15934.jpg
42.8515625	0.0	stim_train	3716	10970	443	03716.jpg
