onset	duration	trial_type	value	sample	marker_index	stim_file
0.4765625	0.0	stim_train	14906	122	1	14906.jpg
0.6796875	0.0	stim_train	3077	174	2	03077.jpg
0.8828125	0.0	stim_train	16463	226	3	16463.jpg
1.0859375	0.0	stim_train	13915	278	4	13915.jpg
1.2734375	0.0	stim_train	221	326	5	00221.jpg
1.4765625	0.0	stim_train	1980	378	6	01980.jpg
1.6796875	0.0	stim_train	4349	430	7	04349.jpg
1.8828125	0.0	stim_train	4125	482	8	04125.jpg
2.0859375	0.0	stim_train	16184	534	9	16184.jpg
2.2734375	0.0	stim_train	13697	582	10	13697.jpg
2.4765625	0.0	stim_train	10068	634	11	10068.jpg
2.6796875	0.0	stim_train	7129	686	12	07129.jpg
2.8828125	0.0	stim_train	11158	738	13	11158.jpg
3.0859375	0.0	stim_train	15499	790	14	15499.jpg
3.2734375	0.0	stim_train	2134	838	15	02134.jpg
3.4765625	0.0	stim_train	2800	890	16	02800.jpg
3.6796875	0.0	stim_train	15682	942	17	15682.jpg
3.8828125	0.0	stim_train	2852	994	18	02852.jpg
4.0859375	0.0	stim_train	11919	1046	19	11919.jpg
4.2734375	0.0	stim_train	13110	1094	20	13110.jpg
6.13671875	0.0	behav	3	1571	21	n/a
6.4765625	0.0	stim_train	11107	1658	22	11107.jpg
6.6796875	0.0	stim_train	11676	1710	23	11676.jpg
6.8828125	0.0	stim_train	5869	1762	24	05869.jpg
7.0703125	0.0	stim_train	10598	1810	25	10598.jpg
7.2734375	0.0	stim_train	1761	1862	26	01761.jpg
7.4765625	0.0	stim_train	13771	1914	27	13771.jpg
7.6796875	0.0	stim_train	2128	1966	28	02128.jpg
7.8828125	0.0	stim_train	8214	2018	29	08214.jpg
8.0859375	0.0	stim_train	13905	2070	30	13905.jpg
8.2734375	0.0	stim_train	15546	2118	31	15546.jpg
8.4765625	0.0	stim_train	11829	2170	32	11829.jpg
8.6796875	0.0	stim_train	8043	2222	33	08043.jpg
8.8828125	0.0	stim_train	2272	2274	34	02272.jpg
9.0703125	0.0	stim_train	1114	2322	35	01114.jpg
9.2734375	0.0	stim_train	3280	2374	36	03280.jpg
9.4765625	0.0	stim_train	1639	2426	37	01639.jpg
9.6796875	0.0	stim_train	4140	2478	38	04140.jpg
9.8828125	0.0	stim_train	12326	2530	39	12326.jpg
10.0703125	0.0	stim_train	1899	2578	40	01899.jpg
10.2734375	0.0	stim_train	7276	2630	41	07276.jpg
11.71484375	0.0	behav	3	2999	42	n/a
12.0546875	0.0	stim_train	4864	3086	43	04864.jpg
12.2578125	0.0	stim_train	1667	3138	44	01667.jpg
12.4609375	0.0	stim_train	5627	3190	45	05627.jpg
12.6640625	0.0	stim_train	2918	3242	46	02918.jpg
12.8671875	0.0	stim_train	8964	3294	47	08964.jpg
13.0546875	0.0	stim_train	8281	3342	48	08281.jpg
13.2578125	0.0	stim_train	9029	3394	49	09029.jpg
13.4609375	0.0	stim_train	24	3446	50	00024.jpg
13.6640625	0.0	stim_train	9915	3498	51	09915.jpg
13.8671875	0.0	stim_train	16285	3550	52	16285.jpg
14.0546875	0.0	stim_train	7984	3598	53	07984.jpg
14.2578125	0.0	stim_train	7140	3650	54	07140.jpg
14.4609375	0.0	stim_train	7394	3702	55	07394.jpg
14.6640625	0.0	stim_train	6095	3754	56	06095.jpg
14.8515625	0.0	stim_train	11686	3802	57	11686.jpg
15.0546875	0.0	stim_train	12693	3854	58	12693.jpg
15.2578125	0.0	stim_train	14561	3906	59	14561.jpg
15.4609375	0.0	stim_train	13717	3958	60	13717.jpg
15.6640625	0.0	stim_train	15173	4010	61	15173.jpg
15.8515625	0.0	stim_train	232	4058	62	00232.jpg
17.08984375	0.0	behav	3	4375	63	n/a
17.45703125	0.0	stim_train	5884	4469	64	05884.jpg
17.66015625	0.0	stim_train	601	4521	65	00601.jpg
17.84765625	0.0	stim_train	14846	4569	66	14846.jpg
18.05078125	0.0	stim_train	7488	4621	67	07488.jpg
18.25390625	0.0	stim_train	16504	4673	68	16504.jpg
18.45703125	0.0	stim_train	9179	4725	69	09179.jpg
18.66015625	0.0	stim_train	14532	4777	70	14532.jpg
18.84765625	0.0	stim_train	6358	4825	71	06358.jpg
19.05078125	0.0	stim_train	12745	4877	72	12745.jpg
19.25390625	0.0	stim_train	4485	4929	73	04485.jpg
19.45703125	0.0	stim_train	4922	4981	74	04922.jpg
19.66015625	0.0	stim_train	8121	5033	75	08121.jpg
19.84765625	0.0	stim_train	12490	5081	76	12490.jpg
20.05078125	0.0	stim_train	14494	5133	77	14494.jpg
20.25390625	0.0	stim_train	724	5185	78	00724.jpg
20.45703125	0.0	stim_train	10253	5237	79	10253.jpg
20.66015625	0.0	stim_train	4512	5289	80	04512.jpg
20.84765625	0.0	stim_train	11085	5337	81	11085.jpg
21.05078125	0.0	stim_train	7049	5389	82	07049.jpg
21.25390625	0.0	stim_train	3304	5441	83	03304.jpg
22.41796875	0.0	behav	3	5739	84	n/a
22.78515625	0.0	stim_train	8146	5833	85	08146.jpg
22.98828125	0.0	stim_train	11209	5885	86	11209.jpg
23.19140625	0.0	stim_train	14308	5937	87	14308.jpg
23.37890625	0.0	stim_train	10492	5985	88	10492.jpg
23.58203125	0.0	stim_train	1871	6037	89	01871.jpg
23.78515625	0.0	stim_train	15242	6089	90	15242.jpg
23.98828125	0.0	stim_train	15291	6141	91	15291.jpg
24.19140625	0.0	stim_train	11870	6193	92	11870.jpg
24.37890625	0.0	stim_train	7593	6241	93	07593.jpg
24.58203125	0.0	stim_train	16300	6293	94	16300.jpg
24.78515625	0.0	stim_train	13039	6345	95	13039.jpg
24.98828125	0.0	stim_train	5736	6397	96	05736.jpg
25.19140625	0.0	stim_train	3299	6449	97	03299.jpg
25.37890625	0.0	stim_train	11089	6497	98	11089.jpg
25.58203125	0.0	stim_train	10164	6549	99	10164.jpg
25.78515625	0.0	stim_train	12872	6601	100	12872.jpg
25.98828125	0.0	stim_train	9355	6653	377	09355.jpg
26.19140625	0.0	stim_train	12143	6705	378	12143.jpg
26.37890625	0.0	stim_train	12867	6753	379	12867.jpg
26.58203125	0.0	stim_train	449	6805	380	00449.jpg
28.06640625	0.0	behav	3	7185	381	n/a
28.41015625	0.0	stim_train	15947	7273	382	15947.jpg
28.61328125	0.0	stim_train	14788	7325	383	14788.jpg
28.81640625	0.0	stim_train	4663	7377	384	04663.jpg
