onset	duration	trial_type	value	sample	marker_index	stim_file
0.93359375	0.0	stim_test	16728	239	1	16728.jpg
1.12109375	0.0	stim_test	16650	287	2	16650.jpg
1.32421875	0.0	stim_test	16665	339	3	16665.jpg
1.52734375	0.0	stim_test	16697	391	4	16697.jpg
1.73046875	0.0	stim_test	16714	443	5	16714.jpg
1.93359375	0.0	stim_test	16612	495	6	16612.jpg
2.13671875	0.0	stim_test	16722	547	7	16722.jpg
2.32421875	0.0	stim_test	16563	595	8	16563.jpg
2.52734375	0.0	stim_test	16581	647	9	16581.jpg
2.73046875	0.0	stim_test	16617	699	10	16617.jpg
2.93359375	0.0	stim_test	16641	751	11	16641.jpg
3.13671875	0.0	stim_test	16555	803	12	16555.jpg
3.32421875	0.0	stim_test	16544	851	13	16544.jpg
3.52734375	0.0	stim_test	16711	903	14	16711.jpg
3.73046875	0.0	stim_test	16550	955	15	16550.jpg
3.93359375	0.0	stim_test	16720	1007	16	16720.jpg
4.13671875	0.0	stim_test	16732	1059	17	16732.jpg
4.32421875	0.0	stim_test	16704	1107	18	16704.jpg
4.52734375	0.0	stim_test	16546	1159	19	16546.jpg
4.73046875	0.0	stim_test	16628	1211	20	16628.jpg
5.765625	0.0	behav	3	1476	21	n/a
6.125	0.0	stim_test	16642	1568	22	16642.jpg
6.32421875	0.0	stim_test	16703	1619	23	16703.jpg
6.51171875	0.0	stim_test	16667	1667	24	16667.jpg
6.71484375	0.0	stim_test	16638	1719	25	16638.jpg
6.921875	0.0	stim_test	16604	1772	26	16604.jpg
7.125	0.0	stim_test	16556	1824	27	16556.jpg
7.32421875	0.0	stim_test	16680	1875	28	16680.jpg
7.51171875	0.0	stim_test	16578	1923	29	16578.jpg
7.71875	0.0	stim_test	16558	1976	30	16558.jpg
7.921875	0.0	stim_test	16705	2028	31	16705.jpg
8.12109375	0.0	stim_test	16689	2079	32	16689.jpg
8.32421875	0.0	stim_test	16712	2131	33	16712.jpg
8.52734375	0.0	stim_test	16725	2183	34	16725.jpg
8.71875	0.0	stim_test	16686	2232	35	16686.jpg
8.921875	0.0	stim_test	16677	2284	36	16677.jpg
9.125	0.0	stim_test	16690	2336	37	16690.jpg
9.328125	0.0	stim_test	16573	2388	38	16573.jpg
9.52734375	0.0	stim_test	16580	2439	39	16580.jpg
9.71875	0.0	stim_test	16552	2488	40	16552.jpg
9.921875	0.0	stim_test	16670	2540	41	16670.jpg
10.98046875	0.0	behav	3	2811	42	n/a
11.34375	0.0	stim_test	16623	2904	43	16623.jpg
11.546875	0.0	stim_test	16692	2956	44	16692.jpg
11.74609375	0.0	stim_test	16639	3007	45	16639.jpg
11.93359375	0.0	stim_test	16574	3055	46	16574.jpg
12.13671875	0.0	stim_test	16682	3107	47	16682.jpg
12.34375	0.0	stim_test	16598	3160	48	16598.jpg
12.546875	0.0	stim_test	16679	3212	49	16679.jpg
12.75	0.0	stim_test	16649	3264	50	16649.jpg
12.9375	0.0	stim_test	16597	3312	51	16597.jpg
13.140625	0.0	stim_test	16640	3364	52	16640.jpg
13.34375	0.0	stim_test	16619	3416	53	16619.jpg
13.546875	0.0	stim_test	16668	3468	54	16668.jpg
13.75	0.0	stim_test	16653	3520	55	16653.jpg
13.953125	0.0	stim_test	16723	3572	56	16723.jpg
14.140625	0.0	stim_test	16664	3620	57	16664.jpg
14.34375	0.0	stim_test	16687	3672	58	16687.jpg
