onset	duration	trial_type	value	sample	stim_file
0.6875	0.0	stim_train,14835,-1,1	1	176	14835.jpg
0.875	0.0	stim_train,3645,-1,2	2	224	03645.jpg
1.078125	0.0	stim_train,5942,-1,3	3	276	05942.jpg
1.28125	0.0	stim_train,10812,-1,4	4	328	10812.jpg
1.484375	0.0	stim_train,15141,-1,5	5	380	15141.jpg
1.6875	0.0	stim_train,7208,-1,6	6	432	07208.jpg
1.875	0.0	stim_train,5854,-1,7	7	480	05854.jpg
2.078125	0.0	stim_train,8802,-1,8	8	532	08802.jpg
2.28125	0.0	stim_train,13075,-1,9	9	584	13075.jpg
2.46875	0.0	stim_train,6238,-1,10	10	632	06238.jpg
2.671875	0.0	stim_train,14280,-1,11	11	684	14280.jpg
2.859375	0.0	stim_train,1349,-1,12	12	732	01349.jpg
3.0625	0.0	stim_train,10051,-1,13	13	784	10051.jpg
3.265625	0.0	stim_train,14753,-1,14	14	836	14753.jpg
3.453125	0.0	stim_train,5351,-1,15	15	884	05351.jpg
3.65625	0.0	stim_train,13160,-1,16	16	936	13160.jpg
3.84375	0.0	stim_train,3757,-1,17	17	984	03757.jpg
4.046875	0.0	stim_train,11073,-1,18	18	1036	11073.jpg
4.25	0.0	stim_train,3805,-1,19	19	1088	03805.jpg
4.4375	0.0	stim_train,10617,-1,20	20	1136	10617.jpg
5.5703125	0.0	behav,3,-1,21	21	1426	n/a
5.921875	0.0	stim_train,11316,-1,22	22	1516	11316.jpg
6.125	0.0	stim_train,14688,-1,23	23	1568	14688.jpg
6.3125	0.0	stim_train,4782,-1,24	24	1616	04782.jpg
6.515625	0.0	stim_train,1465,-1,25	25	1668	01465.jpg
6.71875	0.0	stim_train,3537,-1,26	26	1720	03537.jpg
6.90625	0.0	stim_train,15636,-1,27	27	1768	15636.jpg
7.109375	0.0	stim_train,8603,-1,28	28	1820	08603.jpg
7.296875	0.0	stim_train,15953,-1,29	29	1868	15953.jpg
7.484375	0.0	stim_train,10960,-1,30	30	1916	10960.jpg
7.6875	0.0	stim_train,12706,-1,31	31	1968	12706.jpg
7.890625	0.0	stim_train,12805,-1,32	32	2020	12805.jpg
8.09375	0.0	stim_train,14817,-1,33	33	2072	14817.jpg
8.28125	0.0	stim_train,11364,-1,34	34	2120	11364.jpg
8.484375	0.0	stim_train,6061,-1,35	35	2172	06061.jpg
8.6875	0.0	stim_train,14676,-1,36	36	2224	14676.jpg
8.875	0.0	stim_train,4029,-1,37	37	2272	04029.jpg
9.078125	0.0	stim_train,385,-1,38	38	2324	00385.jpg
9.265625	0.0	stim_train,14467,-1,39	39	2372	14467.jpg
9.46875	0.0	stim_train,11447,-1,40	40	2424	11447.jpg
9.671875	0.0	stim_train,6859,-1,41	41	2476	06859.jpg
10.859375	0.0	behav,3,-1,42	42	2780	n/a
11.203125	0.0	stim_train,133,-1,43	43	2868	00133.jpg
11.40625	0.0	stim_train,5399,-1,44	44	2920	05399.jpg
11.59375	0.0	stim_train,11495,-1,45	45	2968	11495.jpg
11.796875	0.0	stim_train,13417,-1,46	46	3020	13417.jpg
11.984375	0.0	stim_train,2356,-1,47	47	3068	02356.jpg
12.171875	0.0	stim_train,16404,-1,48	48	3116	16404.jpg
12.375	0.0	stim_train,14096,-1,49	49	3168	14096.jpg
12.578125	0.0	stim_train,14418,-1,50	50	3220	14418.jpg
12.78125	0.0	stim_train,9806,-1,51	51	3272	09806.jpg
12.96875	0.0	stim_train,12834,-1,52	52	3320	12834.jpg
13.15625	0.0	stim_train,4807,-1,53	53	3368	04807.jpg
13.359375	0.0	stim_train,14804,-1,54	54	3420	14804.jpg
13.546875	0.0	stim_train,10180,-1,55	55	3468	10180.jpg
13.75	0.0	stim_train,12493,-1,56	56	3520	12493.jpg
13.9375	0.0	stim_train,4786,-1,57	57	3568	04786.jpg
14.140625	0.0	stim_train,4442,-1,58	58	3620	04442.jpg
14.34375	0.0	stim_train,10993,-1,59	59	3672	10993.jpg
14.546875	0.0	stim_train,15014,-1,60	60	3724	15014.jpg
14.75	0.0	stim_train,3069,-1,61	61	3776	03069.jpg
14.9375	0.0	stim_train,1484,-1,62	62	3824	01484.jpg
15.98828125	0.0	behav,3,-1,63	63	4093	n/a
16.34375	0.0	stim_train,5248,-1,64	64	4184	05248.jpg
16.546875	0.0	stim_train,15861,-1,65	65	4236	15861.jpg
16.75	0.0	stim_train,12254,-1,66	66	4288	12254.jpg
16.953125	0.0	stim_train,1287,-1,67	67	4340	01287.jpg
17.140625	0.0	stim_train,10105,-1,68	68	4388	10105.jpg
17.33984375	0.0	stim_train,10823,-1,69	69	4439	10823.jpg
17.54296875	0.0	stim_train,5570,-1,70	70	4491	05570.jpg
17.74609375	0.0	stim_train,7532,-1,71	71	4543	07532.jpg
17.94921875	0.0	stim_train,15778,-1,72	72	4595	15778.jpg
18.13671875	0.0	stim_train,9127,-1,73	73	4643	09127.jpg
18.32421875	0.0	stim_train,4610,-1,74	74	4691	04610.jpg
18.52734375	0.0	stim_train,4861,-1,75	75	4743	04861.jpg
18.73046875	0.0	stim_train,15792,-1,76	76	4795	15792.jpg
18.93359375	0.0	stim_train,7147,-1,77	77	4847	07147.jpg
19.12109375	0.0	stim_train,9642,-1,78	78	4895	09642.jpg
19.30859375	0.0	stim_train,3865,-1,79	79	4943	03865.jpg
19.51171875	0.0	stim_train,2849,-1,80	80	4995	02849.jpg
19.69921875	0.0	stim_train,6632,-1,81	81	5043	06632.jpg
19.90234375	0.0	stim_train,16187,-1,82	82	5095	16187.jpg
20.08984375	0.0	stim_train,13242,-1,83	83	5143	13242.jpg
21.296875	0.0	behav,3,-1,84	84	5452	n/a
21.62109375	0.0	stim_train,16496,-1,85	85	5535	16496.jpg
21.80859375	0.0	stim_train,6146,-1,86	86	5583	06146.jpg
22.01171875	0.0	stim_train,13258,-1,87	87	5635	13258.jpg
22.21484375	0.0	stim_train,8654,-1,88	88	5687	08654.jpg
22.41796875	0.0	stim_train,2114,-1,89	89	5739	02114.jpg
22.62109375	0.0	stim_train,11940,-1,90	90	5791	11940.jpg
22.80859375	0.0	stim_train,3275,-1,91	91	5839	03275.jpg
23.01171875	0.0	stim_train,13778,-1,92	92	5891	13778.jpg
23.21484375	0.0	stim_train,11981,-1,93	93	5943	11981.jpg
23.40234375	0.0	stim_train,9610,-1,94	94	5991	09610.jpg
23.60546875	0.0	stim_train,14314,-1,95	95	6043	14314.jpg
23.79296875	0.0	stim_train,4386,-1,96	96	6091	04386.jpg
23.99609375	0.0	stim_train,3931,-1,97	97	6143	03931.jpg
24.19921875	0.0	stim_train,2537,-1,98	98	6195	02537.jpg
24.38671875	0.0	stim_train,8739,-1,99	99	6243	08739.jpg
24.58984375	0.0	stim_train,11306,-1,100	100	6295	11306.jpg
24.77734375	0.0	stim_train,7927,-1,377	101	6343	07927.jpg
24.98046875	0.0	stim_train,2967,-1,378	102	6395	02967.jpg
25.18359375	0.0	stim_train,9452,-1,379	103	6447	09452.jpg
25.38671875	0.0	stim_train,7181,-1,380	104	6499	07181.jpg
26.62890625	0.0	behav,3,-1,381	105	6817	n/a
26.96484375	0.0	stim_train,11843,-1,382	106	6903	11843.jpg
27.16796875	0.0	stim_train,12674,-1,383	107	6955	12674.jpg
27.35546875	0.0	stim_train,15263,-1,384	108	7003	15263.jpg
27.5625	0.0	stim_train,12914,-1,385	109	7056	12914.jpg
27.74609375	0.0	stim_train,6300,-1,386	110	7103	06300.jpg
27.9375	0.0	stim_train,5855,-1,387	111	7152	05855.jpg
28.13671875	0.0	stim_train,12570,-1,388	112	7203	12570.jpg
28.33984375	0.0	stim_train,1152,-1,389	113	7255	01152.jpg
28.54296875	0.0	stim_train,6637,-1,390	114	7307	06637.jpg
28.73046875	0.0	stim_train,3095,-1,391	115	7355	03095.jpg
28.91796875	0.0	stim_train,1873,-1,392	116	7403	01873.jpg
29.12109375	0.0	stim_train,9572,-1,393	117	7455	09572.jpg
29.32421875	0.0	stim_train,7179,-1,394	118	7507	07179.jpg
29.52734375	0.0	stim_train,452,-1,395	119	7559	00452.jpg
29.71875	0.0	stim_train,5579,-1,396	120	7608	05579.jpg
29.90234375	0.0	stim_train,10597,-1,397	121	7655	10597.jpg
30.10546875	0.0	stim_train,12490,-1,398	122	7707	12490.jpg
30.29296875	0.0	stim_train,7310,-1,399	123	7755	07310.jpg
30.49609375	0.0	stim_train,3672,-1,400	124	7807	03672.jpg
30.6875	0.0	stim_train,4254,-1,401	125	7856	04254.jpg
31.94140625	0.0	behav,3,-1,402	126	8177	n/a
32.27734375	0.0	stim_train,713,-1,403	127	8263	00713.jpg
32.48046875	0.0	stim_train,11462,-1,404	128	8315	11462.jpg
32.671875	0.0	stim_train,6301,-1,405	129	8364	06301.jpg
32.85546875	0.0	stim_train,14354,-1,406	130	8411	14354.jpg
33.0625	0.0	stim_train,16428,-1,407	131	8464	16428.jpg
33.265625	0.0	stim_train,3410,-1,408	132	8516	03410.jpg
33.46875	0.0	stim_train,12236,-1,409	133	8568	12236.jpg
33.65234375	0.0	stim_train,1266,-1,410	134	8615	01266.jpg
33.84375	0.0	stim_train,15300,-1,411	135	8664	15300.jpg
34.046875	0.0	stim_train,14446,-1,412	136	8716	14446.jpg
34.25	0.0	stim_train,10781,-1,413	137	8768	10781.jpg
34.453125	0.0	stim_train,6305,-1,414	138	8820	06305.jpg
34.640625	0.0	stim_train,5344,-1,415	139	8868	05344.jpg
34.84375	0.0	stim_train,504,-1,416	140	8920	00504.jpg
35.046875	0.0	stim_train,8456,-1,417	141	8972	08456.jpg
35.234375	0.0	stim_train,13123,-1,418	142	9020	13123.jpg
35.4375	0.0	stim_train,13622,-1,419	143	9072	13622.jpg
35.625	0.0	stim_train,14151,-1,420	144	9120	14151.jpg
35.828125	0.0	stim_train,1478,-1,421	145	9172	01478.jpg
36.03125	0.0	stim_train,2253,-1,422	146	9224	02253.jpg
37.609375	0.0	behav,3,-1,423	147	9628	n/a
37.96875	0.0	stim_train,3065,-1,424	148	9720	03065.jpg
38.171875	0.0	oddball,16740,-1,425	149	9772	16740.jpg
38.375	0.0	stim_train,8521,-1,426	150	9824	08521.jpg
38.5625	0.0	stim_train,14558,-1,427	151	9872	14558.jpg
38.765625	0.0	stim_train,12305,-1,428	152	9924	12305.jpg
38.96875	0.0	stim_train,702,-1,429	153	9976	00702.jpg
39.171875	0.0	stim_train,5591,-1,430	154	10028	05591.jpg
39.375	0.0	stim_train,14383,-1,431	155	10080	14383.jpg
39.5625	0.0	stim_train,2249,-1,432	156	10128	02249.jpg
39.765625	0.0	stim_train,8401,-1,433	157	10180	08401.jpg
39.96875	0.0	stim_train,8955,-1,434	158	10232	08955.jpg
40.171875	0.0	stim_train,1240,-1,435	159	10284	01240.jpg
40.375	0.0	stim_train,4461,-1,436	160	10336	04461.jpg
40.5625	0.0	stim_train,12732,-1,437	161	10384	12732.jpg
40.75	0.0	stim_train,13574,-1,438	162	10432	13574.jpg
40.953125	0.0	stim_train,13917,-1,439	163	10484	13917.jpg
41.15625	0.0	stim_train,13792,-1,440	164	10536	13792.jpg
41.359375	0.0	stim_train,16402,-1,441	165	10588	16402.jpg
41.546875	0.0	stim_train,1319,-1,442	166	10636	01319.jpg
41.734375	0.0	stim_train,6247,-1,443	167	10684	06247.jpg
42.94140625	0.0	behav,0,-1,444	168	10993	n/a
43.28125	0.0	stim_train,14324,-1,445	169	11080	14324.jpg
43.46875	0.0	stim_train,11653,-1,446	170	11128	11653.jpg
43.671875	0.0	stim_train,2903,-1,447	171	11180	02903.jpg
43.859375	0.0	stim_train,12883,-1,448	172	11228	12883.jpg
44.0625	0.0	stim_train,14780,-1,449	173	11280	14780.jpg
44.25	0.0	stim_train,15754,-1,450	174	11328	15754.jpg
44.4375	0.0	stim_train,1867,-1,451	175	11376	01867.jpg
44.640625	0.0	stim_train,5188,-1,452	176	11428	05188.jpg
44.84375	0.0	stim_train,6737,-1,453	177	11480	06737.jpg
45.046875	0.0	stim_train,5972,-1,454	178	11532	05972.jpg
45.234375	0.0	stim_train,15024,-1,455	179	11580	15024.jpg
45.421875	0.0	stim_train,3968,-1,456	180	11628	03968.jpg
45.625	0.0	stim_train,5391,-1,457	181	11680	05391.jpg
45.828125	0.0	stim_train,9421,-1,458	182	11732	09421.jpg
46.03125	0.0	stim_train,5842,-1,459	183	11784	05842.jpg
46.21875	0.0	stim_train,3917,-1,460	184	11832	03917.jpg
46.421875	0.0	stim_train,11935,-1,461	185	11884	11935.jpg
46.625	0.0	stim_train,7721,-1,462	186	11936	07721.jpg
46.8125	0.0	stim_train,3914,-1,463	187	11984	03914.jpg
47.015625	0.0	stim_train,9121,-1,464	188	12036	09121.jpg
48.703125	0.0	behav,3,-1,465	189	12468	n/a
49.03125	0.0	stim_train,5081,-1,466	190	12552	05081.jpg
49.234375	0.0	stim_train,11742,-1,467	191	12604	11742.jpg
49.421875	0.0	stim_train,5404,-1,468	192	12652	05404.jpg
49.625	0.0	stim_train,997,-1,469	193	12704	00997.jpg
49.828125	0.0	stim_train,7875,-1,470	194	12756	07875.jpg
50.015625	0.0	stim_train,11311,-1,471	195	12804	11311.jpg
50.21875	0.0	stim_train,11586,-1,472	196	12856	11586.jpg
50.40625	0.0	stim_train,5065,-1,473	197	12904	05065.jpg
50.59375	0.0	stim_train,9394,-1,474	198	12952	09394.jpg
50.796875	0.0	stim_train,15210,-1,475	199	13004	15210.jpg
51.0	0.0	stim_train,16015,-1,476	200	13056	16015.jpg
51.203125	0.0	stim_train,10182,-1,477	201	13108	10182.jpg
51.390625	0.0	stim_train,149,-1,478	202	13156	00149.jpg
51.578125	0.0	stim_train,1974,-1,479	203	13204	01974.jpg
51.78125	0.0	stim_train,1548,-1,480	204	13256	01548.jpg
51.98046875	0.0	stim_train,8798,-1,481	205	13307	08798.jpg
52.18359375	0.0	stim_train,11861,-1,482	206	13359	11861.jpg
52.37109375	0.0	stim_train,8017,-1,483	207	13407	08017.jpg
52.57421875	0.0	stim_train,16393,-1,484	208	13459	16393.jpg
52.77734375	0.0	stim_train,15034,-1,485	209	13511	15034.jpg
54.19140625	0.0	behav,3,-1,486	210	13873	n/a
54.54296875	0.0	stim_train,10858,-1,487	211	13963	10858.jpg
54.74609375	0.0	stim_train,8001,-1,488	212	14015	08001.jpg
54.93359375	0.0	stim_train,4101,-1,489	213	14063	04101.jpg
55.13671875	0.0	stim_train,2329,-1,490	214	14115	02329.jpg
55.32421875	0.0	stim_train,7235,-1,491	215	14163	07235.jpg
55.52734375	0.0	stim_train,14428,-1,492	216	14215	14428.jpg
55.73046875	0.0	stim_train,11365,-1,493	217	14267	11365.jpg
55.91796875	0.0	stim_train,9151,-1,494	218	14315	09151.jpg
56.12109375	0.0	stim_train,3698,-1,495	219	14367	03698.jpg
56.30859375	0.0	stim_train,7648,-1,496	220	14415	07648.jpg
