onset	duration	trial_type	value	sample	stim_file
0.73828125	0.0	stim_train,7561,-1,1	1	189	07561.jpg
0.94140625	0.0	stim_train,15701,-1,2	2	241	15701.jpg
1.14453125	0.0	stim_train,12952,-1,3	3	293	12952.jpg
1.33203125	0.0	stim_train,6572,-1,4	4	341	06572.jpg
1.53515625	0.0	stim_train,8179,-1,5	5	393	08179.jpg
1.72265625	0.0	stim_train,1267,-1,6	6	441	01267.jpg
1.92578125	0.0	stim_train,13723,-1,7	7	493	13723.jpg
2.12890625	0.0	stim_train,11953,-1,8	8	545	11953.jpg
2.33203125	0.0	stim_train,14588,-1,9	9	597	14588.jpg
2.53515625	0.0	stim_train,7219,-1,10	10	649	07219.jpg
2.72265625	0.0	stim_train,7396,-1,11	11	697	07396.jpg
2.92578125	0.0	stim_train,5287,-1,12	12	749	05287.jpg
3.12890625	0.0	stim_train,8158,-1,13	13	801	08158.jpg
3.31640625	0.0	stim_train,4850,-1,14	14	849	04850.jpg
3.51953125	0.0	stim_train,633,-1,15	15	901	00633.jpg
3.70703125	0.0	stim_train,10198,-1,16	16	949	10198.jpg
3.89453125	0.0	stim_train,15652,-1,17	17	997	15652.jpg
4.09765625	0.0	stim_train,5121,-1,18	18	1049	05121.jpg
4.30078125	0.0	stim_train,9938,-1,19	19	1101	09938.jpg
4.50390625	0.0	stim_train,466,-1,20	20	1153	00466.jpg
6.4609375	0.0	behav,3,-1,21	21	1654	n/a
6.81640625	0.0	stim_train,5982,-1,22	22	1745	05982.jpg
7.01953125	0.0	stim_train,1985,-1,23	23	1797	01985.jpg
7.22265625	0.0	stim_train,5797,-1,24	24	1849	05797.jpg
7.41015625	0.0	stim_train,2720,-1,25	25	1897	02720.jpg
7.59765625	0.0	stim_train,6675,-1,26	26	1945	06675.jpg
7.80078125	0.0	stim_train,4651,-1,27	27	1997	04651.jpg
7.98828125	0.0	stim_train,3175,-1,28	28	2045	03175.jpg
8.19140625	0.0	stim_train,15608,-1,29	29	2097	15608.jpg
8.37890625	0.0	stim_train,9457,-1,30	30	2145	09457.jpg
8.56640625	0.0	stim_train,9592,-1,31	31	2193	09592.jpg
8.76953125	0.0	stim_train,11351,-1,32	32	2245	11351.jpg
8.97265625	0.0	stim_train,8908,-1,33	33	2297	08908.jpg
9.17578125	0.0	oddball,16743,-1,34	34	2349	16743.jpg
9.36328125	0.0	stim_train,13453,-1,35	35	2397	13453.jpg
9.56640625	0.0	stim_train,12084,-1,36	36	2449	12084.jpg
9.76953125	0.0	stim_train,5664,-1,37	37	2501	05664.jpg
9.97265625	0.0	stim_train,2081,-1,38	38	2553	02081.jpg
10.17578125	0.0	stim_train,12445,-1,39	39	2605	12445.jpg
10.36328125	0.0	stim_train,13349,-1,40	40	2653	13349.jpg
10.56640625	0.0	stim_train,9425,-1,41	41	2705	09425.jpg
11.83984375	0.0	behav,0,-1,42	42	3031	n/a
12.19140625	0.0	stim_train,10581,-1,43	43	3121	10581.jpg
12.39453125	0.0	stim_train,16449,-1,44	44	3173	16449.jpg
12.59765625	0.0	stim_train,5651,-1,45	45	3225	05651.jpg
12.78515625	0.0	stim_train,1759,-1,46	46	3273	01759.jpg
12.98828125	0.0	stim_train,8217,-1,47	47	3325	08217.jpg
13.17578125	0.0	stim_train,5355,-1,48	48	3373	05355.jpg
13.37890625	0.0	stim_train,11880,-1,49	49	3425	11880.jpg
13.56640625	0.0	stim_train,8533,-1,50	50	3473	08533.jpg
13.75390625	0.0	stim_train,6284,-1,51	51	3521	06284.jpg
13.95703125	0.0	stim_train,5674,-1,52	52	3573	05674.jpg
14.16015625	0.0	stim_train,14928,-1,53	53	3625	14928.jpg
14.36328125	0.0	stim_train,15989,-1,54	54	3677	15989.jpg
14.55078125	0.0	stim_train,16383,-1,55	55	3725	16383.jpg
14.73828125	0.0	stim_train,5548,-1,56	56	3773	05548.jpg
14.94140625	0.0	stim_train,8619,-1,57	57	3825	08619.jpg
15.12890625	0.0	stim_train,10832,-1,58	58	3873	10832.jpg
15.33203125	0.0	stim_train,3487,-1,59	59	3925	03487.jpg
15.51953125	0.0	stim_train,15984,-1,60	60	3973	15984.jpg
15.72265625	0.0	stim_train,15387,-1,61	61	4025	15387.jpg
15.92578125	0.0	stim_train,1182,-1,62	62	4077	01182.jpg
17.28125	0.0	behav,3,-1,63	63	4424	n/a
17.609375	0.0	stim_train,7956,-1,64	64	4508	07956.jpg
17.8125	0.0	stim_train,16357,-1,65	65	4560	16357.jpg
18.0	0.0	stim_train,4097,-1,66	66	4608	04097.jpg
18.1875	0.0	stim_train,9892,-1,67	67	4656	09892.jpg
18.390625	0.0	stim_train,14637,-1,68	68	4708	14637.jpg
18.578125	0.0	stim_train,6253,-1,69	69	4756	06253.jpg
18.78125	0.0	stim_train,4232,-1,70	70	4808	04232.jpg
18.96875	0.0	stim_train,4211,-1,71	71	4856	04211.jpg
19.171875	0.0	stim_train,653,-1,72	72	4908	00653.jpg
19.375	0.0	stim_train,2750,-1,73	73	4960	02750.jpg
19.5625	0.0	stim_train,10753,-1,74	74	5008	10753.jpg
19.765625	0.0	stim_train,8863,-1,75	75	5060	08863.jpg
19.95703125	0.0	stim_train,11655,-1,76	76	5109	11655.jpg
20.15625	0.0	stim_train,3492,-1,77	77	5160	03492.jpg
