onset	duration	trial_type	value	sample	marker_index	stim_file
0.4453125	0.0	stim_test	16732	114	1	16732.jpg
0.6328125	0.0	stim_test	16634	162	2	16634.jpg
0.8359375	0.0	stim_test	16665	214	3	16665.jpg
1.0390625	0.0	stim_test	16689	266	4	16689.jpg
1.2421875	0.0	stim_test	16621	318	5	16621.jpg
1.4296875	0.0	stim_test	16547	366	6	16547.jpg
1.6171875	0.0	stim_test	16719	414	7	16719.jpg
1.8203125	0.0	stim_test	16673	466	8	16673.jpg
2.0078125	0.0	stim_test	16592	514	9	16592.jpg
2.2109375	0.0	stim_test	16691	566	10	16691.jpg
2.3984375	0.0	stim_test	16544	614	11	16544.jpg
2.6015625	0.0	stim_test	16699	666	12	16699.jpg
2.8046875	0.0	stim_test	16631	718	13	16631.jpg
2.9921875	0.0	stim_test	16561	766	14	16561.jpg
3.1953125	0.0	stim_test	16622	818	15	16622.jpg
3.3828125	0.0	stim_test	16652	866	16	16652.jpg
3.5859375	0.0	stim_test	16718	918	17	16718.jpg
3.7890625	0.0	stim_test	16637	970	18	16637.jpg
3.9921875	0.0	stim_test	16733	1022	19	16733.jpg
4.1953125	0.0	stim_test	16736	1074	20	16736.jpg
5.40234375	0.0	behav	3	1383	21	n/a
5.7734375	0.0	stim_test	16661	1478	22	16661.jpg
5.9609375	0.0	stim_test	16587	1526	23	16587.jpg
6.1640625	0.0	stim_test	16597	1578	24	16597.jpg
6.3515625	0.0	stim_test	16620	1626	25	16620.jpg
6.5546875	0.0	stim_test	16660	1678	26	16660.jpg
6.7578125	0.0	stim_test	16687	1730	27	16687.jpg
6.9453125	0.0	stim_test	16572	1778	28	16572.jpg
7.1484375	0.0	stim_test	16542	1830	29	16542.jpg
7.3359375	0.0	stim_test	16641	1878	30	16641.jpg
7.5390625	0.0	stim_test	16658	1930	31	16658.jpg
7.7421875	0.0	stim_test	16570	1982	32	16570.jpg
7.9296875	0.0	stim_test	16666	2030	33	16666.jpg
8.1328125	0.0	stim_test	16633	2082	34	16633.jpg
8.3203125	0.0	stim_test	16646	2130	35	16646.jpg
8.5078125	0.0	stim_test	16705	2178	36	16705.jpg
8.7109375	0.0	stim_test	16629	2230	37	16629.jpg
8.9140625	0.0	stim_test	16726	2282	38	16726.jpg
9.1171875	0.0	stim_test	16602	2334	39	16602.jpg
9.3046875	0.0	stim_test	16545	2382	40	16545.jpg
9.5078125	0.0	stim_test	16640	2434	41	16640.jpg
11.38671875	0.0	behav	3	2915	42	n/a
11.7265625	0.0	stim_test	16701	3002	43	16701.jpg
