onset	duration	trial_type	value	sample	marker_index	stim_file
0.48828125	0.0	stim_train	607	125	1	00607.jpg
0.69140625	0.0	stim_train	1627	177	2	01627.jpg
0.8828125	0.0	stim_train	10439	226	3	10439.jpg
1.06640625	0.0	stim_train	10676	273	4	10676.jpg
1.26953125	0.0	stim_train	15029	325	5	15029.jpg
1.4609375	0.0	stim_train	8478	374	6	08478.jpg
1.66015625	0.0	stim_train	11653	425	7	11653.jpg
1.84765625	0.0	stim_train	11393	473	8	11393.jpg
2.0546875	0.0	stim_train	11763	526	9	11763.jpg
2.2578125	0.0	stim_train	807	578	10	00807.jpg
2.44140625	0.0	stim_train	6074	625	11	06074.jpg
2.64453125	0.0	stim_train	12922	677	12	12922.jpg
2.8359375	0.0	stim_train	9123	726	13	09123.jpg
3.01953125	0.0	stim_train	6493	773	14	06493.jpg
3.22265625	0.0	stim_train	3285	825	15	03285.jpg
3.4296875	0.0	stim_train	8675	878	16	08675.jpg
3.6328125	0.0	stim_train	15183	930	17	15183.jpg
3.81640625	0.0	stim_train	9863	977	18	09863.jpg
4.01953125	0.0	stim_train	365	1029	19	00365.jpg
4.22265625	0.0	stim_train	3974	1081	20	03974.jpg
6.5546875	0.0	behav	3	1678	21	n/a
6.9140625	0.0	stim_train	9644	1770	22	09644.jpg
7.1171875	0.0	stim_train	16431	1822	23	16431.jpg
7.3203125	0.0	stim_train	12218	1874	24	12218.jpg
7.5078125	0.0	stim_train	7363	1922	25	07363.jpg
7.7109375	0.0	stim_train	14465	1974	26	14465.jpg
7.9140625	0.0	stim_train	9779	2026	27	09779.jpg
8.1015625	0.0	stim_train	4751	2074	28	04751.jpg
8.3046875	0.0	stim_train	3938	2126	29	03938.jpg
8.4921875	0.0	stim_train	4543	2174	30	04543.jpg
8.6953125	0.0	stim_train	12334	2226	31	12334.jpg
8.8984375	0.0	stim_train	12674	2278	32	12674.jpg
9.1015625	0.0	stim_train	2037	2330	33	02037.jpg
9.3046875	0.0	stim_train	14813	2382	34	14813.jpg
9.4921875	0.0	stim_train	6224	2430	35	06224.jpg
9.6796875	0.0	stim_train	10790	2478	36	10790.jpg
9.8828125	0.0	stim_train	5574	2530	37	05574.jpg
10.0859375	0.0	stim_train	6905	2582	38	06905.jpg
10.2890625	0.0	stim_train	6961	2634	39	06961.jpg
10.4765625	0.0	stim_train	1249	2682	40	01249.jpg
10.6640625	0.0	stim_train	11149	2730	41	11149.jpg
11.8671875	0.0	behav	3	3038	42	n/a
12.2109375	0.0	stim_train	4292	3126	43	04292.jpg
12.3984375	0.0	stim_train	15264	3174	44	15264.jpg
12.6015625	0.0	stim_train	10395	3226	45	10395.jpg
12.7890625	0.0	stim_train	10368	3274	46	10368.jpg
12.9921875	0.0	stim_train	2900	3326	47	02900.jpg
13.1796875	0.0	stim_train	7459	3374	48	07459.jpg
13.3828125	0.0	stim_train	10364	3426	49	10364.jpg
13.5859375	0.0	stim_train	15144	3478	50	15144.jpg
13.7734375	0.0	stim_train	14315	3526	51	14315.jpg
13.9765625	0.0	stim_train	12998	3578	52	12998.jpg
14.1640625	0.0	stim_train	15372	3626	53	15372.jpg
14.3671875	0.0	stim_train	7529	3678	54	07529.jpg
14.5703125	0.0	stim_train	11133	3730	55	11133.jpg
14.7734375	0.0	stim_train	4617	3782	56	04617.jpg
14.9765625	0.0	stim_train	4916	3834	57	04916.jpg
15.1640625	0.0	stim_train	13246	3882	58	13246.jpg
15.3515625	0.0	stim_train	14032	3930	59	14032.jpg
15.5546875	0.0	stim_train	9748	3982	60	09748.jpg
15.7421875	0.0	stim_train	9305	4030	61	09305.jpg
15.9453125	0.0	stim_train	9552	4082	62	09552.jpg
17.12890625	0.0	behav	3	4385	63	n/a
17.47265625	0.0	stim_train	8561	4473	64	08561.jpg
17.67578125	0.0	stim_train	9340	4525	65	09340.jpg
17.86328125	0.0	stim_train	14441	4573	66	14441.jpg
18.05078125	0.0	stim_train	5418	4621	67	05418.jpg
18.25390625	0.0	stim_train	5898	4673	68	05898.jpg
18.45703125	0.0	stim_train	9540	4725	69	09540.jpg
18.66015625	0.0	stim_train	9003	4777	70	09003.jpg
18.84765625	0.0	stim_train	16	4825	71	00016.jpg
19.05078125	0.0	stim_train	13801	4877	72	13801.jpg
19.25390625	0.0	stim_train	15740	4929	73	15740.jpg
19.44140625	0.0	stim_train	6847	4977	74	06847.jpg
19.64453125	0.0	stim_train	7442	5029	75	07442.jpg
19.83203125	0.0	stim_train	9539	5077	76	09539.jpg
20.01953125	0.0	stim_train	11479	5125	77	11479.jpg
20.22265625	0.0	stim_train	11355	5177	78	11355.jpg
20.42578125	0.0	stim_train	12163	5229	79	12163.jpg
20.62890625	0.0	stim_train	6007	5281	80	06007.jpg
20.81640625	0.0	stim_train	10677	5329	81	10677.jpg
21.00390625	0.0	stim_train	15636	5377	82	15636.jpg
21.20703125	0.0	stim_train	6462	5429	83	06462.jpg
22.57421875	0.0	behav	3	5779	84	n/a
22.94140625	0.0	stim_train	11328	5873	85	11328.jpg
