onset	duration	trial_type	value	sample	stim_file
0.41796875	0.0	stim_train,6080,-1,1	1	107	06080.jpg
0.6171875	0.0	stim_train,8753,-1,2	2	158	08753.jpg
0.8203125	0.0	stim_train,8471,-1,3	3	210	08471.jpg
1.01953125	0.0	oddball,0,-1,4	4	261	16744.jpg
1.21875	0.0	stim_train,1118,-1,5	5	312	01118.jpg
1.41796875	0.0	stim_train,15919,-1,6	6	363	15919.jpg
1.62109375	0.0	stim_train,15390,-1,7	7	415	15390.jpg
1.8203125	0.0	stim_train,2857,-1,8	8	466	02857.jpg
2.01953125	0.0	stim_train,1243,-1,9	9	517	01243.jpg
2.22265625	0.0	stim_train,13027,-1,10	10	569	13027.jpg
2.421875	0.0	stim_train,11927,-1,11	11	620	11927.jpg
2.62109375	0.0	stim_train,10550,-1,12	12	671	10550.jpg
2.8203125	0.0	stim_train,5927,-1,13	13	722	05927.jpg
3.01953125	0.0	stim_train,4069,-1,14	14	773	04069.jpg
3.22265625	0.0	stim_train,10121,-1,15	15	825	10121.jpg
3.421875	0.0	stim_train,16529,-1,16	16	876	16529.jpg
3.62109375	0.0	stim_train,10348,-1,17	17	927	10348.jpg
3.82421875	0.0	stim_train,6471,-1,18	18	979	06471.jpg
4.0234375	0.0	stim_train,14452,-1,19	19	1030	14452.jpg
4.22265625	0.0	stim_train,7936,-1,20	20	1081	07936.jpg
5.33984375	0.0	behav,0,-1,21	21	1367	n/a
5.70703125	0.0	stim_train,8756,-1,22	22	1461	08756.jpg
5.91015625	0.0	stim_train,11659,-1,23	23	1513	11659.jpg
6.109375	0.0	stim_train,2652,-1,24	24	1564	02652.jpg
6.30859375	0.0	stim_train,13764,-1,25	25	1615	13764.jpg
6.5078125	0.0	stim_train,16059,-1,26	26	1666	16059.jpg
6.7109375	0.0	stim_train,1996,-1,27	27	1718	01996.jpg
6.91015625	0.0	stim_train,4293,-1,28	28	1769	04293.jpg
7.109375	0.0	stim_train,7148,-1,29	29	1820	07148.jpg
7.30859375	0.0	stim_train,13555,-1,30	30	1871	13555.jpg
7.51171875	0.0	stim_train,15513,-1,31	31	1923	15513.jpg
7.7109375	0.0	stim_train,2869,-1,32	32	1974	02869.jpg
7.91015625	0.0	stim_train,1939,-1,33	33	2025	01939.jpg
8.109375	0.0	stim_train,4986,-1,34	34	2076	04986.jpg
8.3125	0.0	stim_train,5165,-1,35	35	2128	05165.jpg
8.51171875	0.0	stim_train,2711,-1,36	36	2179	02711.jpg
8.7109375	0.0	stim_train,10748,-1,37	37	2230	10748.jpg
8.91015625	0.0	stim_train,7743,-1,38	38	2281	07743.jpg
9.11328125	0.0	stim_train,7819,-1,39	39	2333	07819.jpg
9.3125	0.0	stim_train,9568,-1,40	40	2384	09568.jpg
9.51171875	0.0	stim_train,11262,-1,41	41	2435	11262.jpg
10.77734375	0.0	behav,3,-1,42	42	2759	n/a
11.11328125	0.0	stim_train,6570,-1,43	43	2845	06570.jpg
11.3125	0.0	stim_train,3306,-1,44	44	2896	03306.jpg
11.515625	0.0	stim_train,8174,-1,45	45	2948	08174.jpg
11.71484375	0.0	stim_train,7199,-1,46	46	2999	07199.jpg
11.9140625	0.0	stim_train,8308,-1,47	47	3050	08308.jpg
12.11328125	0.0	stim_train,14568,-1,48	48	3101	14568.jpg
12.31640625	0.0	stim_train,11472,-1,49	49	3153	11472.jpg
12.515625	0.0	stim_train,3207,-1,50	50	3204	03207.jpg
12.71484375	0.0	stim_train,9806,-1,51	51	3255	09806.jpg
12.9140625	0.0	stim_train,13499,-1,52	52	3306	13499.jpg
13.1171875	0.0	stim_train,10452,-1,53	53	3358	10452.jpg
13.31640625	0.0	stim_train,15774,-1,54	54	3409	15774.jpg
13.515625	0.0	stim_train,3699,-1,55	55	3460	03699.jpg
13.71875	0.0	stim_train,2626,-1,56	56	3512	02626.jpg
13.91796875	0.0	stim_train,7542,-1,57	57	3563	07542.jpg
14.1171875	0.0	stim_train,447,-1,58	58	3614	00447.jpg
14.31640625	0.0	stim_train,6758,-1,59	59	3665	06758.jpg
14.51953125	0.0	stim_train,9195,-1,60	60	3717	09195.jpg
14.71875	0.0	stim_train,399,-1,61	61	3768	00399.jpg
14.91796875	0.0	stim_train,13168,-1,62	62	3819	13168.jpg
15.9375	0.0	behav,3,-1,63	63	4080	n/a
16.3046875	0.0	stim_train,2579,-1,64	64	4174	02579.jpg
16.50390625	0.0	stim_train,15776,-1,65	65	4225	15776.jpg
16.703125	0.0	stim_train,2254,-1,66	66	4276	02254.jpg
16.90234375	0.0	stim_train,12360,-1,67	67	4327	12360.jpg
17.10546875	0.0	stim_train,11692,-1,68	68	4379	11692.jpg
17.3046875	0.0	stim_train,4588,-1,69	69	4430	04588.jpg
17.5	0.0	stim_train,3917,-1,70	70	4480	03917.jpg
17.69921875	0.0	stim_train,9684,-1,71	71	4531	09684.jpg
17.90234375	0.0	stim_train,10326,-1,72	72	4583	10326.jpg
18.1015625	0.0	stim_train,3797,-1,73	73	4634	03797.jpg
18.30078125	0.0	stim_train,13461,-1,74	74	4685	13461.jpg
18.5	0.0	stim_train,8957,-1,75	75	4736	08957.jpg
18.703125	0.0	stim_train,14195,-1,76	76	4788	14195.jpg
18.90234375	0.0	stim_train,11917,-1,77	77	4839	11917.jpg
19.1015625	0.0	stim_train,9833,-1,78	78	4890	09833.jpg
19.3046875	0.0	stim_train,6505,-1,79	79	4942	06505.jpg
19.50390625	0.0	stim_train,2102,-1,80	80	4993	02102.jpg
19.703125	0.0	stim_train,16158,-1,81	81	5044	16158.jpg
19.90234375	0.0	stim_train,3759,-1,82	82	5095	03759.jpg
20.10546875	0.0	stim_train,12465,-1,83	83	5147	12465.jpg
21.16796875	0.0	behav,3,-1,84	84	5419	n/a
21.50390625	0.0	stim_train,2559,-1,85	85	5505	02559.jpg
21.703125	0.0	stim_train,13025,-1,86	86	5556	13025.jpg
21.90625	0.0	stim_train,12953,-1,87	87	5608	12953.jpg
22.10546875	0.0	stim_train,15628,-1,88	88	5659	15628.jpg
22.3046875	0.0	stim_train,11067,-1,89	89	5710	11067.jpg
22.5078125	0.0	stim_train,5069,-1,90	90	5762	05069.jpg
22.70703125	0.0	stim_train,9238,-1,91	91	5813	09238.jpg
22.90625	0.0	stim_train,1425,-1,92	92	5864	01425.jpg
23.10546875	0.0	stim_train,5957,-1,93	93	5915	05957.jpg
23.30859375	0.0	stim_train,12466,-1,94	94	5967	12466.jpg
23.5078125	0.0	stim_train,13531,-1,95	95	6018	13531.jpg
23.70703125	0.0	stim_train,14130,-1,96	96	6069	14130.jpg
23.90625	0.0	stim_train,905,-1,97	97	6120	00905.jpg
24.109375	0.0	stim_train,13761,-1,98	98	6172	13761.jpg
24.30859375	0.0	stim_train,4549,-1,99	99	6223	04549.jpg
24.5078125	0.0	stim_train,607,-1,100	100	6274	00607.jpg
24.70703125	0.0	stim_train,14585,-1,377	101	6325	14585.jpg
24.91015625	0.0	stim_train,3968,-1,378	102	6377	03968.jpg
25.109375	0.0	stim_train,16212,-1,379	103	6428	16212.jpg
25.30859375	0.0	stim_train,255,-1,380	104	6479	00255.jpg
26.38671875	0.0	behav,3,-1,381	105	6755	n/a
26.7265625	0.0	stim_train,6346,-1,382	106	6842	06346.jpg
26.92578125	0.0	stim_train,1974,-1,383	107	6893	01974.jpg
27.12890625	0.0	stim_train,14414,-1,384	108	6945	14414.jpg
27.328125	0.0	stim_train,5828,-1,385	109	6996	05828.jpg
27.52734375	0.0	stim_train,1889,-1,386	110	7047	01889.jpg
27.7265625	0.0	stim_train,9964,-1,387	111	7098	09964.jpg
27.9296875	0.0	stim_train,13416,-1,388	112	7150	13416.jpg
28.12890625	0.0	stim_train,14118,-1,389	113	7201	14118.jpg
28.328125	0.0	stim_train,14611,-1,390	114	7252	14611.jpg
28.52734375	0.0	stim_train,10491,-1,391	115	7303	10491.jpg
28.73046875	0.0	stim_train,13050,-1,392	116	7355	13050.jpg
28.9296875	0.0	stim_train,12514,-1,393	117	7406	12514.jpg
29.12890625	0.0	stim_train,1524,-1,394	118	7457	01524.jpg
29.33203125	0.0	stim_train,6615,-1,395	119	7509	06615.jpg
