onset	duration	trial_type	value	sample	marker_index	stim_file
0.43359375	0.0	stim_test	16607	111	1	16607.jpg
0.6328125	0.0	stim_test	16702	162	2	16702.jpg
0.83203125	0.0	oddball	0	213	3	16741.jpg
1.03515625	0.0	stim_test	16696	265	4	16696.jpg
1.234375	0.0	stim_test	16683	316	5	16683.jpg
1.43359375	0.0	stim_test	16616	367	6	16616.jpg
1.63671875	0.0	stim_test	16648	419	7	16648.jpg
1.8359375	0.0	stim_test	16713	470	8	16713.jpg
2.03515625	0.0	stim_test	16724	521	9	16724.jpg
2.234375	0.0	stim_test	16579	572	10	16579.jpg
2.43359375	0.0	stim_test	16603	623	11	16603.jpg
2.63671875	0.0	stim_test	16569	675	12	16569.jpg
2.8359375	0.0	stim_test	16685	726	13	16685.jpg
3.03515625	0.0	stim_test	16703	777	14	16703.jpg
3.23828125	0.0	stim_test	16599	829	15	16599.jpg
3.4375	0.0	stim_test	16708	880	16	16708.jpg
3.63671875	0.0	stim_test	16688	931	17	16688.jpg
3.8359375	0.0	stim_test	16668	982	18	16668.jpg
4.0390625	0.0	stim_test	16719	1034	19	16719.jpg
4.23828125	0.0	stim_test	16720	1085	20	16720.jpg
5.41796875	0.0	behav	0	1387	21	n/a
5.7578125	0.0	stim_test	16652	1474	22	16652.jpg
5.95703125	0.0	stim_test	16581	1525	23	16581.jpg
6.15625	0.0	stim_test	16653	1576	24	16653.jpg
6.35546875	0.0	stim_test	16550	1627	25	16550.jpg
6.55859375	0.0	stim_test	16606	1679	26	16606.jpg
6.7578125	0.0	stim_test	16733	1730	27	16733.jpg
6.95703125	0.0	stim_test	16558	1781	28	16558.jpg
7.15625	0.0	stim_test	16565	1832	29	16565.jpg
7.359375	0.0	stim_test	16673	1884	30	16673.jpg
7.55859375	0.0	stim_test	16725	1935	31	16725.jpg
7.7578125	0.0	stim_test	16666	1986	32	16666.jpg
7.9609375	0.0	stim_test	16658	2038	33	16658.jpg
8.16015625	0.0	stim_test	16604	2089	34	16604.jpg
8.359375	0.0	stim_test	16552	2140	35	16552.jpg
8.55859375	0.0	stim_test	16734	2191	36	16734.jpg
8.7578125	0.0	stim_test	16623	2242	37	16623.jpg
8.9609375	0.0	stim_test	16591	2294	38	16591.jpg
9.16015625	0.0	stim_test	16728	2345	39	16728.jpg
9.359375	0.0	stim_test	16601	2396	40	16601.jpg
9.55859375	0.0	stim_test	16602	2447	41	16602.jpg
10.66015625	0.0	behav	3	2729	42	n/a
11.01171875	0.0	stim_test	16631	2819	43	16631.jpg
11.2109375	0.0	stim_test	16633	2870	44	16633.jpg
11.4140625	0.0	stim_test	16593	2922	45	16593.jpg
11.61328125	0.0	stim_test	16634	2973	46	16634.jpg
11.8125	0.0	stim_test	16617	3024	47	16617.jpg
12.01171875	0.0	stim_test	16590	3075	48	16590.jpg
12.21484375	0.0	stim_test	16576	3127	49	16576.jpg
12.4140625	0.0	stim_test	16704	3178	50	16704.jpg
12.61328125	0.0	stim_test	16614	3229	51	16614.jpg
12.8125	0.0	stim_test	16571	3280	52	16571.jpg
13.015625	0.0	stim_test	16555	3332	53	16555.jpg
13.21484375	0.0	stim_test	16659	3383	54	16659.jpg
13.4140625	0.0	stim_test	16609	3434	55	16609.jpg
13.61328125	0.0	stim_test	16605	3485	56	16605.jpg
13.81640625	0.0	stim_test	16657	3537	57	16657.jpg
14.015625	0.0	stim_test	16612	3588	58	16612.jpg
14.21484375	0.0	stim_test	16654	3639	59	16654.jpg
14.4140625	0.0	stim_test	16563	3690	60	16563.jpg
14.6171875	0.0	stim_test	16580	3742	61	16580.jpg
14.81640625	0.0	stim_test	16694	3793	62	16694.jpg
16.03125	0.0	behav	3	4104	63	n/a
16.38671875	0.0	stim_test	16737	4195	64	16737.jpg
16.5859375	0.0	stim_test	16562	4246	65	16562.jpg
16.78515625	0.0	stim_test	16627	4297	66	16627.jpg
16.984375	0.0	stim_test	16671	4348	67	16671.jpg
17.18359375	0.0	stim_test	16557	4399	68	16557.jpg
17.3828125	0.0	stim_test	16632	4450	69	16632.jpg
17.58203125	0.0	stim_test	16621	4501	70	16621.jpg
17.78125	0.0	stim_test	16732	4552	71	16732.jpg
17.984375	0.0	stim_test	16655	4604	72	16655.jpg
18.18359375	0.0	stim_test	16547	4655	73	16547.jpg
18.3828125	0.0	stim_test	16677	4706	74	16677.jpg
18.58203125	0.0	stim_test	16718	4757	75	16718.jpg
18.78125	0.0	stim_test	16545	4808	76	16545.jpg
18.984375	0.0	stim_test	16560	4860	77	16560.jpg
19.18359375	0.0	stim_test	16699	4911	78	16699.jpg
19.3828125	0.0	stim_test	16610	4962	79	16610.jpg
19.5859375	0.0	stim_test	16700	5014	80	16700.jpg
19.78515625	0.0	stim_test	16584	5065	81	16584.jpg
19.984375	0.0	stim_test	16637	5116	82	16637.jpg
20.18359375	0.0	stim_test	16681	5167	83	16681.jpg
21.2421875	0.0	behav	3	5438	84	n/a
21.5859375	0.0	stim_test	16670	5526	85	16670.jpg
21.78515625	0.0	stim_test	16629	5577	86	16629.jpg
21.98828125	0.0	stim_test	16651	5629	87	16651.jpg
22.1875	0.0	stim_test	16727	5680	88	16727.jpg
22.38671875	0.0	stim_test	16705	5731	89	16705.jpg
22.5859375	0.0	stim_test	16573	5782	90	16573.jpg
22.7890625	0.0	stim_test	16662	5834	91	16662.jpg
22.98828125	0.0	stim_test	16641	5885	92	16641.jpg
23.1875	0.0	stim_test	16639	5936	93	16639.jpg
23.390625	0.0	stim_test	16613	5988	94	16613.jpg
23.58984375	0.0	stim_test	16600	6039	95	16600.jpg
23.7890625	0.0	stim_test	16691	6090	96	16691.jpg
23.98828125	0.0	stim_test	16556	6141	97	16556.jpg
24.1875	0.0	stim_test	16630	6192	98	16630.jpg
24.390625	0.0	stim_test	16660	6244	99	16660.jpg
24.58984375	0.0	stim_test	16583	6295	100	16583.jpg
24.7890625	0.0	stim_test	16676	6346	272	16676.jpg
24.98828125	0.0	stim_test	16564	6397	273	16564.jpg
25.19140625	0.0	stim_test	16690	6449	274	16690.jpg
25.390625	0.0	stim_test	16675	6500	275	16675.jpg
26.4140625	0.0	behav	3	6762	276	n/a
26.7578125	0.0	stim_test	16644	6850	277	16644.jpg
26.9609375	0.0	stim_test	16615	6902	278	16615.jpg
27.16015625	0.0	stim_test	16567	6953	279	16567.jpg
27.359375	0.0	stim_test	16540	7004	280	16540.jpg
27.55859375	0.0	stim_test	16554	7055	281	16554.jpg
27.76171875	0.0	stim_test	16711	7107	282	16711.jpg
27.9609375	0.0	stim_test	16723	7158	283	16723.jpg
28.16015625	0.0	stim_test	16697	7209	284	16697.jpg
28.359375	0.0	stim_test	16650	7260	285	16650.jpg
28.5625	0.0	stim_test	16738	7312	286	16738.jpg
28.76171875	0.0	stim_test	16710	7363	287	16710.jpg
28.9609375	0.0	stim_test	16588	7414	288	16588.jpg
29.16015625	0.0	stim_test	16678	7465	289	16678.jpg
29.36328125	0.0	stim_test	16572	7517	290	16572.jpg
29.5625	0.0	stim_test	16642	7568	291	16642.jpg
29.76171875	0.0	stim_test	16622	7619	292	16622.jpg
29.9609375	0.0	stim_test	16542	7670	293	16542.jpg
30.1640625	0.0	stim_test	16541	7722	294	16541.jpg
30.36328125	0.0	stim_test	16635	7773	295	16635.jpg
30.5625	0.0	stim_test	16735	7824	296	16735.jpg
31.63671875	0.0	behav	3	8099	297	n/a
31.99609375	0.0	stim_test	16709	8191	298	16709.jpg
32.19921875	0.0	stim_test	16611	8243	299	16611.jpg
32.3984375	0.0	stim_test	16716	8294	300	16716.jpg
32.59765625	0.0	stim_test	16714	8345	301	16714.jpg
32.80078125	0.0	stim_test	16680	8397	302	16680.jpg
33.0	0.0	stim_test	16689	8448	303	16689.jpg
33.19921875	0.0	stim_test	16598	8499	304	16598.jpg
33.3984375	0.0	stim_test	16667	8550	305	16667.jpg
33.6015625	0.0	stim_test	16731	8602	306	16731.jpg
33.80078125	0.0	stim_test	16597	8653	307	16597.jpg
34.0	0.0	stim_test	16672	8704	308	16672.jpg
34.19921875	0.0	stim_test	16570	8755	309	16570.jpg
34.3984375	0.0	stim_test	16646	8806	310	16646.jpg
