onset	duration	trial_type	value	sample	stim_file
0.41796875	0.0	stim_train,6257,-1,1	1	107	06257.jpg
0.6171875	0.0	stim_train,13555,-1,2	2	158	13555.jpg
0.8203125	0.0	stim_train,15248,-1,3	3	210	15248.jpg
1.01953125	0.0	stim_train,14429,-1,4	4	261	14429.jpg
1.21875	0.0	stim_train,15116,-1,5	5	312	15116.jpg
1.41796875	0.0	stim_train,7218,-1,6	6	363	07218.jpg
1.6171875	0.0	stim_train,10490,-1,7	7	414	10490.jpg
1.8203125	0.0	stim_train,7715,-1,8	8	466	07715.jpg
2.01953125	0.0	stim_train,6980,-1,9	9	517	06980.jpg
2.21875	0.0	stim_train,8195,-1,10	10	568	08195.jpg
2.421875	0.0	stim_train,3612,-1,11	11	620	03612.jpg
2.62109375	0.0	stim_train,11178,-1,12	12	671	11178.jpg
2.8203125	0.0	stim_train,2732,-1,13	13	722	02732.jpg
3.01953125	0.0	stim_train,15856,-1,14	14	773	15856.jpg
3.22265625	0.0	stim_train,8792,-1,15	15	825	08792.jpg
3.421875	0.0	stim_train,10124,-1,16	16	876	10124.jpg
3.62109375	0.0	stim_train,755,-1,17	17	927	00755.jpg
3.8203125	0.0	stim_train,1325,-1,18	18	978	01325.jpg
4.0234375	0.0	stim_train,8726,-1,19	19	1030	08726.jpg
4.22265625	0.0	stim_train,10391,-1,20	20	1081	10391.jpg
5.421875	0.0	behav,3,-1,21	21	1388	n/a
5.7578125	0.0	stim_train,361,-1,22	22	1474	00361.jpg
5.95703125	0.0	stim_train,16079,-1,23	23	1525	16079.jpg
6.15625	0.0	stim_train,11377,-1,24	24	1576	11377.jpg
6.359375	0.0	stim_train,10369,-1,25	25	1628	10369.jpg
6.55859375	0.0	stim_train,13015,-1,26	26	1679	13015.jpg
6.7578125	0.0	stim_train,6930,-1,27	27	1730	06930.jpg
6.95703125	0.0	stim_train,10179,-1,28	28	1781	10179.jpg
7.16015625	0.0	stim_train,14575,-1,29	29	1833	14575.jpg
7.359375	0.0	stim_train,7760,-1,30	30	1884	07760.jpg
7.55859375	0.0	stim_train,12207,-1,31	31	1935	12207.jpg
7.7578125	0.0	stim_train,1024,-1,32	32	1986	01024.jpg
7.9609375	0.0	stim_train,8100,-1,33	33	2038	08100.jpg
8.16015625	0.0	stim_train,2127,-1,34	34	2089	02127.jpg
8.359375	0.0	stim_train,11229,-1,35	35	2140	11229.jpg
8.5625	0.0	stim_train,10808,-1,36	36	2192	10808.jpg
8.76171875	0.0	stim_train,3578,-1,37	37	2243	03578.jpg
8.9609375	0.0	stim_train,8362,-1,38	38	2294	08362.jpg
9.16015625	0.0	stim_train,14696,-1,39	39	2345	14696.jpg
9.36328125	0.0	stim_train,8016,-1,40	40	2397	08016.jpg
9.5625	0.0	stim_train,10208,-1,41	41	2448	10208.jpg
10.51953125	0.0	behav,3,-1,42	42	2693	n/a
10.87890625	0.0	stim_train,134,-1,43	43	2785	00134.jpg
11.078125	0.0	stim_train,5541,-1,44	44	2836	05541.jpg
11.28125	0.0	stim_train,415,-1,45	45	2888	00415.jpg
11.48046875	0.0	stim_train,2583,-1,46	46	2939	02583.jpg
11.6796875	0.0	stim_train,735,-1,47	47	2990	00735.jpg
11.87890625	0.0	stim_train,8436,-1,48	48	3041	08436.jpg
12.08203125	0.0	stim_train,1158,-1,49	49	3093	01158.jpg
12.28125	0.0	stim_train,6954,-1,50	50	3144	06954.jpg
12.48046875	0.0	stim_train,9623,-1,51	51	3195	09623.jpg
12.68359375	0.0	stim_train,14793,-1,52	52	3247	14793.jpg
12.8828125	0.0	stim_train,5828,-1,53	53	3298	05828.jpg
13.08203125	0.0	stim_train,2364,-1,54	54	3349	02364.jpg
13.28125	0.0	stim_train,9404,-1,55	55	3400	09404.jpg
13.484375	0.0	stim_train,15954,-1,56	56	3452	15954.jpg
13.68359375	0.0	stim_train,8158,-1,57	57	3503	08158.jpg
13.8828125	0.0	stim_train,15776,-1,58	58	3554	15776.jpg
14.08203125	0.0	stim_train,15054,-1,59	59	3605	15054.jpg
14.28515625	0.0	stim_train,276,-1,60	60	3657	00276.jpg
14.484375	0.0	stim_train,8319,-1,61	61	3708	08319.jpg
14.68359375	0.0	stim_train,8750,-1,62	62	3759	08750.jpg
15.76953125	0.0	behav,3,-1,63	63	4037	n/a
16.1171875	0.0	stim_train,10800,-1,64	64	4126	10800.jpg
16.3203125	0.0	stim_train,1996,-1,65	65	4178	01996.jpg
16.51953125	0.0	stim_train,10293,-1,66	66	4229	10293.jpg
16.71875	0.0	stim_train,4889,-1,67	67	4280	04889.jpg
16.921875	0.0	stim_train,13298,-1,68	68	4332	13298.jpg
17.12109375	0.0	stim_train,16262,-1,69	69	4383	16262.jpg
17.31640625	0.0	stim_train,7720,-1,70	70	4433	07720.jpg
17.515625	0.0	stim_train,13174,-1,71	71	4484	13174.jpg
17.71875	0.0	stim_train,12168,-1,72	72	4536	12168.jpg
17.91796875	0.0	stim_train,13200,-1,73	73	4587	13200.jpg
18.1171875	0.0	stim_train,7521,-1,74	74	4638	07521.jpg
18.31640625	0.0	stim_train,153,-1,75	75	4689	00153.jpg
18.515625	0.0	stim_train,10439,-1,76	76	4740	10439.jpg
18.71875	0.0	stim_train,11511,-1,77	77	4792	11511.jpg
18.91796875	0.0	stim_train,13954,-1,78	78	4843	13954.jpg
19.1171875	0.0	stim_train,10272,-1,79	79	4894	10272.jpg
19.3203125	0.0	oddball,0,-1,80	80	4946	16741.jpg
19.51953125	0.0	stim_train,3973,-1,81	81	4997	03973.jpg
19.71875	0.0	stim_train,12735,-1,82	82	5048	12735.jpg
19.91796875	0.0	stim_train,798,-1,83	83	5099	00798.jpg
20.91015625	0.0	behav,1,-1,84	84	5353	n/a
21.25390625	0.0	stim_train,15568,-1,85	85	5441	15568.jpg
21.453125	0.0	stim_train,1030,-1,86	86	5492	01030.jpg
21.65625	0.0	stim_train,11624,-1,87	87	5544	11624.jpg
21.85546875	0.0	stim_train,10996,-1,88	88	5595	10996.jpg
22.0546875	0.0	stim_train,3511,-1,89	89	5646	03511.jpg
22.25390625	0.0	stim_train,14027,-1,90	90	5697	14027.jpg
22.45703125	0.0	stim_train,8513,-1,91	91	5749	08513.jpg
22.65625	0.0	stim_train,11635,-1,92	92	5800	11635.jpg
22.85546875	0.0	stim_train,16522,-1,93	93	5851	16522.jpg
23.0546875	0.0	stim_train,10453,-1,94	94	5902	10453.jpg
23.2578125	0.0	stim_train,7779,-1,95	95	5954	07779.jpg
23.45703125	0.0	stim_train,9822,-1,96	96	6005	09822.jpg
23.65625	0.0	stim_train,9346,-1,97	97	6056	09346.jpg
23.85546875	0.0	stim_train,663,-1,98	98	6107	00663.jpg
24.05859375	0.0	stim_train,9375,-1,99	99	6159	09375.jpg
24.2578125	0.0	stim_train,11101,-1,100	100	6210	11101.jpg
24.45703125	0.0	stim_train,8147,-1,377	101	6261	08147.jpg
24.65625	0.0	stim_train,16403,-1,378	102	6312	16403.jpg
24.859375	0.0	stim_train,14023,-1,379	103	6364	14023.jpg
25.05859375	0.0	stim_train,1632,-1,380	104	6415	01632.jpg
26.35546875	0.0	behav,3,-1,381	105	6747	n/a
26.6953125	0.0	stim_train,4650,-1,382	106	6834	04650.jpg
26.89453125	0.0	stim_train,2414,-1,383	107	6885	02414.jpg
27.09375	0.0	stim_train,15503,-1,384	108	6936	15503.jpg
27.296875	0.0	stim_train,14407,-1,385	109	6988	14407.jpg
27.49609375	0.0	stim_train,5268,-1,386	110	7039	05268.jpg
27.6953125	0.0	stim_train,9958,-1,387	111	7090	09958.jpg
27.89453125	0.0	stim_train,14678,-1,388	112	7141	14678.jpg
28.09765625	0.0	stim_train,7329,-1,389	113	7193	07329.jpg
28.296875	0.0	stim_train,11817,-1,390	114	7244	11817.jpg
28.49609375	0.0	stim_train,14144,-1,391	115	7295	14144.jpg
28.6953125	0.0	stim_train,3163,-1,392	116	7346	03163.jpg
28.89453125	0.0	stim_train,13612,-1,393	117	7397	13612.jpg
