onset	duration	trial_type	value	sample	stim_file
0.4375	0.0	stim_test,16595,-1,1	1	112	16595.jpg
0.63671875	0.0	stim_test,16599,-1,2	2	163	16599.jpg
0.8359375	0.0	stim_test,16552,-1,3	3	214	16552.jpg
1.0390625	0.0	stim_test,16602,-1,4	4	266	16602.jpg
1.23828125	0.0	stim_test,16688,-1,5	5	317	16688.jpg
1.4375	0.0	stim_test,16730,-1,6	6	368	16730.jpg
1.63671875	0.0	stim_test,16656,-1,7	7	419	16656.jpg
1.83984375	0.0	stim_test,16713,-1,8	8	471	16713.jpg
2.0390625	0.0	stim_test,16690,-1,9	9	522	16690.jpg
2.23828125	0.0	stim_test,16603,-1,10	10	573	16603.jpg
2.4375	0.0	stim_test,16542,-1,11	11	624	16542.jpg
2.63671875	0.0	stim_test,16727,-1,12	12	675	16727.jpg
2.83984375	0.0	stim_test,16677,-1,13	13	727	16677.jpg
3.0390625	0.0	stim_test,16626,-1,14	14	778	16626.jpg
3.23828125	0.0	stim_test,16614,-1,15	15	829	16614.jpg
3.44140625	0.0	stim_test,16637,-1,16	16	881	16637.jpg
3.640625	0.0	stim_test,16711,-1,17	17	932	16711.jpg
3.83984375	0.0	stim_test,16608,-1,18	18	983	16608.jpg
4.0390625	0.0	stim_test,16576,-1,19	19	1034	16576.jpg
4.2421875	0.0	stim_test,16545,-1,20	20	1086	16545.jpg
5.6171875	0.0	behav,3,-1,21	21	1438	n/a
5.9765625	0.0	stim_test,16628,-1,22	22	1530	16628.jpg
6.17578125	0.0	stim_test,16620,-1,23	23	1581	16620.jpg
6.375	0.0	oddball,16745,-1,24	24	1632	16745.jpg
6.578125	0.0	stim_test,16630,-1,25	25	1684	16630.jpg
6.77734375	0.0	stim_test,16587,-1,26	26	1735	16587.jpg
6.9765625	0.0	stim_test,16645,-1,27	27	1786	16645.jpg
7.17578125	0.0	stim_test,16648,-1,28	28	1837	16648.jpg
7.37890625	0.0	stim_test,16607,-1,29	29	1889	16607.jpg
7.578125	0.0	stim_test,16560,-1,30	30	1940	16560.jpg
7.77734375	0.0	stim_test,16696,-1,31	31	1991	16696.jpg
7.9765625	0.0	stim_test,16693,-1,32	32	2042	16693.jpg
8.1796875	0.0	stim_test,16547,-1,33	33	2094	16547.jpg
8.37890625	0.0	stim_test,16723,-1,34	34	2145	16723.jpg
8.578125	0.0	stim_test,16650,-1,35	35	2196	16650.jpg
8.77734375	0.0	stim_test,16671,-1,36	36	2247	16671.jpg
8.98046875	0.0	stim_test,16643,-1,37	37	2299	16643.jpg
9.1796875	0.0	stim_test,16708,-1,38	38	2350	16708.jpg
9.37890625	0.0	stim_test,16551,-1,39	39	2401	16551.jpg
9.578125	0.0	stim_test,16678,-1,40	40	2452	16678.jpg
9.78125	0.0	stim_test,16632,-1,41	41	2504	16632.jpg
