onset	duration	trial_type	value	sample	stim_file
0.44921875	0.0	stim_train,2076,-1,1	1	115	02076.jpg
0.6484375	0.0	stim_train,4958,-1,2	2	166	04958.jpg
0.8515625	0.0	stim_train,9884,-1,3	3	218	09884.jpg
1.05078125	0.0	stim_train,1145,-1,4	4	269	01145.jpg
1.25	0.0	stim_train,14525,-1,5	5	320	14525.jpg
1.44921875	0.0	stim_train,8011,-1,6	6	371	08011.jpg
1.65234375	0.0	stim_train,469,-1,7	7	423	00469.jpg
1.8515625	0.0	stim_train,13973,-1,8	8	474	13973.jpg
2.05078125	0.0	stim_train,8628,-1,9	9	525	08628.jpg
2.25390625	0.0	stim_train,11473,-1,10	10	577	11473.jpg
2.453125	0.0	stim_train,10654,-1,11	11	628	10654.jpg
2.65234375	0.0	stim_train,3127,-1,12	12	679	03127.jpg
2.8515625	0.0	stim_train,9648,-1,13	13	730	09648.jpg
3.05078125	0.0	stim_train,9773,-1,14	14	781	09773.jpg
3.25390625	0.0	stim_train,16432,-1,15	15	833	16432.jpg
3.453125	0.0	stim_train,1420,-1,16	16	884	01420.jpg
3.65234375	0.0	stim_train,1573,-1,17	17	935	01573.jpg
3.8515625	0.0	stim_train,12110,-1,18	18	986	12110.jpg
4.0546875	0.0	stim_train,7093,-1,19	19	1038	07093.jpg
4.25390625	0.0	stim_train,1685,-1,20	20	1089	01685.jpg
5.65234375	0.0	behav,3,-1,21	21	1447	n/a
5.98828125	0.0	stim_train,10614,-1,22	22	1533	10614.jpg
6.19140625	0.0	stim_train,10923,-1,23	23	1585	10923.jpg
6.390625	0.0	stim_train,13525,-1,24	24	1636	13525.jpg
6.58984375	0.0	stim_train,4711,-1,25	25	1687	04711.jpg
6.7890625	0.0	stim_train,8524,-1,26	26	1738	08524.jpg
6.9921875	0.0	stim_train,7101,-1,27	27	1790	07101.jpg
7.19140625	0.0	stim_train,16514,-1,28	28	1841	16514.jpg
7.390625	0.0	stim_train,10143,-1,29	29	1892	10143.jpg
7.58984375	0.0	stim_train,10739,-1,30	30	1943	10739.jpg
7.79296875	0.0	stim_train,1154,-1,31	31	1995	01154.jpg
7.9921875	0.0	stim_train,12961,-1,32	32	2046	12961.jpg
8.19140625	0.0	stim_train,12128,-1,33	33	2097	12128.jpg
