filename	acq_time
eeg/sub-16_ses-01_task-images_run-01_eeg.edf	2025-04-06T14:23:54.000000Z
eeg/sub-16_ses-01_task-images_run-02_eeg.edf	2025-04-06T14:33:07.000000Z
eeg/sub-16_ses-01_task-images_run-03_eeg.edf	2025-04-06T14:38:51.000000Z
eeg/sub-16_ses-01_task-images_run-04_eeg.edf	2025-04-06T14:44:56.000000Z
eeg/sub-16_ses-01_task-images_run-05_eeg.edf	2025-04-06T14:50:42.000000Z
eeg/sub-16_ses-01_task-images_run-06_eeg.edf	2025-04-06T14:56:37.000000Z
eeg/sub-16_ses-01_task-images_run-07_eeg.edf	2025-04-06T15:02:26.000000Z
eeg/sub-16_ses-01_task-images_run-08_eeg.edf	2025-04-06T15:08:33.000000Z
eeg/sub-16_ses-01_task-images_run-09_eeg.edf	2025-04-06T15:14:35.000000Z
eeg/sub-16_ses-01_task-images_run-10_eeg.edf	2025-04-06T15:20:32.000000Z
eeg/sub-16_ses-01_task-images_run-11_eeg.edf	2025-04-06T15:32:50.000000Z
eeg/sub-16_ses-01_task-images_run-12_eeg.edf	2025-04-06T15:38:32.000000Z
eeg/sub-16_ses-01_task-images_run-13_eeg.edf	2025-04-06T15:44:14.000000Z
eeg/sub-16_ses-01_task-images_run-14_eeg.edf	2025-04-06T15:49:50.000000Z
eeg/sub-16_ses-01_task-images_run-15_eeg.edf	2025-04-06T15:55:23.000000Z
eeg/sub-16_ses-01_task-images_run-16_eeg.edf	2025-04-06T16:00:58.000000Z
eeg/sub-16_ses-01_task-images_run-17_eeg.edf	2025-04-06T16:06:29.000000Z
eeg/sub-16_ses-01_task-images_run-18_eeg.edf	2025-04-06T16:12:12.000000Z
eeg/sub-16_ses-01_task-images_run-19_eeg.edf	2025-04-06T16:17:48.000000Z
