filename	acq_time
eeg/sub-03_ses-02_task-images_run-01_eeg.edf	2025-02-05T18:58:21.000000Z
eeg/sub-03_ses-02_task-images_run-02_eeg.edf	2025-02-05T19:03:17.000000Z
eeg/sub-03_ses-02_task-images_run-03_eeg.edf	2025-02-05T19:08:10.000000Z
eeg/sub-03_ses-02_task-images_run-04_eeg.edf	2025-02-05T19:13:08.000000Z
eeg/sub-03_ses-02_task-images_run-05_eeg.edf	2025-02-05T19:18:07.000000Z
eeg/sub-03_ses-02_task-images_run-06_eeg.edf	2025-02-05T19:23:35.000000Z
eeg/sub-03_ses-02_task-images_run-07_eeg.edf	2025-02-05T19:29:05.000000Z
eeg/sub-03_ses-02_task-images_run-08_eeg.edf	2025-02-05T19:34:33.000000Z
eeg/sub-03_ses-02_task-images_run-09_eeg.edf	2025-02-05T19:40:56.000000Z
eeg/sub-03_ses-02_task-images_run-10_eeg.edf	2025-02-05T19:46:19.000000Z
eeg/sub-03_ses-02_task-images_run-11_eeg.edf	2025-02-05T19:51:50.000000Z
eeg/sub-03_ses-02_task-images_run-12_eeg.edf	2025-02-05T19:57:13.000000Z
eeg/sub-03_ses-02_task-images_run-13_eeg.edf	2025-02-05T20:02:43.000000Z
eeg/sub-03_ses-02_task-images_run-14_eeg.edf	2025-02-05T20:09:03.000000Z
eeg/sub-03_ses-02_task-images_run-15_eeg.edf	2025-02-05T20:15:00.000000Z
eeg/sub-03_ses-02_task-images_run-16_eeg.edf	2025-02-05T20:20:29.000000Z
eeg/sub-03_ses-02_task-images_run-17_eeg.edf	2025-02-05T20:25:57.000000Z
eeg/sub-03_ses-02_task-images_run-18_eeg.edf	2025-02-05T20:31:33.000000Z
eeg/sub-03_ses-02_task-images_run-19_eeg.edf	2025-02-05T20:36:57.000000Z
