filename	acq_time
eeg/sub-17_ses-03_task-images_run-01_eeg.edf	2025-04-14T01:25:06.000000Z
eeg/sub-17_ses-03_task-images_run-02_eeg.edf	2025-04-14T01:30:26.000000Z
eeg/sub-17_ses-03_task-images_run-03_eeg.edf	2025-04-14T01:35:39.000000Z
eeg/sub-17_ses-03_task-images_run-04_eeg.edf	2025-04-14T01:41:19.000000Z
eeg/sub-17_ses-03_task-images_run-05_eeg.edf	2025-04-14T01:46:35.000000Z
eeg/sub-17_ses-03_task-images_run-06_eeg.edf	2025-04-14T01:52:39.000000Z
eeg/sub-17_ses-03_task-images_run-07_eeg.edf	2025-04-14T01:58:14.000000Z
eeg/sub-17_ses-03_task-images_run-08_eeg.edf	2025-04-14T02:03:53.000000Z
eeg/sub-17_ses-03_task-images_run-09_eeg.edf	2025-04-14T02:09:39.000000Z
eeg/sub-17_ses-03_task-images_run-10_eeg.edf	2025-04-14T02:15:30.000000Z
eeg/sub-17_ses-03_task-images_run-11_eeg.edf	2025-04-14T02:21:09.000000Z
eeg/sub-17_ses-03_task-images_run-12_eeg.edf	2025-04-14T02:26:48.000000Z
eeg/sub-17_ses-03_task-images_run-13_eeg.edf	2025-04-14T02:32:24.000000Z
eeg/sub-17_ses-03_task-images_run-14_eeg.edf	2025-04-14T02:37:58.000000Z
eeg/sub-17_ses-03_task-images_run-15_eeg.edf	2025-04-14T02:44:28.000000Z
eeg/sub-17_ses-03_task-images_run-16_eeg.edf	2025-04-14T02:50:01.000000Z
eeg/sub-17_ses-03_task-images_run-17_eeg.edf	2025-04-14T02:55:37.000000Z
eeg/sub-17_ses-03_task-images_run-18_eeg.edf	2025-04-14T03:01:06.000000Z
eeg/sub-17_ses-03_task-images_run-19_eeg.edf	2025-04-14T03:06:37.000000Z
