onset	duration	trial_type	value	sample
0.96875	0.0	stim_train,15892,-1,1	1	248
1.171875	0.0	stim_train,3479,-1,2	2	300
1.359375	0.0	stim_train,10782,-1,3	3	348
1.5625	0.0	stim_train,10071,-1,4	4	400
1.765625	0.0	stim_train,9069,-1,5	5	452
1.96875	0.0	stim_train,12975,-1,6	6	504
2.171875	0.0	stim_train,6777,-1,7	7	556
2.359375	0.0	stim_train,6438,-1,8	8	604
2.5625	0.0	stim_train,13393,-1,9	9	656
2.765625	0.0	stim_train,1105,-1,10	10	708
2.96875	0.0	stim_train,12955,-1,11	11	760
3.171875	0.0	stim_train,15436,-1,12	12	812
3.375	0.0	stim_train,16125,-1,13	13	864
3.5625	0.0	stim_train,14091,-1,14	14	912
3.765625	0.0	stim_train,6730,-1,15	15	964
3.96875	0.0	stim_train,11453,-1,16	16	1016
4.171875	0.0	stim_train,10753,-1,17	17	1068
4.375	0.0	stim_train,4771,-1,18	18	1120
4.5625	0.0	stim_train,1731,-1,19	19	1168
4.765625	0.0	stim_train,4768,-1,20	20	1220
5.796875	0.0	behav,3,-1,21	21	1484
6.171875	0.0	stim_train,14362,-1,22	22	1580
6.375	0.0	stim_train,7135,-1,23	23	1632
6.578125	0.0	stim_train,15352,-1,24	24	1684
6.765625	0.0	stim_train,8703,-1,25	25	1732
6.96875	0.0	stim_train,7763,-1,26	26	1784
7.171875	0.0	stim_train,2089,-1,27	27	1836
7.375	0.0	stim_train,3211,-1,28	28	1888
7.578125	0.0	stim_train,1279,-1,29	29	1940
7.765625	0.0	stim_train,6423,-1,30	30	1988
7.96875	0.0	stim_train,6177,-1,31	31	2040
8.171875	0.0	stim_train,15985,-1,32	32	2092
8.375	0.0	stim_train,15531,-1,33	33	2144
8.578125	0.0	stim_train,145,-1,34	34	2196
8.765625	0.0	stim_train,6007,-1,35	35	2244
8.96875	0.0	stim_train,16470,-1,36	36	2296
9.171875	0.0	stim_train,3984,-1,37	37	2348
9.375	0.0	stim_train,4,-1,38	38	2400
9.578125	0.0	stim_train,8425,-1,39	39	2452
9.78125	0.0	stim_train,15614,-1,40	40	2504
9.96875	0.0	stim_train,14564,-1,41	41	2552
11.28515625	0.0	behav,3,-1,42	42	2889
11.640625	0.0	stim_train,366,-1,43	43	2980
