onset	duration	trial_type	value	sample	stim_file
0.9609375	0.0	stim_test,16625,-1,1	1	246	16625.jpg
1.1640625	0.0	stim_test,16689,-1,2	2	298	16689.jpg
1.3515625	0.0	stim_test,16727,-1,3	3	346	16727.jpg
1.5546875	0.0	stim_test,16566,-1,4	4	398	16566.jpg
1.7578125	0.0	stim_test,16624,-1,5	5	450	16624.jpg
1.9609375	0.0	stim_test,16594,-1,6	6	502	16594.jpg
2.1640625	0.0	stim_test,16613,-1,7	7	554	16613.jpg
2.3515625	0.0	stim_test,16628,-1,8	8	602	16628.jpg
2.5546875	0.0	stim_test,16637,-1,9	9	654	16637.jpg
2.7578125	0.0	stim_test,16723,-1,10	10	706	16723.jpg
2.9609375	0.0	stim_test,16602,-1,11	11	758	16602.jpg
3.1640625	0.0	stim_test,16680,-1,12	12	810	16680.jpg
3.3671875	0.0	stim_test,16647,-1,13	13	862	16647.jpg
3.5546875	0.0	stim_test,16559,-1,14	14	910	16559.jpg
3.7578125	0.0	stim_test,16609,-1,15	15	962	16609.jpg
3.9609375	0.0	stim_test,16546,-1,16	16	1014	16546.jpg
4.1640625	0.0	stim_test,16568,-1,17	17	1066	16568.jpg
4.3671875	0.0	stim_test,16552,-1,18	18	1118	16552.jpg
4.5546875	0.0	stim_test,16641,-1,19	19	1166	16641.jpg
4.7578125	0.0	stim_test,16571,-1,20	20	1218	16571.jpg
5.99609375	0.0	behav,3,-1,21	21	1535	n/a
6.3515625	0.0	stim_test,16739,-1,22	22	1626	16739.jpg
6.5390625	0.0	stim_test,16687,-1,23	23	1674	16687.jpg
6.7421875	0.0	stim_test,16562,-1,24	24	1726	16562.jpg
6.9453125	0.0	stim_test,16654,-1,25	25	1778	16654.jpg
7.1484375	0.0	stim_test,16542,-1,26	26	1830	16542.jpg
7.3515625	0.0	stim_test,16693,-1,27	27	1882	16693.jpg
7.5546875	0.0	stim_test,16642,-1,28	28	1934	16642.jpg
7.7421875	0.0	stim_test,16596,-1,29	29	1982	16596.jpg
7.9453125	0.0	stim_test,16604,-1,30	30	2034	16604.jpg
8.1484375	0.0	stim_test,16683,-1,31	31	2086	16683.jpg
8.3515625	0.0	stim_test,16655,-1,32	32	2138	16655.jpg
8.5546875	0.0	stim_test,16639,-1,33	33	2190	16639.jpg
8.7421875	0.0	stim_test,16645,-1,34	34	2238	16645.jpg
8.9453125	0.0	stim_test,16606,-1,35	35	2290	16606.jpg
9.1484375	0.0	stim_test,16679,-1,36	36	2342	16679.jpg
9.3515625	0.0	stim_test,16681,-1,37	37	2394	16681.jpg
9.5546875	0.0	stim_test,16615,-1,38	38	2446	16615.jpg
9.7578125	0.0	stim_test,16597,-1,39	39	2498	16597.jpg
9.9453125	0.0	stim_test,16589,-1,40	40	2546	16589.jpg
10.1484375	0.0	stim_test,16627,-1,41	41	2598	16627.jpg
11.23046875	0.0	behav,3,-1,42	42	2875	n/a
11.6015625	0.0	stim_test,16555,-1,43	43	2970	16555.jpg
11.8046875	0.0	stim_test,16612,-1,44	44	3022	16612.jpg
12.0078125	0.0	stim_test,16682,-1,45	45	3074	16682.jpg
12.1953125	0.0	stim_test,16722,-1,46	46	3122	16722.jpg
12.3984375	0.0	stim_test,16732,-1,47	47	3174	16732.jpg
12.6015625	0.0	stim_test,16707,-1,48	48	3226	16707.jpg
12.8046875	0.0	stim_test,16646,-1,49	49	3278	16646.jpg
13.0078125	0.0	stim_test,16711,-1,50	50	3330	16711.jpg
13.2109375	0.0	stim_test,16721,-1,51	51	3382	16721.jpg
13.3984375	0.0	stim_test,16581,-1,52	52	3430	16581.jpg
13.6015625	0.0	stim_test,16660,-1,53	53	3482	16660.jpg
13.8046875	0.0	stim_test,16724,-1,54	54	3534	16724.jpg
14.0078125	0.0	stim_test,16610,-1,55	55	3586	16610.jpg
14.2109375	0.0	stim_test,16561,-1,56	56	3638	16561.jpg
14.3984375	0.0	stim_test,16592,-1,57	57	3686	16592.jpg
14.6015625	0.0	stim_test,16688,-1,58	58	3738	16688.jpg
14.8046875	0.0	stim_test,16703,-1,59	59	3790	16703.jpg
15.0078125	0.0	stim_test,16584,-1,60	60	3842	16584.jpg
15.2109375	0.0	stim_test,16677,-1,61	61	3894	16677.jpg
15.3984375	0.0	stim_test,16565,-1,62	62	3942	16565.jpg
16.4453125	0.0	behav,3,-1,63	63	4210	n/a
16.8046875	0.0	stim_test,16672,-1,64	64	4302	16672.jpg
17.0078125	0.0	stim_test,16616,-1,65	65	4354	16616.jpg
17.2109375	0.0	stim_test,16614,-1,66	66	4406	16614.jpg
17.4140625	0.0	stim_test,16695,-1,67	67	4458	16695.jpg
17.6015625	0.0	stim_test,16618,-1,68	68	4506	16618.jpg
17.8046875	0.0	stim_test,16717,-1,69	69	4558	16717.jpg
18.0078125	0.0	stim_test,16675,-1,70	70	4610	16675.jpg
18.2109375	0.0	stim_test,16600,-1,71	71	4662	16600.jpg
18.4140625	0.0	stim_test,16676,-1,72	72	4714	16676.jpg
18.6015625	0.0	stim_test,16632,-1,73	73	4762	16632.jpg
18.8046875	0.0	stim_test,16713,-1,74	74	4814	16713.jpg
19.0078125	0.0	stim_test,16634,-1,75	75	4866	16634.jpg
19.2109375	0.0	stim_test,16587,-1,76	76	4918	16587.jpg
19.4140625	0.0	stim_test,16570,-1,77	77	4970	16570.jpg
19.6171875	0.0	stim_test,16608,-1,78	78	5022	16608.jpg
19.8046875	0.0	stim_test,16599,-1,79	79	5070	16599.jpg
20.0078125	0.0	stim_test,16697,-1,80	80	5122	16697.jpg
20.2109375	0.0	stim_test,16699,-1,81	81	5174	16699.jpg
20.4140625	0.0	stim_test,16685,-1,82	82	5226	16685.jpg
20.6171875	0.0	stim_test,16595,-1,83	83	5278	16595.jpg
21.625	0.0	behav,3,-1,84	84	5536	n/a
22.0234375	0.0	stim_test,16664,-1,85	85	5638	16664.jpg
22.2265625	0.0	stim_test,16658,-1,86	86	5690	16658.jpg
22.4296875	0.0	stim_test,16668,-1,87	87	5742	16668.jpg
22.6328125	0.0	stim_test,16665,-1,88	88	5794	16665.jpg
22.8359375	0.0	stim_test,16593,-1,89	89	5846	16593.jpg
23.0234375	0.0	stim_test,16716,-1,90	90	5894	16716.jpg
23.2265625	0.0	stim_test,16551,-1,91	91	5946	16551.jpg
23.4296875	0.0	stim_test,16578,-1,92	92	5998	16578.jpg
23.6328125	0.0	stim_test,16544,-1,93	93	6050	16544.jpg
23.8359375	0.0	stim_test,16564,-1,94	94	6102	16564.jpg
24.0234375	0.0	stim_test,16603,-1,95	95	6150	16603.jpg
24.2265625	0.0	stim_test,16543,-1,96	96	6202	16543.jpg
24.4296875	0.0	stim_test,16737,-1,97	97	6254	16737.jpg
24.6328125	0.0	stim_test,16560,-1,98	98	6306	16560.jpg
24.8359375	0.0	stim_test,16631,-1,99	99	6358	16631.jpg
25.0390625	0.0	stim_test,16633,-1,100	100	6410	16633.jpg
25.2265625	0.0	stim_test,16643,-1,272	101	6458	16643.jpg
25.4296875	0.0	stim_test,16678,-1,273	102	6510	16678.jpg
25.6328125	0.0	stim_test,16580,-1,274	103	6562	16580.jpg
25.8359375	0.0	stim_test,16696,-1,275	104	6614	16696.jpg
26.88671875	0.0	behav,3,-1,276	105	6883	n/a
27.2734375	0.0	stim_test,16540,-1,277	106	6982	16540.jpg
27.4609375	0.0	stim_test,16638,-1,278	107	7030	16638.jpg
27.6640625	0.0	stim_test,16635,-1,279	108	7082	16635.jpg
27.86328125	0.0	stim_test,16701,-1,280	109	7133	16701.jpg
