onset	duration	trial_type	value	sample	marker_index	stim_file
0.9609375	0.0	stim_train	11789	246	1	11789.jpg
1.1640625	0.0	stim_train	621	298	2	00621.jpg
1.3671875	0.0	stim_train	3572	350	3	03572.jpg
1.5703125	0.0	stim_train	15510	402	4	15510.jpg
1.7734375	0.0	stim_train	1289	454	5	01289.jpg
1.9765625	0.0	oddball	16748	506	6	16748.jpg
2.1640625	0.0	stim_train	7728	554	7	07728.jpg
2.3671875	0.0	stim_train	14332	606	8	14332.jpg
2.5703125	0.0	stim_train	9626	658	9	09626.jpg
2.7734375	0.0	stim_train	15775	710	10	15775.jpg
2.9765625	0.0	stim_train	8578	762	11	08578.jpg
3.1640625	0.0	stim_train	825	810	12	00825.jpg
3.3671875	0.0	stim_train	2110	862	13	02110.jpg
3.5703125	0.0	stim_train	6799	914	14	06799.jpg
3.7734375	0.0	stim_train	10506	966	15	10506.jpg
3.9765625	0.0	stim_train	810	1018	16	00810.jpg
4.1640625	0.0	stim_train	15600	1066	17	15600.jpg
4.3671875	0.0	stim_train	8577	1118	18	08577.jpg
4.5703125	0.0	stim_train	9965	1170	19	09965.jpg
4.7734375	0.0	stim_train	13591	1222	20	13591.jpg
5.7890625	0.0	behav	0	1482	21	n/a
6.1640625	0.0	stim_train	8967	1578	22	08967.jpg
6.3515625	0.0	stim_train	1210	1626	23	01210.jpg
6.5546875	0.0	stim_train	2375	1678	24	02375.jpg
6.7578125	0.0	stim_train	6397	1730	25	06397.jpg
6.9609375	0.0	stim_train	11021	1782	26	11021.jpg
7.1640625	0.0	stim_train	16135	1834	27	16135.jpg
7.3515625	0.0	stim_train	14090	1882	28	14090.jpg
7.5546875	0.0	stim_train	9326	1934	29	09326.jpg
7.7578125	0.0	stim_train	5371	1986	30	05371.jpg
7.9609375	0.0	stim_train	8096	2038	31	08096.jpg
8.1640625	0.0	stim_train	13845	2090	32	13845.jpg
8.3671875	0.0	stim_train	16351	2142	33	16351.jpg
8.5546875	0.0	stim_train	5655	2190	34	05655.jpg
8.7578125	0.0	stim_train	2142	2242	35	02142.jpg
8.9609375	0.0	stim_train	4706	2294	36	04706.jpg
9.1640625	0.0	stim_train	231	2346	37	00231.jpg
9.3515625	0.0	stim_train	4919	2394	38	04919.jpg
9.5546875	0.0	stim_train	6196	2446	39	06196.jpg
9.7578125	0.0	stim_train	13416	2498	40	13416.jpg
9.9609375	0.0	stim_train	3226	2550	41	03226.jpg
11.16796875	0.0	behav	3	2859	42	n/a
11.5078125	0.0	stim_train	14525	2946	43	14525.jpg
11.7109375	0.0	stim_train	15907	2998	44	15907.jpg
11.9140625	0.0	stim_train	5096	3050	45	05096.jpg
12.1171875	0.0	stim_train	15735	3102	46	15735.jpg
12.3046875	0.0	stim_train	1418	3150	47	01418.jpg
12.5078125	0.0	stim_train	4752	3202	48	04752.jpg
12.7109375	0.0	stim_train	14581	3254	49	14581.jpg
12.9140625	0.0	stim_train	15503	3306	50	15503.jpg
13.1171875	0.0	stim_train	1370	3358	51	01370.jpg
13.3203125	0.0	stim_train	1584	3410	52	01584.jpg
13.5078125	0.0	stim_train	15708	3458	53	15708.jpg
13.7109375	0.0	stim_train	5515	3510	54	05515.jpg
13.9140625	0.0	stim_train	11846	3562	55	11846.jpg
14.1171875	0.0	stim_train	30	3614	56	00030.jpg
14.3203125	0.0	stim_train	5277	3666	57	05277.jpg
14.5078125	0.0	stim_train	15569	3714	58	15569.jpg
14.7109375	0.0	stim_train	11057	3766	59	11057.jpg
14.9140625	0.0	stim_train	14083	3818	60	14083.jpg
15.1171875	0.0	stim_train	8709	3870	61	08709.jpg
15.3203125	0.0	stim_train	10345	3922	62	10345.jpg
16.3359375	0.0	behav	3	4182	63	n/a
16.6953125	0.0	stim_train	4923	4274	64	04923.jpg
16.8984375	0.0	stim_train	3401	4326	65	03401.jpg
17.1015625	0.0	stim_train	5773	4378	66	05773.jpg
17.3046875	0.0	stim_train	1220	4430	67	01220.jpg
17.5078125	0.0	stim_train	4271	4482	68	04271.jpg
17.6953125	0.0	stim_train	9774	4530	69	09774.jpg
17.8984375	0.0	stim_train	13404	4582	70	13404.jpg
18.1015625	0.0	stim_train	11394	4634	71	11394.jpg
18.3046875	0.0	stim_train	666	4686	72	00666.jpg
18.5078125	0.0	stim_train	572	4738	73	00572.jpg
18.6953125	0.0	stim_train	508	4786	74	00508.jpg
18.8984375	0.0	stim_train	14559	4838	75	14559.jpg
19.1015625	0.0	stim_train	7790	4890	76	07790.jpg
19.3046875	0.0	stim_train	4804	4942	77	04804.jpg
19.51171875	0.0	stim_train	13709	4995	78	13709.jpg
19.7109375	0.0	stim_train	13203	5046	79	13203.jpg
19.8984375	0.0	stim_train	4469	5094	80	04469.jpg
20.1015625	0.0	stim_train	14011	5146	81	14011.jpg
20.3046875	0.0	stim_train	15069	5198	82	15069.jpg
20.51171875	0.0	stim_train	4175	5251	83	04175.jpg
21.55859375	0.0	behav	3	5519	84	n/a
21.9140625	0.0	stim_train	13547	5610	85	13547.jpg
22.1015625	0.0	stim_train	12572	5658	86	12572.jpg
22.3046875	0.0	stim_train	10532	5710	87	10532.jpg
22.51171875	0.0	stim_train	5700	5763	88	05700.jpg
22.71484375	0.0	stim_train	13620	5815	89	13620.jpg
22.91796875	0.0	stim_train	1296	5867	90	01296.jpg
23.1015625	0.0	stim_train	5962	5914	91	05962.jpg
23.3046875	0.0	stim_train	15265	5966	92	15265.jpg
23.51171875	0.0	stim_train	5770	6019	93	05770.jpg
23.71484375	0.0	stim_train	2606	6071	94	02606.jpg
23.91796875	0.0	stim_train	5611	6123	95	05611.jpg
24.1015625	0.0	stim_train	5938	6170	96	05938.jpg
24.3046875	0.0	stim_train	8229	6222	97	08229.jpg
24.51171875	0.0	stim_train	955	6275	98	00955.jpg
24.71484375	0.0	stim_train	12030	6327	99	12030.jpg
24.91796875	0.0	stim_train	5726	6379	100	05726.jpg
25.1015625	0.0	stim_train	13357	6426	377	13357.jpg
25.3046875	0.0	stim_train	8686	6478	378	08686.jpg
25.51171875	0.0	stim_train	8720	6531	379	08720.jpg
25.71484375	0.0	stim_train	8991	6583	380	08991.jpg
26.78515625	0.0	behav	3	6857	381	n/a
27.1484375	0.0	stim_train	9257	6950	382	09257.jpg
27.3515625	0.0	stim_train	3730	7002	383	03730.jpg
27.54296875	0.0	stim_train	13276	7051	384	13276.jpg
27.74609375	0.0	stim_train	14086	7103	385	14086.jpg
