onset	duration	trial_type	value	sample	marker_index	stim_file
0.44140625	0.0	stim_test	16550	113	1	16550.jpg
0.66015625	0.0	stim_test	16642	169	2	16642.jpg
0.859375	0.0	stim_test	16694	220	3	16694.jpg
1.07421875	0.0	stim_test	16715	275	4	16715.jpg
1.29296875	0.0	stim_test	16716	331	5	16716.jpg
1.5078125	0.0	stim_test	16624	386	6	16624.jpg
1.7109375	0.0	stim_test	16569	438	7	16569.jpg
1.92578125	0.0	stim_test	16682	493	8	16682.jpg
2.14453125	0.0	stim_test	16714	549	9	16714.jpg
2.359375	0.0	stim_test	16551	604	10	16551.jpg
2.578125	0.0	stim_test	16621	660	11	16621.jpg
2.79296875	0.0	stim_test	16546	715	12	16546.jpg
3.01171875	0.0	stim_test	16555	771	13	16555.jpg
3.2109375	0.0	stim_test	16718	822	14	16718.jpg
3.4296875	0.0	stim_test	16594	878	15	16594.jpg
3.62890625	0.0	stim_test	16598	929	16	16598.jpg
3.84765625	0.0	stim_test	16667	985	17	16667.jpg
4.046875	0.0	stim_test	16554	1036	18	16554.jpg
4.26171875	0.0	stim_test	16586	1091	19	16586.jpg
4.48046875	0.0	oddball	16748	1147	20	16748.jpg
5.73828125	0.0	behav	0	1469	21	n/a
6.09765625	0.0	stim_test	16719	1561	22	16719.jpg
6.31640625	0.0	stim_test	16644	1617	23	16644.jpg
6.515625	0.0	stim_test	16605	1668	24	16605.jpg
6.73046875	0.0	stim_test	16700	1723	25	16700.jpg
6.93359375	0.0	stim_test	16707	1775	26	16707.jpg
7.1484375	0.0	stim_test	16690	1830	27	16690.jpg
7.3671875	0.0	stim_test	16726	1886	28	16726.jpg
7.58203125	0.0	stim_test	16567	1941	29	16567.jpg
7.78515625	0.0	stim_test	16573	1993	30	16573.jpg
8.0	0.0	stim_test	16606	2048	31	16606.jpg
8.21875	0.0	stim_test	16671	2104	32	16671.jpg
8.43359375	0.0	stim_test	16708	2159	33	16708.jpg
8.63671875	0.0	stim_test	16548	2211	34	16548.jpg
8.8359375	0.0	stim_test	16673	2262	35	16673.jpg
9.05078125	0.0	stim_test	16650	2317	36	16650.jpg
9.25390625	0.0	stim_test	16681	2369	37	16681.jpg
9.46875	0.0	stim_test	16722	2424	38	16722.jpg
9.66796875	0.0	stim_test	16712	2475	39	16712.jpg
9.88671875	0.0	stim_test	16636	2531	40	16636.jpg
10.0859375	0.0	stim_test	16704	2582	41	16704.jpg
11.65625	0.0	behav	3	2984	42	n/a
12.0390625	0.0	stim_test	16572	3082	43	16572.jpg
12.23828125	0.0	stim_test	16654	3133	44	16654.jpg
12.45703125	0.0	stim_test	16540	3189	45	16540.jpg
12.66015625	0.0	stim_test	16711	3241	46	16711.jpg
12.87109375	0.0	stim_test	16616	3295	47	16616.jpg
13.07421875	0.0	stim_test	16628	3347	48	16628.jpg
13.2734375	0.0	stim_test	16564	3398	49	16564.jpg
13.48828125	0.0	stim_test	16684	3453	50	16684.jpg
13.70703125	0.0	stim_test	16600	3509	51	16600.jpg
13.921875	0.0	stim_test	16689	3564	52	16689.jpg
14.140625	0.0	stim_test	16560	3620	53	16560.jpg
14.35546875	0.0	stim_test	16680	3675	54	16680.jpg
14.55859375	0.0	stim_test	16693	3727	55	16693.jpg
14.7578125	0.0	stim_test	16659	3778	56	16659.jpg
14.95703125	0.0	stim_test	16723	3829	57	16723.jpg
15.17578125	0.0	stim_test	16544	3885	58	16544.jpg
15.390625	0.0	stim_test	16698	3940	59	16698.jpg
15.59375	0.0	stim_test	16617	3992	60	16617.jpg
15.79296875	0.0	stim_test	16647	4043	61	16647.jpg
16.0078125	0.0	stim_test	16688	4098	62	16688.jpg
17.28125	0.0	behav	3	4424	63	n/a
