onset	duration	trial_type	value	sample	marker_index	stim_file
0.44140625	0.0	stim_train	10953	113	1	10953.jpg
0.65625	0.0	stim_train	11781	168	2	11781.jpg
0.875	0.0	stim_train	14449	224	3	14449.jpg
1.08984375	0.0	stim_train	5766	279	4	05766.jpg
1.30859375	0.0	stim_train	15488	335	5	15488.jpg
1.5078125	0.0	stim_train	7032	386	6	07032.jpg
1.70703125	0.0	stim_train	10694	437	7	10694.jpg
1.90625	0.0	stim_train	572	488	8	00572.jpg
2.125	0.0	stim_train	15958	544	9	15958.jpg
2.33984375	0.0	stim_train	8113	599	10	08113.jpg
2.55859375	0.0	stim_train	7560	655	11	07560.jpg
2.77734375	0.0	stim_train	4820	711	12	04820.jpg
2.9921875	0.0	stim_train	5335	766	13	05335.jpg
3.2109375	0.0	stim_train	9986	822	14	09986.jpg
3.42578125	0.0	stim_train	3749	877	15	03749.jpg
3.64453125	0.0	stim_train	14967	933	16	14967.jpg
3.859375	0.0	stim_train	2834	988	17	02834.jpg
4.078125	0.0	stim_train	13173	1044	18	13173.jpg
4.29296875	0.0	stim_train	4361	1099	19	04361.jpg
4.49609375	0.0	stim_train	10538	1151	20	10538.jpg
5.76171875	0.0	behav	3	1475	21	n/a
6.12890625	0.0	stim_train	9406	1569	22	09406.jpg
6.34765625	0.0	stim_train	13847	1625	23	13847.jpg
6.5625	0.0	stim_train	16191	1680	24	16191.jpg
6.78125	0.0	stim_train	14190	1736	25	14190.jpg
6.99609375	0.0	stim_train	3059	1791	26	03059.jpg
7.21484375	0.0	stim_train	15485	1847	27	15485.jpg
7.4296875	0.0	stim_train	15821	1902	28	15821.jpg
7.6484375	0.0	stim_train	11779	1958	29	11779.jpg
7.86328125	0.0	stim_train	7002	2013	30	07002.jpg
8.06640625	0.0	stim_train	1602	2065	31	01602.jpg
8.28125	0.0	stim_train	4261	2120	32	04261.jpg
8.5	0.0	stim_train	10311	2176	33	10311.jpg
8.71484375	0.0	stim_train	1414	2231	34	01414.jpg
8.93359375	0.0	stim_train	11101	2287	35	11101.jpg
9.1484375	0.0	stim_train	806	2342	36	00806.jpg
9.3515625	0.0	stim_train	10391	2394	37	10391.jpg
9.56640625	0.0	stim_train	14161	2449	38	14161.jpg
9.765625	0.0	stim_train	16366	2500	39	16366.jpg
9.984375	0.0	stim_train	2106	2556	40	02106.jpg
10.19921875	0.0	stim_train	13138	2611	41	13138.jpg
11.72265625	0.0	behav	3	3001	42	n/a
12.0859375	0.0	stim_train	1418	3094	43	01418.jpg
12.28515625	0.0	stim_train	5381	3145	44	05381.jpg
12.48828125	0.0	stim_train	8510	3197	45	08510.jpg
12.6875	0.0	stim_train	2298	3248	46	02298.jpg
12.90234375	0.0	stim_train	10315	3303	47	10315.jpg
13.1015625	0.0	stim_train	13673	3354	48	13673.jpg
13.3203125	0.0	stim_train	10788	3410	49	10788.jpg
13.5390625	0.0	stim_train	14429	3466	50	14429.jpg
13.75390625	0.0	stim_train	8770	3521	51	08770.jpg
13.97265625	0.0	stim_train	10585	3577	52	10585.jpg
14.171875	0.0	stim_train	11010	3628	53	11010.jpg
14.38671875	0.0	stim_train	15335	3683	54	15335.jpg
14.60546875	0.0	stim_train	9352	3739	55	09352.jpg
14.82421875	0.0	stim_train	385	3795	56	00385.jpg
15.0390625	0.0	stim_train	7804	3850	57	07804.jpg
15.2578125	0.0	stim_train	1974	3906	58	01974.jpg
15.45703125	0.0	stim_train	2233	3957	59	02233.jpg
15.671875	0.0	stim_train	13160	4012	60	13160.jpg
