onset	duration	trial_type	value	sample	marker_index	stim_file
0.44140625	0.0	stim_train	8746	113	1	08746.jpg
0.640625	0.0	stim_train	13266	164	2	13266.jpg
0.859375	0.0	stim_train	531	220	3	00531.jpg
1.07421875	0.0	stim_train	14603	275	4	14603.jpg
1.29296875	0.0	stim_train	1098	331	5	01098.jpg
1.4921875	0.0	stim_train	2057	382	6	02057.jpg
1.7109375	0.0	stim_train	14964	438	7	14964.jpg
1.92578125	0.0	stim_train	7104	493	8	07104.jpg
2.14453125	0.0	stim_train	8141	549	9	08141.jpg
2.359375	0.0	stim_train	188	604	10	00188.jpg
2.55859375	0.0	stim_train	251	655	11	00251.jpg
2.77734375	0.0	stim_train	15485	711	12	15485.jpg
2.9921875	0.0	stim_train	4250	766	13	04250.jpg
3.2109375	0.0	stim_train	463	822	14	00463.jpg
3.42578125	0.0	stim_train	5556	877	15	05556.jpg
3.64453125	0.0	stim_train	14113	933	16	14113.jpg
3.859375	0.0	stim_train	2344	988	17	02344.jpg
4.078125	0.0	stim_train	16383	1044	18	16383.jpg
4.27734375	0.0	stim_train	12873	1095	19	12873.jpg
4.49609375	0.0	stim_train	778	1151	20	00778.jpg
5.84375	0.0	behav	3	1496	21	n/a
6.21484375	0.0	stim_train	14986	1591	22	14986.jpg
6.4296875	0.0	stim_train	13207	1646	23	13207.jpg
6.6328125	0.0	stim_train	14375	1698	24	14375.jpg
6.83203125	0.0	stim_train	9387	1749	25	09387.jpg
7.03125	0.0	stim_train	14776	1800	26	14776.jpg
7.25	0.0	stim_train	8655	1856	27	08655.jpg
7.46484375	0.0	stim_train	316	1911	28	00316.jpg
7.68359375	0.0	stim_train	5292	1967	29	05292.jpg
7.8984375	0.0	stim_train	4494	2022	30	04494.jpg
8.1171875	0.0	stim_train	11439	2078	31	11439.jpg
8.33203125	0.0	stim_train	14665	2133	32	14665.jpg
8.55078125	0.0	stim_train	9210	2189	33	09210.jpg
8.765625	0.0	stim_train	12633	2244	34	12633.jpg
8.984375	0.0	stim_train	383	2300	35	00383.jpg
9.19921875	0.0	stim_train	5245	2355	36	05245.jpg
9.40234375	0.0	stim_train	11596	2407	37	11596.jpg
9.6171875	0.0	stim_train	951	2462	38	00951.jpg
9.8359375	0.0	stim_train	7955	2518	39	07955.jpg
10.05078125	0.0	stim_train	2409	2573	40	02409.jpg
10.26953125	0.0	stim_train	10862	2629	41	10862.jpg
11.60546875	0.0	behav	3	2971	42	n/a
11.96875	0.0	stim_train	4599	3064	43	04599.jpg
12.171875	0.0	stim_train	15666	3116	44	15666.jpg
12.37109375	0.0	stim_train	15269	3167	45	15269.jpg
12.5703125	0.0	stim_train	4453	3218	46	04453.jpg
12.76953125	0.0	stim_train	4279	3269	47	04279.jpg
12.97265625	0.0	stim_train	1027	3321	48	01027.jpg
13.171875	0.0	stim_train	11096	3372	49	11096.jpg
13.38671875	0.0	stim_train	2995	3427	50	02995.jpg
13.58984375	0.0	stim_train	5058	3479	51	05058.jpg
13.8046875	0.0	oddball	16745	3534	52	16745.jpg
14.0234375	0.0	stim_train	15957	3590	53	15957.jpg
14.23828125	0.0	stim_train	2600	3645	54	02600.jpg
14.45703125	0.0	stim_train	8273	3701	55	08273.jpg
14.671875	0.0	stim_train	5192	3756	56	05192.jpg
14.890625	0.0	stim_train	3064	3812	57	03064.jpg
15.10546875	0.0	stim_train	9600	3867	58	09600.jpg
15.32421875	0.0	stim_train	10358	3923	59	10358.jpg
15.54296875	0.0	stim_train	14894	3979	60	14894.jpg
15.7578125	0.0	stim_train	11587	4034	61	11587.jpg
15.9765625	0.0	stim_train	2429	4090	62	02429.jpg
17.20703125	0.0	behav	2	4405	63	n/a
17.57421875	0.0	stim_train	7045	4499	64	07045.jpg
17.7890625	0.0	stim_train	16496	4554	65	16496.jpg
18.0078125	0.0	stim_train	8115	4610	66	08115.jpg
18.22265625	0.0	stim_train	10907	4665	67	10907.jpg
