filename	acq_time
eeg/sub-11_ses-03_task-images_run-01_eeg.edf	2025-04-09T20:49:48.000000Z
eeg/sub-11_ses-03_task-images_run-02_eeg.edf	2025-04-09T20:55:03.000000Z
eeg/sub-11_ses-03_task-images_run-03_eeg.edf	2025-04-09T21:00:26.000000Z
eeg/sub-11_ses-03_task-images_run-04_eeg.edf	2025-04-09T21:05:58.000000Z
eeg/sub-11_ses-03_task-images_run-05_eeg.edf	2025-04-09T21:11:27.000000Z
eeg/sub-11_ses-03_task-images_run-06_eeg.edf	2025-04-09T21:17:17.000000Z
eeg/sub-11_ses-03_task-images_run-07_eeg.edf	2025-04-09T21:23:12.000000Z
eeg/sub-11_ses-03_task-images_run-08_eeg.edf	2025-04-09T21:29:02.000000Z
eeg/sub-11_ses-03_task-images_run-09_eeg.edf	2025-04-09T21:34:51.000000Z
eeg/sub-11_ses-03_task-images_run-10_eeg.edf	2025-04-09T21:40:38.000000Z
eeg/sub-11_ses-03_task-images_run-11_eeg.edf	2025-04-09T21:46:19.000000Z
eeg/sub-11_ses-03_task-images_run-12_eeg.edf	2025-04-09T21:51:59.000000Z
eeg/sub-11_ses-03_task-images_run-13_eeg.edf	2025-04-09T21:57:32.000000Z
eeg/sub-11_ses-03_task-images_run-14_eeg.edf	2025-04-09T22:03:15.000000Z
eeg/sub-11_ses-03_task-images_run-15_eeg.edf	2025-04-09T22:09:08.000000Z
eeg/sub-11_ses-03_task-images_run-16_eeg.edf	2025-04-09T22:14:58.000000Z
eeg/sub-11_ses-03_task-images_run-17_eeg.edf	2025-04-09T22:21:45.000000Z
eeg/sub-11_ses-03_task-images_run-18_eeg.edf	2025-04-09T22:27:35.000000Z
eeg/sub-11_ses-03_task-images_run-19_eeg.edf	2025-04-09T22:33:11.000000Z
