filename	acq_time
eeg/sub-06_ses-03_task-images_run-01_eeg.edf	2025-02-20T23:17:42.000000Z
eeg/sub-06_ses-03_task-images_run-02_eeg.edf	2025-02-20T23:22:30.000000Z
eeg/sub-06_ses-03_task-images_run-03_eeg.edf	2025-02-20T23:27:12.000000Z
eeg/sub-06_ses-03_task-images_run-04_eeg.edf	2025-02-20T23:31:57.000000Z
eeg/sub-06_ses-03_task-images_run-05_eeg.edf	2025-02-20T23:36:40.000000Z
eeg/sub-06_ses-03_task-images_run-06_eeg.edf	2025-02-20T23:41:58.000000Z
eeg/sub-06_ses-03_task-images_run-07_eeg.edf	2025-02-20T23:47:07.000000Z
eeg/sub-06_ses-03_task-images_run-08_eeg.edf	2025-02-20T23:52:19.000000Z
eeg/sub-06_ses-03_task-images_run-09_eeg.edf	2025-02-20T23:57:28.000000Z
eeg/sub-06_ses-03_task-images_run-10_eeg.edf	2025-02-21T00:02:37.000000Z
eeg/sub-06_ses-03_task-images_run-11_eeg.edf	2025-02-21T00:07:45.000000Z
eeg/sub-06_ses-03_task-images_run-12_eeg.edf	2025-02-21T00:12:51.000000Z
eeg/sub-06_ses-03_task-images_run-13_eeg.edf	2025-02-21T00:17:58.000000Z
eeg/sub-06_ses-03_task-images_run-14_eeg.edf	2025-02-21T00:23:06.000000Z
eeg/sub-06_ses-03_task-images_run-15_eeg.edf	2025-02-21T00:28:21.000000Z
eeg/sub-06_ses-03_task-images_run-16_eeg.edf	2025-02-21T00:33:31.000000Z
eeg/sub-06_ses-03_task-images_run-17_eeg.edf	2025-02-21T00:38:38.000000Z
eeg/sub-06_ses-03_task-images_run-18_eeg.edf	2025-02-21T00:43:47.000000Z
eeg/sub-06_ses-03_task-images_run-19_eeg.edf	2025-02-21T00:48:55.000000Z
