filename	acq_time
eeg/sub-08_ses-04_task-images_run-01_eeg.edf	2025-05-01T22:06:34.000000Z
eeg/sub-08_ses-04_task-images_run-02_eeg.edf	2025-05-01T22:11:46.000000Z
eeg/sub-08_ses-04_task-images_run-03_eeg.edf	2025-05-01T22:17:18.000000Z
eeg/sub-08_ses-04_task-images_run-04_eeg.edf	2025-05-01T22:22:20.000000Z
eeg/sub-08_ses-04_task-images_run-05_eeg.edf	2025-05-01T22:27:34.000000Z
eeg/sub-08_ses-04_task-images_run-06_eeg.edf	2025-05-01T22:33:34.000000Z
eeg/sub-08_ses-04_task-images_run-07_eeg.edf	2025-05-01T22:39:49.000000Z
eeg/sub-08_ses-04_task-images_run-08_eeg.edf	2025-05-01T22:46:18.000000Z
eeg/sub-08_ses-04_task-images_run-09_eeg.edf	2025-05-01T22:52:04.000000Z
eeg/sub-08_ses-04_task-images_run-10_eeg.edf	2025-05-01T22:59:17.000000Z
eeg/sub-08_ses-04_task-images_run-11_eeg.edf	2025-05-01T23:06:18.000000Z
eeg/sub-08_ses-04_task-images_run-12_eeg.edf	2025-05-01T23:11:52.000000Z
eeg/sub-08_ses-04_task-images_run-13_eeg.edf	2025-05-01T23:18:19.000000Z
eeg/sub-08_ses-04_task-images_run-14_eeg.edf	2025-05-01T23:24:07.000000Z
eeg/sub-08_ses-04_task-images_run-15_eeg.edf	2025-05-01T23:29:46.000000Z
eeg/sub-08_ses-04_task-images_run-16_eeg.edf	2025-05-01T23:37:03.000000Z
eeg/sub-08_ses-04_task-images_run-17_eeg.edf	2025-05-01T23:42:39.000000Z
eeg/sub-08_ses-04_task-images_run-18_eeg.edf	2025-05-01T23:49:17.000000Z
eeg/sub-08_ses-04_task-images_run-19_eeg.edf	2025-05-01T23:54:44.000000Z
