onset	duration	trial_type	value	sample	stim_file
0.48046875	0.0	stim_test,16686,-1,1	1	123	16686.jpg
0.6796875	0.0	stim_test,16559,-1,2	2	174	16559.jpg
0.87890625	0.0	stim_test,16547,-1,3	3	225	16547.jpg
1.08203125	0.0	stim_test,16549,-1,4	4	277	16549.jpg
1.28125	0.0	stim_test,16594,-1,5	5	328	16594.jpg
1.48046875	0.0	stim_test,16724,-1,6	6	379	16724.jpg
1.68359375	0.0	stim_test,16678,-1,7	7	431	16678.jpg
1.8828125	0.0	stim_test,16560,-1,8	8	482	16560.jpg
2.078125	0.0	stim_test,16730,-1,9	9	532	16730.jpg
2.28125	0.0	stim_test,16593,-1,10	10	584	16593.jpg
2.48046875	0.0	stim_test,16648,-1,11	11	635	16648.jpg
2.6796875	0.0	stim_test,16708,-1,12	12	686	16708.jpg
2.8828125	0.0	stim_test,16605,-1,13	13	738	16605.jpg
3.08203125	0.0	stim_test,16681,-1,14	14	789	16681.jpg
3.28125	0.0	stim_test,16655,-1,15	15	840	16655.jpg
3.48046875	0.0	stim_test,16657,-1,16	16	891	16657.jpg
3.68359375	0.0	stim_test,16723,-1,17	17	943	16723.jpg
3.8828125	0.0	stim_test,16550,-1,18	18	994	16550.jpg
4.08203125	0.0	stim_test,16601,-1,19	19	1045	16601.jpg
4.28515625	0.0	stim_test,16619,-1,20	20	1097	16619.jpg
6.19140625	0.0	behav,3,-1,21	21	1585	n/a
6.5546875	0.0	stim_test,16576,-1,22	22	1678	16576.jpg
6.75390625	0.0	stim_test,16541,-1,23	23	1729	16541.jpg
6.953125	0.0	stim_test,16625,-1,24	24	1780	16625.jpg
7.15234375	0.0	stim_test,16644,-1,25	25	1831	16644.jpg
7.35546875	0.0	stim_test,16589,-1,26	26	1883	16589.jpg
7.5546875	0.0	stim_test,16731,-1,27	27	1934	16731.jpg
7.75390625	0.0	stim_test,16573,-1,28	28	1985	16573.jpg
7.953125	0.0	stim_test,16596,-1,29	29	2036	16596.jpg
8.15625	0.0	stim_test,16706,-1,30	30	2088	16706.jpg
8.35546875	0.0	stim_test,16552,-1,31	31	2139	16552.jpg
8.5546875	0.0	stim_test,16639,-1,32	32	2190	16639.jpg
8.75390625	0.0	stim_test,16633,-1,33	33	2241	16633.jpg
8.95703125	0.0	stim_test,16602,-1,34	34	2293	16602.jpg
9.15625	0.0	stim_test,16691,-1,35	35	2344	16691.jpg
9.35546875	0.0	stim_test,16610,-1,36	36	2395	16610.jpg
9.5546875	0.0	stim_test,16629,-1,37	37	2446	16629.jpg
9.7578125	0.0	stim_test,16584,-1,38	38	2498	16584.jpg
9.95703125	0.0	stim_test,16634,-1,39	39	2549	16634.jpg
10.15625	0.0	stim_test,16674,-1,40	40	2600	16674.jpg
10.35546875	0.0	stim_test,16642,-1,41	41	2651	16642.jpg
12.29296875	0.0	behav,3,-1,42	42	3147	n/a
12.66015625	0.0	stim_test,16569,-1,43	43	3241	16569.jpg
12.859375	0.0	stim_test,16607,-1,44	44	3292	16607.jpg
13.05859375	0.0	stim_test,16664,-1,45	45	3343	16664.jpg
13.26171875	0.0	stim_test,16718,-1,46	46	3395	16718.jpg
13.4609375	0.0	stim_test,16676,-1,47	47	3446	16676.jpg
13.66015625	0.0	stim_test,16734,-1,48	48	3497	16734.jpg
13.859375	0.0	stim_test,16687,-1,49	49	3548	16687.jpg
14.05859375	0.0	stim_test,16693,-1,50	50	3599	16693.jpg
14.26171875	0.0	stim_test,16738,-1,51	51	3651	16738.jpg
14.4609375	0.0	stim_test,16591,-1,52	52	3702	16591.jpg
14.66015625	0.0	stim_test,16641,-1,53	53	3753	16641.jpg
14.86328125	0.0	stim_test,16680,-1,54	54	3805	16680.jpg
15.0625	0.0	stim_test,16604,-1,55	55	3856	16604.jpg
15.26171875	0.0	stim_test,16590,-1,56	56	3907	16590.jpg
15.4609375	0.0	stim_test,16705,-1,57	57	3958	16705.jpg
15.66015625	0.0	stim_test,16671,-1,58	58	4009	16671.jpg
15.86328125	0.0	stim_test,16542,-1,59	59	4061	16542.jpg
16.0625	0.0	stim_test,16650,-1,60	60	4112	16650.jpg
16.26171875	0.0	stim_test,16626,-1,61	61	4163	16626.jpg
16.46484375	0.0	stim_test,16728,-1,62	62	4215	16728.jpg
17.7578125	0.0	behav,3,-1,63	63	4546	n/a
18.1171875	0.0	stim_test,16635,-1,64	64	4638	16635.jpg
18.31640625	0.0	stim_test,16617,-1,65	65	4689	16617.jpg
18.515625	0.0	stim_test,16665,-1,66	66	4740	16665.jpg
18.71484375	0.0	stim_test,16675,-1,67	67	4791	16675.jpg
18.91796875	0.0	stim_test,16667,-1,68	68	4843	16667.jpg
19.1171875	0.0	stim_test,16643,-1,69	69	4894	16643.jpg
19.31640625	0.0	stim_test,16624,-1,70	70	4945	16624.jpg
19.515625	0.0	stim_test,16543,-1,71	71	4996	16543.jpg
19.71875	0.0	stim_test,16609,-1,72	72	5048	16609.jpg
19.91796875	0.0	stim_test,16662,-1,73	73	5099	16662.jpg
20.1171875	0.0	stim_test,16649,-1,74	74	5150	16649.jpg
20.31640625	0.0	stim_test,16572,-1,75	75	5201	16572.jpg
20.51953125	0.0	stim_test,16660,-1,76	76	5253	16660.jpg
20.71875	0.0	stim_test,16571,-1,77	77	5304	16571.jpg
20.91796875	0.0	stim_test,16719,-1,78	78	5355	16719.jpg
21.1171875	0.0	stim_test,16597,-1,79	79	5406	16597.jpg
21.31640625	0.0	stim_test,16553,-1,80	80	5457	16553.jpg
21.515625	0.0	stim_test,16726,-1,81	81	5508	16726.jpg
21.71484375	0.0	stim_test,16631,-1,82	82	5559	16631.jpg
21.9140625	0.0	stim_test,16652,-1,83	83	5610	16652.jpg
23.51953125	0.0	behav,3,-1,84	84	6021	n/a
23.8671875	0.0	stim_test,16546,-1,85	85	6110	16546.jpg
24.06640625	0.0	stim_test,16632,-1,86	86	6161	16632.jpg
24.26953125	0.0	stim_test,16608,-1,87	87	6213	16608.jpg
24.46875	0.0	stim_test,16698,-1,88	88	6264	16698.jpg
24.66796875	0.0	stim_test,16575,-1,89	89	6315	16575.jpg
24.8671875	0.0	stim_test,16567,-1,90	90	6366	16567.jpg
25.07421875	0.0	stim_test,16710,-1,91	91	6419	16710.jpg
25.2734375	0.0	stim_test,16636,-1,92	92	6470	16636.jpg
25.46875	0.0	stim_test,16568,-1,93	93	6520	16568.jpg
25.66796875	0.0	stim_test,16623,-1,94	94	6571	16623.jpg
25.87109375	0.0	stim_test,16688,-1,95	95	6623	16688.jpg
26.0703125	0.0	stim_test,16647,-1,96	96	6674	16647.jpg
26.26953125	0.0	stim_test,16611,-1,97	97	6725	16611.jpg
26.47265625	0.0	stim_test,16578,-1,98	98	6777	16578.jpg
26.671875	0.0	stim_test,16551,-1,99	99	6828	16551.jpg
26.87109375	0.0	stim_test,16729,-1,100	100	6879	16729.jpg
27.0703125	0.0	stim_test,16616,-1,272	101	6930	16616.jpg
27.2734375	0.0	stim_test,16561,-1,273	102	6982	16561.jpg
27.4765625	0.0	stim_test,16694,-1,274	103	7034	16694.jpg
27.67578125	0.0	stim_test,16588,-1,275	104	7085	16588.jpg
28.734375	0.0	behav,3,-1,276	105	7356	n/a
29.08984375	0.0	stim_test,16646,-1,277	106	7447	16646.jpg
29.2890625	0.0	stim_test,16598,-1,278	107	7498	16598.jpg
29.48828125	0.0	stim_test,16695,-1,279	108	7549	16695.jpg
29.69140625	0.0	stim_test,16732,-1,280	109	7601	16732.jpg
29.89453125	0.0	stim_test,16699,-1,281	110	7653	16699.jpg
30.08984375	0.0	stim_test,16672,-1,282	111	7703	16672.jpg
30.29296875	0.0	stim_test,16570,-1,283	112	7755	16570.jpg
30.4921875	0.0	stim_test,16585,-1,284	113	7806	16585.jpg
30.69140625	0.0	stim_test,16587,-1,285	114	7857	16587.jpg
30.890625	0.0	stim_test,16690,-1,286	115	7908	16690.jpg
31.09375	0.0	stim_test,16583,-1,287	116	7960	16583.jpg
31.29296875	0.0	stim_test,16595,-1,288	117	8011	16595.jpg
31.4921875	0.0	stim_test,16645,-1,289	118	8062	16645.jpg
31.69140625	0.0	stim_test,16663,-1,290	119	8113	16663.jpg
31.89453125	0.0	stim_test,16548,-1,291	120	8165	16548.jpg
32.09375	0.0	stim_test,16666,-1,292	121	8216	16666.jpg
32.29296875	0.0	stim_test,16574,-1,293	122	8267	16574.jpg
32.49609375	0.0	stim_test,16682,-1,294	123	8319	16682.jpg
32.6953125	0.0	stim_test,16565,-1,295	124	8370	16565.jpg
32.89453125	0.0	stim_test,16716,-1,296	125	8421	16716.jpg
34.45703125	0.0	behav,3,-1,297	126	8821	n/a
34.8125	0.0	stim_test,16669,-1,298	127	8912	16669.jpg
35.01171875	0.0	stim_test,16736,-1,299	128	8963	16736.jpg
35.2109375	0.0	stim_test,16715,-1,300	129	9014	16715.jpg
35.4140625	0.0	stim_test,16651,-1,301	130	9066	16651.jpg
35.61328125	0.0	stim_test,16653,-1,302	131	9117	16653.jpg
35.8125	0.0	stim_test,16697,-1,303	132	9168	16697.jpg
36.015625	0.0	stim_test,16540,-1,304	133	9220	16540.jpg
36.21484375	0.0	stim_test,16592,-1,305	134	9271	16592.jpg
36.4140625	0.0	stim_test,16630,-1,306	135	9322	16630.jpg
36.61328125	0.0	stim_test,16737,-1,307	136	9373	16737.jpg
36.8125	0.0	stim_test,16615,-1,308	137	9424	16615.jpg
37.015625	0.0	stim_test,16679,-1,309	138	9476	16679.jpg
37.21484375	0.0	stim_test,16689,-1,310	139	9527	16689.jpg
37.4140625	0.0	stim_test,16582,-1,311	140	9578	16582.jpg
37.6171875	0.0	stim_test,16735,-1,312	141	9630	16735.jpg
37.81640625	0.0	stim_test,16713,-1,313	142	9681	16713.jpg
38.015625	0.0	stim_test,16656,-1,314	143	9732	16656.jpg
38.21484375	0.0	stim_test,16733,-1,315	144	9783	16733.jpg
38.4140625	0.0	stim_test,16562,-1,316	145	9834	16562.jpg
38.6171875	0.0	stim_test,16673,-1,317	146	9886	16673.jpg
39.96484375	0.0	behav,3,-1,318	147	10231	n/a
40.3046875	0.0	stim_test,16658,-1,319	148	10318	16658.jpg
40.50390625	0.0	stim_test,16714,-1,320	149	10369	16714.jpg
