onset	duration	trial_type	value	sample	marker_index	stim_file
0.46875	0.0	stim_train	3206	120	1	03206.jpg
0.66796875	0.0	stim_train	9569	171	2	09569.jpg
0.8671875	0.0	stim_train	4459	222	3	04459.jpg
1.0703125	0.0	stim_train	4990	274	4	04990.jpg
1.26953125	0.0	stim_train	9274	325	5	09274.jpg
1.46875	0.0	stim_train	181	376	6	00181.jpg
1.671875	0.0	stim_train	13909	428	7	13909.jpg
1.87109375	0.0	stim_train	10696	479	8	10696.jpg
2.0703125	0.0	stim_train	10723	530	9	10723.jpg
2.26953125	0.0	stim_train	2413	581	10	02413.jpg
2.47265625	0.0	stim_train	10410	633	11	10410.jpg
2.671875	0.0	stim_train	13944	684	12	13944.jpg
2.87109375	0.0	stim_train	10981	735	13	10981.jpg
3.0703125	0.0	stim_train	5202	786	14	05202.jpg
3.2734375	0.0	stim_train	6541	838	15	06541.jpg
3.47265625	0.0	stim_train	10287	889	16	10287.jpg
3.671875	0.0	stim_train	15892	940	17	15892.jpg
3.87109375	0.0	stim_train	8610	991	18	08610.jpg
4.07421875	0.0	stim_train	8032	1043	19	08032.jpg
4.2734375	0.0	stim_train	5540	1094	20	05540.jpg
5.578125	0.0	behav	3	1428	21	n/a
5.94140625	0.0	stim_train	16091	1521	22	16091.jpg
6.140625	0.0	stim_train	12025	1572	23	12025.jpg
6.34375	0.0	stim_train	10005	1624	24	10005.jpg
6.54296875	0.0	stim_train	9708	1675	25	09708.jpg
6.7421875	0.0	stim_train	8824	1726	26	08824.jpg
6.9453125	0.0	stim_train	16357	1778	27	16357.jpg
7.14453125	0.0	stim_train	5999	1829	28	05999.jpg
7.34375	0.0	stim_train	4224	1880	29	04224.jpg
7.54296875	0.0	stim_train	12521	1931	30	12521.jpg
7.74609375	0.0	oddball	16742	1983	31	16742.jpg
7.9453125	0.0	stim_train	13915	2034	32	13915.jpg
8.14453125	0.0	stim_train	2019	2085	33	02019.jpg
8.34375	0.0	stim_train	1686	2136	34	01686.jpg
8.54296875	0.0	stim_train	12385	2187	35	12385.jpg
8.74609375	0.0	stim_train	13583	2239	36	13583.jpg
8.9453125	0.0	stim_train	5648	2290	37	05648.jpg
9.14453125	0.0	stim_train	10001	2341	38	10001.jpg
