onset	duration	trial_type	value	sample	stim_file
0.46484375	0.0	stim_train,14301,-1,1	1	119	14301.jpg
0.66796875	0.0	stim_train,11084,-1,2	2	171	11084.jpg
0.85546875	0.0	stim_train,4889,-1,3	3	219	04889.jpg
1.05859375	0.0	stim_train,2390,-1,4	4	271	02390.jpg
1.26171875	0.0	stim_train,14830,-1,5	5	323	14830.jpg
1.46484375	0.0	stim_train,8386,-1,6	6	375	08386.jpg
1.66796875	0.0	stim_train,11339,-1,7	7	427	11339.jpg
1.87109375	0.0	stim_train,5429,-1,8	8	479	05429.jpg
2.05859375	0.0	stim_train,257,-1,9	9	527	00257.jpg
2.26171875	0.0	stim_train,8516,-1,10	10	579	08516.jpg
2.46484375	0.0	stim_train,14611,-1,11	11	631	14611.jpg
2.66796875	0.0	stim_train,7,-1,12	12	683	00007.jpg
2.87109375	0.0	stim_train,6004,-1,13	13	735	06004.jpg
3.05859375	0.0	stim_train,1710,-1,14	14	783	01710.jpg
3.26171875	0.0	stim_train,1260,-1,15	15	835	01260.jpg
3.46484375	0.0	stim_train,15066,-1,16	16	887	15066.jpg
3.66796875	0.0	stim_train,12642,-1,17	17	939	12642.jpg
3.87109375	0.0	stim_train,8511,-1,18	18	991	08511.jpg
4.05859375	0.0	oddball,16746,-1,19	19	1039	16746.jpg
4.26171875	0.0	stim_train,2647,-1,20	20	1091	02647.jpg
6.30859375	0.0	behav,0,-1,21	21	1615	n/a
6.66796875	0.0	stim_train,8557,-1,22	22	1707	08557.jpg
6.87109375	0.0	stim_train,166,-1,23	23	1759	00166.jpg
7.07421875	0.0	stim_train,2360,-1,24	24	1811	02360.jpg
7.265625	0.0	stim_train,7536,-1,25	25	1860	07536.jpg
7.46875	0.0	stim_train,15355,-1,26	26	1912	15355.jpg
7.66796875	0.0	stim_train,1802,-1,27	27	1963	01802.jpg
7.87109375	0.0	stim_train,640,-1,28	28	2015	00640.jpg
8.07421875	0.0	stim_train,15738,-1,29	29	2067	15738.jpg
8.27734375	0.0	stim_train,11344,-1,30	30	2119	11344.jpg
8.46875	0.0	stim_train,4848,-1,31	31	2168	04848.jpg
8.671875	0.0	stim_train,13238,-1,32	32	2220	13238.jpg
8.87109375	0.0	stim_train,10640,-1,33	33	2271	10640.jpg
9.07421875	0.0	stim_train,4462,-1,34	34	2323	04462.jpg
9.27734375	0.0	stim_train,7573,-1,35	35	2375	07573.jpg
9.46875	0.0	stim_train,12781,-1,36	36	2424	12781.jpg
9.671875	0.0	stim_train,13928,-1,37	37	2476	13928.jpg
9.875	0.0	stim_train,281,-1,38	38	2528	00281.jpg
10.078125	0.0	stim_train,5234,-1,39	39	2580	05234.jpg
10.27734375	0.0	stim_train,3950,-1,40	40	2631	03950.jpg
10.48046875	0.0	stim_train,4489,-1,41	41	2683	04489.jpg
11.68359375	0.0	behav,3,-1,42	42	2991	n/a
12.05859375	0.0	stim_train,8873,-1,43	43	3087	08873.jpg
12.265625	0.0	stim_train,16154,-1,44	44	3140	16154.jpg
12.46875	0.0	stim_train,9812,-1,45	45	3192	09812.jpg
12.65625	0.0	stim_train,4461,-1,46	46	3240	04461.jpg
12.859375	0.0	stim_train,3988,-1,47	47	3292	03988.jpg
13.05859375	0.0	stim_train,14829,-1,48	48	3343	14829.jpg
13.265625	0.0	stim_train,9293,-1,49	49	3396	09293.jpg
13.46875	0.0	stim_train,15797,-1,50	50	3448	15797.jpg
13.65625	0.0	stim_train,9750,-1,51	51	3496	09750.jpg
13.859375	0.0	stim_train,10599,-1,52	52	3548	10599.jpg
14.0625	0.0	stim_train,5175,-1,53	53	3600	05175.jpg
14.265625	0.0	stim_train,11318,-1,54	54	3652	11318.jpg
14.46875	0.0	stim_train,5615,-1,55	55	3704	05615.jpg
14.671875	0.0	stim_train,8074,-1,56	56	3756	08074.jpg
14.859375	0.0	stim_train,11943,-1,57	57	3804	11943.jpg
15.0625	0.0	stim_train,2166,-1,58	58	3856	02166.jpg
15.265625	0.0	stim_train,3331,-1,59	59	3908	03331.jpg
15.46875	0.0	stim_train,8898,-1,60	60	3960	08898.jpg
15.671875	0.0	stim_train,1369,-1,61	61	4012	01369.jpg
15.859375	0.0	stim_train,6314,-1,62	62	4060	06314.jpg
16.97265625	0.0	behav,3,-1,63	63	4345	n/a
17.32421875	0.0	stim_train,14211,-1,64	64	4435	14211.jpg
17.52734375	0.0	stim_train,11153,-1,65	65	4487	11153.jpg
17.73046875	0.0	stim_train,12371,-1,66	66	4539	12371.jpg
17.93359375	0.0	stim_train,6096,-1,67	67	4591	06096.jpg
18.13671875	0.0	stim_train,11447,-1,68	68	4643	11447.jpg
18.32421875	0.0	stim_train,2493,-1,69	69	4691	02493.jpg
18.52734375	0.0	stim_train,7383,-1,70	70	4743	07383.jpg
18.73046875	0.0	stim_train,11326,-1,71	71	4795	11326.jpg
