onset	duration	trial_type	value	sample	stim_file
0.4453125	0.0	stim_train,11762,-1,1	1	114	11762.jpg
0.6484375	0.0	stim_train,972,-1,2	2	166	00972.jpg
0.8359375	0.0	stim_train,8107,-1,3	3	214	08107.jpg
1.0390625	0.0	stim_train,6771,-1,4	4	266	06771.jpg
1.2421875	0.0	stim_train,496,-1,5	5	318	00496.jpg
1.4453125	0.0	stim_train,2663,-1,6	6	370	02663.jpg
1.6484375	0.0	stim_train,15749,-1,7	7	422	15749.jpg
1.8359375	0.0	stim_train,11842,-1,8	8	470	11842.jpg
2.0390625	0.0	stim_train,5796,-1,9	9	522	05796.jpg
2.2421875	0.0	stim_train,13807,-1,10	10	574	13807.jpg
2.4453125	0.0	stim_train,13874,-1,11	11	626	13874.jpg
2.6484375	0.0	stim_train,15987,-1,12	12	678	15987.jpg
2.8515625	0.0	stim_train,16443,-1,13	13	730	16443.jpg
3.0390625	0.0	stim_train,7633,-1,14	14	778	07633.jpg
3.2421875	0.0	stim_train,2063,-1,15	15	830	02063.jpg
3.4453125	0.0	stim_train,15375,-1,16	16	882	15375.jpg
3.6484375	0.0	stim_train,254,-1,17	17	934	00254.jpg
3.8515625	0.0	stim_train,905,-1,18	18	986	00905.jpg
4.0390625	0.0	stim_train,15787,-1,19	19	1034	15787.jpg
4.2421875	0.0	stim_train,2754,-1,20	20	1086	02754.jpg
4.44140625	0.0	behav,5,-1,21	21	1137	n/a
7.5703125	0.0	stim_train,1296,-1,22	22	1938	01296.jpg
7.7734375	0.0	stim_train,5488,-1,23	23	1990	05488.jpg
7.9609375	0.0	stim_train,1029,-1,24	24	2038	01029.jpg
8.1640625	0.0	stim_train,396,-1,25	25	2090	00396.jpg
8.3671875	0.0	stim_train,11975,-1,26	26	2142	11975.jpg
8.5703125	0.0	stim_train,12413,-1,27	27	2194	12413.jpg
8.7734375	0.0	stim_train,4771,-1,28	28	2246	04771.jpg
8.9609375	0.0	stim_train,3549,-1,29	29	2294	03549.jpg
9.1640625	0.0	stim_train,14670,-1,30	30	2346	14670.jpg
9.3671875	0.0	stim_train,689,-1,31	31	2398	00689.jpg
9.5703125	0.0	stim_train,9133,-1,32	32	2450	09133.jpg
9.7734375	0.0	stim_train,5138,-1,33	33	2502	05138.jpg
