onset	duration	trial_type	value	sample	marker_index	stim_file
0.4609375	0.0	stim_test	16589	118	1	16589.jpg
0.6640625	0.0	stim_test	16668	170	2	16668.jpg
0.8671875	0.0	stim_test	16560	222	3	16560.jpg
1.0546875	0.0	stim_test	16633	270	4	16633.jpg
1.2578125	0.0	stim_test	16716	322	5	16716.jpg
1.4609375	0.0	stim_test	16723	374	6	16723.jpg
1.6640625	0.0	stim_test	16643	426	7	16643.jpg
1.8671875	0.0	stim_test	16640	478	8	16640.jpg
2.0546875	0.0	stim_test	16549	526	9	16549.jpg
2.2578125	0.0	stim_test	16634	578	10	16634.jpg
2.4609375	0.0	stim_test	16722	630	11	16722.jpg
2.6640625	0.0	stim_test	16710	682	12	16710.jpg
2.8671875	0.0	stim_test	16551	734	13	16551.jpg
3.0703125	0.0	stim_test	16732	786	14	16732.jpg
3.2578125	0.0	stim_test	16647	834	15	16647.jpg
3.4609375	0.0	stim_test	16715	886	16	16715.jpg
3.6640625	0.0	stim_test	16564	938	17	16564.jpg
3.8671875	0.0	stim_test	16583	990	18	16583.jpg
4.0703125	0.0	stim_test	16701	1042	19	16701.jpg
4.2578125	0.0	stim_test	16599	1090	20	16599.jpg
6.16015625	0.0	behav	3	1577	21	n/a
6.5234375	0.0	stim_test	16622	1670	22	16622.jpg
6.7109375	0.0	stim_test	16610	1718	23	16610.jpg
6.9140625	0.0	stim_test	16727	1770	24	16727.jpg
7.1171875	0.0	stim_test	16637	1822	25	16637.jpg
7.3203125	0.0	stim_test	16679	1874	26	16679.jpg
7.5234375	0.0	stim_test	16670	1926	27	16670.jpg
7.7109375	0.0	stim_test	16669	1974	28	16669.jpg
7.9140625	0.0	stim_test	16694	2026	29	16694.jpg
8.1171875	0.0	stim_test	16653	2078	30	16653.jpg
8.3203125	0.0	stim_test	16559	2130	31	16559.jpg
8.5234375	0.0	stim_test	16613	2182	32	16613.jpg
8.7109375	0.0	stim_test	16682	2230	33	16682.jpg
8.9140625	0.0	stim_test	16674	2282	34	16674.jpg
9.1171875	0.0	stim_test	16628	2334	35	16628.jpg
9.3203125	0.0	stim_test	16720	2386	36	16720.jpg
9.5234375	0.0	stim_test	16588	2438	37	16588.jpg
9.7109375	0.0	stim_test	16550	2486	38	16550.jpg
9.9140625	0.0	stim_test	16664	2538	39	16664.jpg
10.1171875	0.0	stim_test	16563	2590	40	16563.jpg
10.3203125	0.0	stim_test	16698	2642	41	16698.jpg
11.40234375	0.0	behav	3	2919	42	n/a
11.7578125	0.0	stim_test	16576	3010	43	16576.jpg
11.9609375	0.0	stim_test	16729	3062	44	16729.jpg
12.1484375	0.0	stim_test	16624	3110	45	16624.jpg
12.3515625	0.0	oddball	16741	3162	46	16741.jpg
12.5546875	0.0	stim_test	16557	3214	47	16557.jpg
12.7578125	0.0	stim_test	16631	3266	48	16631.jpg
12.9609375	0.0	stim_test	16580	3318	49	16580.jpg
13.1484375	0.0	stim_test	16739	3366	50	16739.jpg
13.3515625	0.0	stim_test	16704	3418	51	16704.jpg
13.5546875	0.0	stim_test	16546	3470	52	16546.jpg
13.7578125	0.0	stim_test	16542	3522	53	16542.jpg
13.95703125	0.0	stim_test	16662	3573	54	16662.jpg
14.1640625	0.0	stim_test	16561	3626	55	16561.jpg
14.3515625	0.0	stim_test	16574	3674	56	16574.jpg
14.55078125	0.0	stim_test	16703	3725	57	16703.jpg
14.7578125	0.0	stim_test	16721	3778	58	16721.jpg
14.9609375	0.0	stim_test	16615	3830	59	16615.jpg
15.1640625	0.0	stim_test	16709	3882	60	16709.jpg
15.3515625	0.0	stim_test	16672	3930	61	16672.jpg
15.5546875	0.0	stim_test	16626	3982	62	16626.jpg
18.375	0.0	behav	0	4704	63	n/a
18.72265625	0.0	stim_test	16596	4793	64	16596.jpg
18.92578125	0.0	stim_test	16614	4845	65	16614.jpg
19.12890625	0.0	stim_test	16693	4897	66	16693.jpg
19.3359375	0.0	stim_test	16608	4950	67	16608.jpg
19.51953125	0.0	stim_test	16627	4997	68	16627.jpg
19.72265625	0.0	stim_test	16678	5049	69	16678.jpg
19.92578125	0.0	stim_test	16601	5101	70	16601.jpg
20.12890625	0.0	stim_test	16651	5153	71	16651.jpg
20.33203125	0.0	stim_test	16621	5205	72	16621.jpg
20.5234375	0.0	oddball	16745	5254	73	16745.jpg
20.7265625	0.0	stim_test	16585	5306	74	16585.jpg
20.9296875	0.0	stim_test	16705	5358	75	16705.jpg
21.1328125	0.0	stim_test	16572	5410	76	16572.jpg
21.3359375	0.0	stim_test	16734	5462	77	16734.jpg
21.5234375	0.0	stim_test	16700	5510	78	16700.jpg
