onset	duration	trial_type	value	sample	marker_index	stim_file
0.44140625	0.0	stim_train	3354	113	1	03354.jpg
0.64453125	0.0	oddball	16740	165	2	16740.jpg
0.8515625	0.0	stim_train	13815	218	3	13815.jpg
1.0546875	0.0	stim_train	14048	270	4	14048.jpg
1.2578125	0.0	stim_train	11637	322	5	11637.jpg
1.44140625	0.0	stim_train	3562	369	6	03562.jpg
1.64453125	0.0	stim_train	7037	421	7	07037.jpg
1.8515625	0.0	stim_train	13655	474	8	13655.jpg
2.0546875	0.0	stim_train	2450	526	9	02450.jpg
2.2578125	0.0	stim_train	13523	578	10	13523.jpg
2.44140625	0.0	stim_train	15046	625	11	15046.jpg
2.64453125	0.0	stim_train	1309	677	12	01309.jpg
2.8515625	0.0	stim_train	3673	730	13	03673.jpg
3.0546875	0.0	stim_train	11794	782	14	11794.jpg
3.2578125	0.0	stim_train	10532	834	15	10532.jpg
3.4609375	0.0	stim_train	10747	886	16	10747.jpg
3.64453125	0.0	stim_train	15376	933	17	15376.jpg
3.8515625	0.0	stim_train	6980	986	18	06980.jpg
4.0546875	0.0	stim_train	4660	1038	19	04660.jpg
4.2578125	0.0	stim_train	9805	1090	20	09805.jpg
5.421875	0.0	behav	0	1388	21	n/a
5.7734375	0.0	stim_train	2501	1478	22	02501.jpg
5.9765625	0.0	stim_train	2508	1530	23	02508.jpg
6.1796875	0.0	stim_train	12278	1582	24	12278.jpg
6.3671875	0.0	stim_train	14149	1630	25	14149.jpg
6.5703125	0.0	stim_train	5731	1682	26	05731.jpg
6.7734375	0.0	stim_train	3616	1734	27	03616.jpg
6.9765625	0.0	stim_train	8741	1786	28	08741.jpg
7.1796875	0.0	stim_train	9682	1838	29	09682.jpg
7.3671875	0.0	stim_train	4407	1886	30	04407.jpg
7.5703125	0.0	stim_train	8607	1938	31	08607.jpg
7.7734375	0.0	stim_train	500	1990	32	00500.jpg
7.9765625	0.0	stim_train	9179	2042	33	09179.jpg
8.1796875	0.0	stim_train	13889	2094	34	13889.jpg
8.3671875	0.0	stim_train	11050	2142	35	11050.jpg
8.5703125	0.0	stim_train	16462	2194	36	16462.jpg
8.7734375	0.0	stim_train	13333	2246	37	13333.jpg
8.9765625	0.0	stim_train	16495	2298	38	16495.jpg
9.1796875	0.0	stim_train	11577	2350	39	11577.jpg
9.3828125	0.0	stim_train	5268	2402	40	05268.jpg
9.5703125	0.0	stim_train	3239	2450	41	03239.jpg
10.734375	0.0	behav	3	2748	42	n/a
11.1015625	0.0	stim_train	12960	2842	43	12960.jpg
11.2890625	0.0	stim_train	6610	2890	44	06610.jpg
11.4921875	0.0	stim_train	7478	2942	45	07478.jpg
11.6953125	0.0	stim_train	6885	2994	46	06885.jpg
11.8984375	0.0	stim_train	8108	3046	47	08108.jpg
12.1015625	0.0	stim_train	118	3098	48	00118.jpg
12.2890625	0.0	stim_train	2300	3146	49	02300.jpg
12.4921875	0.0	stim_train	1319	3198	50	01319.jpg
12.6953125	0.0	stim_train	4822	3250	51	04822.jpg
12.8984375	0.0	stim_train	16269	3302	52	16269.jpg
13.1015625	0.0	stim_train	12839	3354	53	12839.jpg
13.2890625	0.0	stim_train	10367	3402	54	10367.jpg
13.4921875	0.0	stim_train	16232	3454	55	16232.jpg
13.6953125	0.0	stim_train	3748	3506	56	03748.jpg
13.8984375	0.0	stim_train	7475	3558	57	07475.jpg
14.1015625	0.0	stim_train	6889	3610	58	06889.jpg
14.3046875	0.0	stim_train	15734	3662	59	15734.jpg
14.4921875	0.0	stim_train	7872	3710	60	07872.jpg
14.6953125	0.0	stim_train	14455	3762	61	14455.jpg
14.8984375	0.0	stim_train	15120	3814	62	15120.jpg
15.88671875	0.0	behav	3	4067	63	n/a
16.2421875	0.0	stim_train	1778	4158	64	01778.jpg
16.4453125	0.0	stim_train	11448	4210	65	11448.jpg
16.6484375	0.0	stim_train	14323	4262	66	14323.jpg
16.8515625	0.0	stim_train	13478	4314	67	13478.jpg
17.0546875	0.0	stim_train	15205	4366	68	15205.jpg
17.2578125	0.0	stim_train	6867	4418	69	06867.jpg
17.4453125	0.0	stim_train	700	4466	70	00700.jpg
17.6484375	0.0	stim_train	4340	4518	71	04340.jpg
17.8515625	0.0	stim_train	2523	4570	72	02523.jpg
18.0546875	0.0	stim_train	16036	4622	73	16036.jpg
18.2578125	0.0	stim_train	12104	4674	74	12104.jpg
18.4453125	0.0	stim_train	14898	4722	75	14898.jpg
18.6484375	0.0	stim_train	7	4774	76	00007.jpg
18.8515625	0.0	stim_train	5689	4826	77	05689.jpg
19.0546875	0.0	stim_train	3213	4878	78	03213.jpg
19.2578125	0.0	stim_train	6336	4930	79	06336.jpg
19.4453125	0.0	stim_train	14382	4978	80	14382.jpg
19.6484375	0.0	stim_train	2858	5030	81	02858.jpg
19.8515625	0.0	stim_train	7274	5082	82	07274.jpg
20.0546875	0.0	stim_train	14718	5134	83	14718.jpg
21.30859375	0.0	behav	3	5455	84	n/a
21.6640625	0.0	stim_train	5398	5546	85	05398.jpg
21.8671875	0.0	stim_train	16299	5598	86	16299.jpg
22.06640625	0.0	stim_train	7884	5649	87	07884.jpg
22.2734375	0.0	stim_train	7812	5702	88	07812.jpg
22.47265625	0.0	stim_train	10610	5753	89	10610.jpg
22.6796875	0.0	stim_train	2007	5806	90	02007.jpg
22.8671875	0.0	stim_train	9548	5854	91	09548.jpg
23.0703125	0.0	stim_train	8898	5906	92	08898.jpg
23.2734375	0.0	stim_train	11460	5958	93	11460.jpg
23.4765625	0.0	stim_train	14786	6010	94	14786.jpg
23.6796875	0.0	stim_train	14944	6062	95	14944.jpg
23.8671875	0.0	stim_train	12571	6110	96	12571.jpg
24.0703125	0.0	stim_train	9152	6162	97	09152.jpg
24.26953125	0.0	stim_train	8881	6213	98	08881.jpg
24.47265625	0.0	stim_train	1314	6265	99	01314.jpg
24.6796875	0.0	stim_train	15229	6318	100	15229.jpg
24.8671875	0.0	stim_train	3022	6366	377	03022.jpg
25.0703125	0.0	stim_train	4236	6418	378	04236.jpg
25.2734375	0.0	stim_train	3228	6470	379	03228.jpg
25.4765625	0.0	stim_train	15150	6522	380	15150.jpg
26.62109375	0.0	behav	3	6815	381	n/a
26.9765625	0.0	stim_train	3297	6906	382	03297.jpg
27.1796875	0.0	stim_train	11979	6958	383	11979.jpg
27.3828125	0.0	stim_train	7129	7010	384	07129.jpg
27.5703125	0.0	stim_train	9134	7058	385	09134.jpg
27.7734375	0.0	stim_train	8238	7110	386	08238.jpg
27.9765625	0.0	stim_train	5329	7162	387	05329.jpg
28.1796875	0.0	stim_train	3405	7214	388	03405.jpg
28.3828125	0.0	stim_train	9252	7266	389	09252.jpg
28.5703125	0.0	stim_train	2673	7314	390	02673.jpg
28.7734375	0.0	stim_train	3092	7366	391	03092.jpg
28.9765625	0.0	stim_train	8081	7418	392	08081.jpg
29.1796875	0.0	stim_train	4642	7470	393	04642.jpg
29.3828125	0.0	stim_train	2040	7522	394	02040.jpg
29.5859375	0.0	stim_train	4291	7574	395	04291.jpg
29.7734375	0.0	stim_train	7228	7622	396	07228.jpg
29.9765625	0.0	stim_train	8789	7674	397	08789.jpg
30.1796875	0.0	stim_train	12823	7726	398	12823.jpg
30.3828125	0.0	stim_train	4433	7778	399	04433.jpg
30.5859375	0.0	stim_train	4339	7830	400	04339.jpg
30.7734375	0.0	stim_train	1827	7878	401	01827.jpg
31.79296875	0.0	behav	3	8139	402	n/a
32.1640625	0.0	stim_train	15968	8234	403	15968.jpg
32.3671875	0.0	stim_train	2431	8286	404	02431.jpg
32.5703125	0.0	stim_train	14230	8338	405	14230.jpg
32.7734375	0.0	stim_train	5940	8390	406	05940.jpg
32.9609375	0.0	stim_train	10	8438	407	00010.jpg
33.1640625	0.0	stim_train	12953	8490	408	12953.jpg
33.3671875	0.0	stim_train	1128	8542	409	01128.jpg
33.5703125	0.0	stim_train	1175	8594	410	01175.jpg
33.7734375	0.0	stim_train	11866	8646	411	11866.jpg
33.9609375	0.0	stim_train	16249	8694	412	16249.jpg
34.1640625	0.0	stim_train	2151	8746	413	02151.jpg
34.3671875	0.0	stim_train	11861	8798	414	11861.jpg
34.5703125	0.0	stim_train	13668	8850	415	13668.jpg
34.7734375	0.0	stim_train	515	8902	416	00515.jpg
34.9609375	0.0	stim_train	1815	8950	417	01815.jpg
35.1640625	0.0	stim_train	6568	9002	418	06568.jpg
35.3671875	0.0	stim_train	6683	9054	419	06683.jpg
35.5703125	0.0	stim_train	15353	9106	420	15353.jpg
35.7734375	0.0	stim_train	12469	9158	421	12469.jpg
35.9765625	0.0	stim_train	15227	9210	422	15227.jpg
37.26171875	0.0	behav	3	9539	423	n/a
37.6015625	0.0	stim_train	10801	9626	424	10801.jpg
37.8046875	0.0	stim_train	10385	9678	425	10385.jpg
38.0078125	0.0	stim_train	4593	9730	426	04593.jpg
38.2109375	0.0	stim_train	14213	9782	427	14213.jpg
38.3984375	0.0	stim_train	6701	9830	428	06701.jpg
38.6015625	0.0	stim_train	10053	9882	429	10053.jpg
38.8046875	0.0	stim_train	6366	9934	430	06366.jpg
39.0078125	0.0	stim_train	15524	9986	431	15524.jpg
39.2109375	0.0	stim_train	6792	10038	432	06792.jpg
39.3984375	0.0	stim_train	14297	10086	433	14297.jpg
39.6015625	0.0	stim_train	13120	10138	434	13120.jpg
39.8046875	0.0	stim_train	2721	10190	435	02721.jpg
40.0078125	0.0	stim_train	1384	10242	436	01384.jpg
40.2109375	0.0	stim_train	16526	10294	437	16526.jpg
40.4140625	0.0	stim_train	12002	10346	438	12002.jpg
40.6015625	0.0	stim_train	8994	10394	439	08994.jpg
40.8046875	0.0	stim_train	13183	10446	440	13183.jpg
41.0078125	0.0	stim_train	16518	10498	441	16518.jpg
41.2109375	0.0	stim_train	13802	10550	442	13802.jpg
41.41015625	0.0	stim_train	15792	10601	443	15792.jpg
42.546875	0.0	behav	3	10892	444	n/a
42.91015625	0.0	stim_train	12487	10985	445	12487.jpg
43.09765625	0.0	stim_train	13301	11033	446	13301.jpg
43.30078125	0.0	stim_train	9961	11085	447	09961.jpg
43.50390625	0.0	stim_train	13335	11137	448	13335.jpg
43.70703125	0.0	stim_train	12827	11189	449	12827.jpg
