onset	duration	trial_type	value	sample	marker_index	stim_file
0.45703125	0.0	stim_test	16635	117	1	16635.jpg
0.66015625	0.0	stim_test	16557	169	2	16557.jpg
0.84765625	0.0	stim_test	16585	217	3	16585.jpg
1.05078125	0.0	stim_test	16659	269	4	16659.jpg
1.25390625	0.0	stim_test	16680	321	5	16680.jpg
1.45703125	0.0	stim_test	16641	373	6	16641.jpg
1.66015625	0.0	stim_test	16662	425	7	16662.jpg
1.86328125	0.0	stim_test	16604	477	8	16604.jpg
2.05078125	0.0	stim_test	16675	525	9	16675.jpg
2.25390625	0.0	stim_test	16691	577	10	16691.jpg
2.45703125	0.0	stim_test	16629	629	11	16629.jpg
2.66015625	0.0	stim_test	16627	681	12	16627.jpg
2.86328125	0.0	stim_test	16712	733	13	16712.jpg
3.05078125	0.0	stim_test	16622	781	14	16622.jpg
3.25390625	0.0	stim_test	16628	833	15	16628.jpg
3.45703125	0.0	stim_test	16722	885	16	16722.jpg
3.66015625	0.0	stim_test	16599	937	17	16599.jpg
3.86328125	0.0	stim_test	16594	989	18	16594.jpg
4.05078125	0.0	stim_test	16620	1037	19	16620.jpg
4.25390625	0.0	stim_test	16603	1089	20	16603.jpg
6.00390625	0.0	behav	3	1537	21	n/a
6.33203125	0.0	stim_test	16706	1621	22	16706.jpg
6.51953125	0.0	stim_test	16570	1669	23	16570.jpg
6.72265625	0.0	stim_test	16643	1721	24	16643.jpg
6.92578125	0.0	stim_test	16590	1773	25	16590.jpg
7.12890625	0.0	stim_test	16690	1825	26	16690.jpg
7.33203125	0.0	stim_test	16548	1877	27	16548.jpg
7.53515625	0.0	stim_test	16540	1929	28	16540.jpg
7.72265625	0.0	stim_test	16550	1977	29	16550.jpg
7.92578125	0.0	stim_test	16698	2029	30	16698.jpg
8.12890625	0.0	stim_test	16561	2081	31	16561.jpg
8.33203125	0.0	stim_test	16681	2133	32	16681.jpg
8.53515625	0.0	stim_test	16711	2185	33	16711.jpg
8.72265625	0.0	stim_test	16588	2233	34	16588.jpg
8.92578125	0.0	stim_test	16632	2285	35	16632.jpg
9.12890625	0.0	stim_test	16703	2337	36	16703.jpg
9.33203125	0.0	stim_test	16611	2389	37	16611.jpg
9.53125	0.0	stim_test	16560	2440	38	16560.jpg
9.71875	0.0	stim_test	16678	2488	39	16678.jpg
9.921875	0.0	stim_test	16595	2540	40	16595.jpg
10.125	0.0	stim_test	16727	2592	41	16727.jpg
11.2890625	0.0	behav	3	2890	42	n/a
11.64453125	0.0	stim_test	16553	2981	43	16553.jpg
11.84375	0.0	stim_test	16660	3032	44	16660.jpg
12.046875	0.0	stim_test	16682	3084	45	16682.jpg
12.25	0.0	stim_test	16579	3136	46	16579.jpg
12.453125	0.0	stim_test	16679	3188	47	16679.jpg
12.640625	0.0	stim_test	16733	3236	48	16733.jpg
12.84375	0.0	stim_test	16687	3288	49	16687.jpg
13.046875	0.0	stim_test	16633	3340	50	16633.jpg
13.25	0.0	stim_test	16576	3392	51	16576.jpg
13.453125	0.0	stim_test	16684	3444	52	16684.jpg
13.64453125	0.0	stim_test	16596	3493	53	16596.jpg
