onset	duration	trial_type	value	sample	marker_index	stim_file
0.05859375	0.0	stim_train	426	15	6	00426.jpg
0.2578125	0.0	stim_train	10994	66	7	10994.jpg
0.4609375	0.0	stim_train	16426	118	8	16426.jpg
0.66015625	0.0	oddball	16741	169	9	16741.jpg
0.859375	0.0	stim_train	15761	220	10	15761.jpg
1.05859375	0.0	stim_train	10496	271	11	10496.jpg
1.26171875	0.0	stim_train	3197	323	12	03197.jpg
1.4609375	0.0	stim_train	5154	374	13	05154.jpg
1.66015625	0.0	stim_train	14526	425	14	14526.jpg
1.859375	0.0	stim_train	10164	476	15	10164.jpg
2.0625	0.0	stim_train	10085	528	16	10085.jpg
2.26171875	0.0	stim_train	16316	579	17	16316.jpg
2.4609375	0.0	stim_train	7392	630	18	07392.jpg
2.66015625	0.0	stim_train	12935	681	19	12935.jpg
2.86328125	0.0	stim_train	8765	733	20	08765.jpg
4.66015625	0.0	behav	2	1193	21	n/a
5.03125	0.0	stim_train	10040	1288	22	10040.jpg
5.23046875	0.0	stim_train	14234	1339	23	14234.jpg
5.4296875	0.0	stim_train	15586	1390	24	15586.jpg
5.6328125	0.0	stim_train	5320	1442	25	05320.jpg
5.83203125	0.0	stim_train	7867	1493	26	07867.jpg
6.03125	0.0	stim_train	5367	1544	27	05367.jpg
6.234375	0.0	stim_train	11290	1596	28	11290.jpg
6.43359375	0.0	stim_train	3346	1647	29	03346.jpg
6.6328125	0.0	stim_train	15739	1698	30	15739.jpg
6.83203125	0.0	stim_train	2210	1749	31	02210.jpg
7.03125	0.0	stim_train	15353	1800	32	15353.jpg
7.234375	0.0	stim_train	1381	1852	33	01381.jpg
7.43359375	0.0	stim_train	3831	1903	34	03831.jpg
7.6328125	0.0	stim_train	6438	1954	35	06438.jpg
7.83203125	0.0	stim_train	9200	2005	36	09200.jpg
8.03515625	0.0	stim_train	2571	2057	37	02571.jpg
8.234375	0.0	stim_train	5569	2108	38	05569.jpg
8.43359375	0.0	stim_train	12782	2159	39	12782.jpg
8.6328125	0.0	stim_train	3450	2210	40	03450.jpg
8.8359375	0.0	stim_train	14385	2262	41	14385.jpg
10.125	0.0	behav	3	2592	42	n/a
10.46875	0.0	stim_train	11255	2680	43	11255.jpg
10.66796875	0.0	stim_train	15004	2731	44	15004.jpg
10.87109375	0.0	stim_train	7700	2783	45	07700.jpg
11.0703125	0.0	stim_train	5155	2834	46	05155.jpg
11.2734375	0.0	stim_train	8438	2886	47	08438.jpg
11.47265625	0.0	stim_train	12932	2937	48	12932.jpg
11.671875	0.0	stim_train	6717	2988	49	06717.jpg
11.87109375	0.0	stim_train	2133	3039	50	02133.jpg
12.0703125	0.0	stim_train	2483	3090	51	02483.jpg
12.2734375	0.0	stim_train	6901	3142	52	06901.jpg
12.47265625	0.0	stim_train	8120	3193	53	08120.jpg
12.671875	0.0	stim_train	13705	3244	54	13705.jpg
12.875	0.0	stim_train	6383	3296	55	06383.jpg
13.07421875	0.0	stim_train	10728	3347	56	10728.jpg
13.2734375	0.0	stim_train	13742	3398	57	13742.jpg
13.47265625	0.0	stim_train	9399	3449	58	09399.jpg
13.67578125	0.0	stim_train	8370	3501	59	08370.jpg
13.875	0.0	stim_train	12901	3552	60	12901.jpg
14.07421875	0.0	stim_train	9619	3603	61	09619.jpg
14.2734375	0.0	stim_train	3795	3654	62	03795.jpg
15.7734375	0.0	behav	3	4038	63	n/a
16.125	0.0	stim_train	1522	4128	64	01522.jpg
16.328125	0.0	stim_train	5164	4180	65	05164.jpg
16.52734375	0.0	stim_train	13525	4231	66	13525.jpg
16.7265625	0.0	stim_train	10767	4282	67	10767.jpg
16.9296875	0.0	stim_train	4162	4334	68	04162.jpg
17.12890625	0.0	stim_train	6716	4385	69	06716.jpg
17.328125	0.0	stim_train	910	4436	70	00910.jpg
17.52734375	0.0	stim_train	5158	4487	71	05158.jpg
17.7265625	0.0	stim_train	4859	4538	72	04859.jpg
17.92578125	0.0	stim_train	10089	4589	73	10089.jpg
18.125	0.0	stim_train	9835	4640	74	09835.jpg
18.32421875	0.0	stim_train	8403	4691	75	08403.jpg
18.5234375	0.0	stim_train	12031	4742	76	12031.jpg
18.7265625	0.0	stim_train	4867	4794	77	04867.jpg
18.92578125	0.0	stim_train	7219	4845	78	07219.jpg
19.125	0.0	stim_train	1201	4896	79	01201.jpg
19.32421875	0.0	stim_train	3191	4947	80	03191.jpg
