onset	duration	trial_type	value	sample	marker_index	stim_file
0.04296875	0.0	stim_train	7210	11	6	07210.jpg
0.2421875	0.0	stim_train	2805	62	7	02805.jpg
0.44140625	0.0	stim_train	7188	113	8	07188.jpg
0.64453125	0.0	stim_train	10440	165	9	10440.jpg
0.84375	0.0	stim_train	6528	216	10	06528.jpg
1.04296875	0.0	stim_train	5184	267	11	05184.jpg
1.24609375	0.0	stim_train	4547	319	12	04547.jpg
1.4453125	0.0	stim_train	11438	370	13	11438.jpg
1.64453125	0.0	stim_train	16155	421	14	16155.jpg
1.84375	0.0	stim_train	14430	472	15	14430.jpg
2.046875	0.0	stim_train	3276	524	16	03276.jpg
2.24609375	0.0	stim_train	4888	575	17	04888.jpg
2.4453125	0.0	stim_train	7489	626	18	07489.jpg
2.64453125	0.0	stim_train	12315	677	19	12315.jpg
2.84765625	0.0	stim_train	2548	729	20	02548.jpg
5.3671875	0.0	behav	3	1374	21	n/a
5.73046875	0.0	stim_train	5729	1467	22	05729.jpg
5.73046875	0.0	debug	1	1467	23	n/a
5.93359375	0.0	stim_train	1211	1519	24	01211.jpg
6.1328125	0.0	stim_train	8206	1570	25	08206.jpg
6.33203125	0.0	stim_train	13467	1621	26	13467.jpg
6.53515625	0.0	stim_train	4111	1673	27	04111.jpg
6.734375	0.0	stim_train	3239	1724	28	03239.jpg
6.93359375	0.0	stim_train	5626	1775	29	05626.jpg
7.1328125	0.0	stim_train	12682	1826	30	12682.jpg
7.3359375	0.0	stim_train	1243	1878	31	01243.jpg
7.53515625	0.0	stim_train	14258	1929	32	14258.jpg
7.734375	0.0	stim_train	13327	1980	33	13327.jpg
7.93359375	0.0	stim_train	8915	2031	34	08915.jpg
8.13671875	0.0	stim_train	10113	2083	35	10113.jpg
8.3359375	0.0	stim_train	665	2134	36	00665.jpg
8.53515625	0.0	stim_train	13882	2185	37	13882.jpg
8.734375	0.0	stim_train	4336	2236	38	04336.jpg
8.9375	0.0	stim_train	2373	2288	39	02373.jpg
9.13671875	0.0	stim_train	8260	2339	40	08260.jpg
9.3359375	0.0	stim_train	7937	2390	41	07937.jpg
9.53515625	0.0	stim_train	11270	2441	42	11270.jpg
10.83203125	0.0	behav	3	2773	43	n/a
11.1875	0.0	stim_train	6150	2864	44	06150.jpg
11.38671875	0.0	stim_train	1353	2915	45	01353.jpg
11.58984375	0.0	stim_train	3807	2967	46	03807.jpg
11.7890625	0.0	stim_train	16537	3018	47	16537.jpg
11.98828125	0.0	stim_train	10745	3069	48	10745.jpg
12.19140625	0.0	stim_train	15544	3121	49	15544.jpg
12.390625	0.0	stim_train	6490	3172	50	06490.jpg
12.58984375	0.0	stim_train	8599	3223	51	08599.jpg
12.7890625	0.0	stim_train	1724	3274	52	01724.jpg
12.98828125	0.0	stim_train	725	3325	53	00725.jpg
13.19140625	0.0	stim_train	2552	3377	54	02552.jpg
13.390625	0.0	stim_train	11401	3428	55	11401.jpg
13.58984375	0.0	stim_train	4727	3479	56	04727.jpg
13.79296875	0.0	stim_train	9355	3531	57	09355.jpg
13.9921875	0.0	stim_train	2375	3582	58	02375.jpg
14.19140625	0.0	stim_train	8777	3633	59	08777.jpg
14.390625	0.0	stim_train	4514	3684	60	04514.jpg
14.59375	0.0	stim_train	489	3736	61	00489.jpg
14.79296875	0.0	stim_train	5848	3787	62	05848.jpg
14.9921875	0.0	stim_train	5500	3838	63	05500.jpg
16.27734375	0.0	behav	3	4167	64	n/a
16.64453125	0.0	stim_train	5456	4261	65	05456.jpg
16.84375	0.0	stim_train	9182	4312	66	09182.jpg
17.046875	0.0	stim_train	8394	4364	67	08394.jpg
17.24609375	0.0	stim_train	6514	4415	68	06514.jpg
17.4453125	0.0	stim_train	15810	4466	69	15810.jpg
17.640625	0.0	stim_train	13621	4516	70	13621.jpg
17.83984375	0.0	stim_train	13307	4567	71	13307.jpg
18.04296875	0.0	stim_train	13232	4619	72	13232.jpg
18.2421875	0.0	stim_train	10362	4670	73	10362.jpg
18.44140625	0.0	stim_train	3276	4721	74	03276.jpg
18.64453125	0.0	stim_train	413	4773	75	00413.jpg
18.84375	0.0	stim_train	15794	4824	76	15794.jpg
19.04296875	0.0	stim_train	758	4875	77	00758.jpg
19.2421875	0.0	stim_train	2175	4926	78	02175.jpg
19.4453125	0.0	stim_train	4748	4978	79	04748.jpg
19.64453125	0.0	stim_train	12955	5029	80	12955.jpg
19.84375	0.0	stim_train	14063	5080	81	14063.jpg
20.04296875	0.0	stim_train	14869	5131	82	14869.jpg
20.24609375	0.0	stim_train	4819	5183	83	04819.jpg
20.4453125	0.0	stim_train	2510	5234	84	02510.jpg
21.7421875	0.0	behav	3	5566	85	n/a
22.09765625	0.0	stim_train	4540	5657	86	04540.jpg
22.296875	0.0	stim_train	8657	5708	87	08657.jpg
22.49609375	0.0	stim_train	16154	5759	88	16154.jpg
22.6953125	0.0	stim_train	14275	5810	89	14275.jpg
22.8984375	0.0	stim_train	3712	5862	90	03712.jpg
23.09765625	0.0	stim_train	1753	5913	91	01753.jpg
23.296875	0.0	stim_train	2124	5964	92	02124.jpg
23.49609375	0.0	stim_train	12936	6015	93	12936.jpg
23.69921875	0.0	stim_train	16389	6067	94	16389.jpg
23.8984375	0.0	stim_train	9882	6118	95	09882.jpg
24.09765625	0.0	stim_train	5129	6169	96	05129.jpg
24.296875	0.0	stim_train	284	6220	97	00284.jpg
24.5	0.0	stim_train	16519	6272	98	16519.jpg
24.69921875	0.0	stim_train	13296	6323	99	13296.jpg
24.8984375	0.0	stim_train	8621	6374	100	08621.jpg
25.1015625	0.0	stim_train	15785	6426	378	15785.jpg
25.30078125	0.0	stim_train	5629	6477	379	05629.jpg
25.5	0.0	stim_train	1323	6528	380	01323.jpg
25.69921875	0.0	stim_train	14583	6579	381	14583.jpg
25.90234375	0.0	stim_train	14895	6631	382	14895.jpg
27.1875	0.0	behav	3	6960	383	n/a
27.53515625	0.0	stim_train	12457	7049	384	12457.jpg
27.73828125	0.0	stim_train	158	7101	385	00158.jpg
27.9375	0.0	stim_train	7571	7152	386	07571.jpg
28.13671875	0.0	stim_train	14417	7203	387	14417.jpg
28.3359375	0.0	stim_train	16227	7254	388	16227.jpg
28.53515625	0.0	stim_train	4508	7305	389	04508.jpg
28.73828125	0.0	stim_train	10778	7357	390	10778.jpg
28.9375	0.0	stim_train	4671	7408	391	04671.jpg
29.13671875	0.0	stim_train	5188	7459	392	05188.jpg
29.3359375	0.0	stim_train	3486	7510	393	03486.jpg
29.5390625	0.0	stim_train	893	7562	394	00893.jpg
29.73828125	0.0	stim_train	11187	7613	395	11187.jpg
29.9375	0.0	stim_train	2863	7664	396	02863.jpg
30.140625	0.0	stim_train	3100	7716	397	03100.jpg
30.33984375	0.0	stim_train	13849	7767	398	13849.jpg
30.5390625	0.0	stim_train	1212	7818	399	01212.jpg
30.73828125	0.0	stim_train	9241	7869	400	09241.jpg
30.9375	0.0	stim_train	5917	7920	401	05917.jpg
31.140625	0.0	stim_train	16462	7972	402	16462.jpg
31.33984375	0.0	stim_train	5383	8023	403	05383.jpg
32.6328125	0.0	behav	3	8354	404	n/a
32.9765625	0.0	stim_train	5369	8442	405	05369.jpg
33.17578125	0.0	stim_train	7490	8493	406	07490.jpg
33.375	0.0	stim_train	2462	8544	407	02462.jpg
33.57421875	0.0	stim_train	3270	8595	408	03270.jpg
33.77734375	0.0	stim_train	15943	8647	409	15943.jpg
33.9765625	0.0	stim_train	15392	8698	410	15392.jpg
34.17578125	0.0	stim_train	16281	8749	411	16281.jpg
34.375	0.0	stim_train	12108	8800	412	12108.jpg
34.578125	0.0	stim_train	8145	8852	413	08145.jpg
34.77734375	0.0	stim_train	12153	8903	414	12153.jpg
34.9765625	0.0	stim_train	398	8954	415	00398.jpg
35.17578125	0.0	stim_train	8228	9005	416	08228.jpg
35.37890625	0.0	stim_train	1514	9057	417	01514.jpg
35.578125	0.0	stim_train	15663	9108	418	15663.jpg
35.77734375	0.0	stim_train	13459	9159	419	13459.jpg
35.98046875	0.0	stim_train	8623	9211	420	08623.jpg
36.1796875	0.0	stim_train	10920	9262	421	10920.jpg
36.37890625	0.0	stim_train	1486	9313	422	01486.jpg
36.578125	0.0	stim_train	10479	9364	423	10479.jpg
36.78125	0.0	stim_train	15174	9416	424	15174.jpg
38.19140625	0.0	behav	3	9777	425	n/a
38.546875	0.0	stim_train	7176	9868	426	07176.jpg
38.75	0.0	stim_train	10069	9920	427	10069.jpg
38.94921875	0.0	stim_train	9480	9971	428	09480.jpg
